CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
224489	1508.83691	5954511510960	0.27082	0.40869	1508.71704	0.11987	1226	1	0.24903	0.38764	0	0.37708	0.43867	0	0.37708	0.43867	0	0.33565	0.48080	19.95242	1.04142	0	0.33658	0.48160	17.73563	1.04142	0	-0.04221	0.00214	0.67824	0.00358	1	-0.04163	0.00228	0.67468	0.00365	1	1.37539	0.39792	0	
224490	1508.84387	5954511581050	0.27082	0.40869	1508.71704	0.12683	1226	1	0.24903	0.38764	0	0.37708	0.43867	0	0.37708	0.43867	0	0.33565	0.48080	19.95242	1.04142	0	0.33658	0.48160	17.73563	1.04142	0	-0.04221	0.00214	0.67824	0.00358	1	-0.04163	0.00228	0.67468	0.00365	1	1.37539	0.39792	0	
224491	1508.85071	5954511648986	0.27366	0.40901	1508.71704	0.12683	1226	0	0.24903	0.38764	0	0.37708	0.43867	0	0.37708	0.43867	0	0.33565	0.48080	19.95242	1.04142	0	0.33658	0.48160	17.73563	1.04142	0	-0.04221	0.00214	0.67824	0.00358	1	-0.04163	0.00228	0.67468	0.00365	1	1.37539	0.39792	0	
224492	1508.85742	5954511716150	0.27366	0.40901	1508.71704	0.12683	1226	0	0.24903	0.38764	0	0.37708	0.43867	0	0.37708	0.43867	0	0.33565	0.48080	19.95242	1.04142	0	0.33658	0.48160	17.73563	1.04142	0	-0.04221	0.00214	0.67824	0.00358	1	-0.04163	0.00228	0.67468	0.00365	1	1.37539	0.39792	0	
224493	1508.86401	5954511781661	0.27366	0.40901	1508.71704	0.12683	1226	0	0.24903	0.38764	0	0.37708	0.43867	0	0.37708	0.43867	0	0.33565	0.48080	19.95242	1.04142	0	0.33658	0.48160	17.73563	1.04142	0	-0.04221	0.00214	0.67824	0.00358	1	-0.04163	0.00228	0.67468	0.00365	1	1.37539	0.39792	0	
224494	1508.87061	5954511848246	0.00000	0.00000	1508.71704	0.12683	1226	0	0.24903	0.38764	0	0.37708	0.43867	0	0.37708	0.43867	0	0.33565	0.48080	19.95242	1.04142	0	0.33658	0.48160	17.73563	1.04142	0	-0.04221	0.00214	0.67824	0.00358	1	-0.04163	0.00228	0.67468	0.00365	1	1.37539	0.39792	0	
224495	1508.87756	5954511917668	0.00000	0.00000	1508.71704	0.12683	1226	0	0.24903	0.38764	0	0.37708	0.43867	0	0.37708	0.43867	0	0.33565	0.48080	19.95242	1.04142	0	0.33658	0.48160	17.73563	1.04142	0	-0.04221	0.00214	0.67824	0.00358	1	-0.04163	0.00228	0.67468	0.00365	1	1.37539	0.39792	0	
224496	1508.88428	5954511984252	0.00000	0.00000	1508.71704	0.12683	1226	0	0.24903	0.38764	0	0.37708	0.43867	0	0.37708	0.43867	0	0.33565	0.48080	19.95242	1.04142	0	0.33658	0.48160	17.73563	1.04142	0	-0.04221	0.00214	0.67824	0.00358	1	-0.04163	0.00228	0.67468	0.00365	1	1.37539	0.39792	0	
224497	1508.89099	5954512051647	0.00000	0.00000	1508.71704	0.12683	1226	0	0.24903	0.38764	0	0.37708	0.43867	0	0.37708	0.43867	0	0.33565	0.48080	19.95242	1.04142	0	0.33658	0.48160	17.73563	1.04142	0	-0.04221	0.00214	0.67824	0.00358	1	-0.04163	0.00228	0.67468	0.00365	1	1.37539	0.39792	0	
224498	1508.89758	5954512118021	0.00000	0.00000	1508.71704	0.12683	1226	0	0.24903	0.38764	0	0.37708	0.43867	0	0.37708	0.43867	0	0.33565	0.48080	19.95242	1.04142	0	0.33658	0.48160	17.73563	1.04142	0	-0.04221	0.00214	0.67824	0.00358	1	-0.04163	0.00228	0.67468	0.00365	1	1.37539	0.39792	0	
224499	1508.90430	5954512185206	0.00000	0.00000	1508.71704	0.12683	1226	0	0.24903	0.38764	0	0.37708	0.43867	0	0.37708	0.43867	0	0.33565	0.48080	19.95242	1.04142	0	0.33658	0.48160	17.73563	1.04142	0	-0.04221	0.00214	0.67824	0.00358	1	-0.04163	0.00228	0.67468	0.00365	1	1.37539	0.39792	0	
224500	1508.91077	5954512249738	0.00000	0.00000	1508.71704	0.12683	1226	0	0.24903	0.38764	0	0.37708	0.43867	0	0.37708	0.43867	0	0.33565	0.48080	19.95242	1.04142	0	0.33658	0.48160	17.73563	1.04142	0	-0.04221	0.00214	0.67824	0.00358	1	-0.04163	0.00228	0.67468	0.00365	1	1.37539	0.39792	0	
224501	1508.91748	5954512317182	0.00000	0.00000	1508.71704	0.12683	1226	0	0.24903	0.38764	0	0.37708	0.43867	0	0.37708	0.43867	0	0.33565	0.48080	19.95242	1.04142	0	0.33658	0.48160	17.73563	1.04142	0	-0.04221	0.00214	0.67824	0.00358	1	-0.04163	0.00228	0.67468	0.00365	1	1.37539	0.39792	0	
224502	1508.92432	5954512384867	0.00000	0.00000	1508.71704	0.12683	1226	0	0.24903	0.38764	0	0.37708	0.43867	0	0.37708	0.43867	0	0.33565	0.48080	19.95242	1.04142	0	0.33658	0.48160	17.73563	1.04142	0	-0.04221	0.00214	0.67824	0.00358	1	-0.04163	0.00228	0.67468	0.00365	1	1.37539	0.39792	0	
224503	1508.93103	5954512452319	0.00000	0.00000	1508.71704	0.12683	1226	0	0.24903	0.38764	0	0.37708	0.43867	0	0.37708	0.43867	0	0.33565	0.48080	19.95242	1.04142	0	0.33658	0.48160	17.73563	1.04142	0	-0.04221	0.00214	0.67824	0.00358	1	-0.04163	0.00228	0.67468	0.00365	1	1.37539	0.39792	0	
224504	1508.93787	5954512521029	0.00000	0.00000	1508.71704	0.12683	1226	0	0.24903	0.38764	0	0.37708	0.43867	0	0.37708	0.43867	0	0.33565	0.48080	19.95242	1.04142	0	0.33658	0.48160	17.73563	1.04142	0	-0.04221	0.00214	0.67824	0.00358	1	-0.04163	0.00228	0.67468	0.00365	1	1.37539	0.39792	0	
224505	1508.94482	5954512589829	0.00000	0.00000	1508.71704	0.12683	1226	0	0.24903	0.38764	0	0.37708	0.43867	0	0.37708	0.43867	0	0.33565	0.48080	19.95242	1.04142	0	0.33658	0.48160	17.73563	1.04142	0	-0.04221	0.00214	0.67824	0.00358	1	-0.04163	0.00228	0.67468	0.00365	1	1.37539	0.39792	0	
224506	1508.95142	5954512656175	0.00000	0.00000	1508.71704	0.12683	1226	0	0.24903	0.38764	0	0.37708	0.43867	0	0.37708	0.43867	0	0.33565	0.48080	19.95242	1.04142	0	0.33658	0.48160	17.73563	1.04142	0	-0.04221	0.00214	0.67824	0.00358	1	-0.04163	0.00228	0.67468	0.00365	1	1.37539	0.39792	0	
224507	1508.95813	5954512723146	0.00000	0.00000	1508.71704	0.12683	1226	0	0.24903	0.38764	0	0.37708	0.43867	0	0.37708	0.43867	0	0.33565	0.48080	19.95242	1.04142	0	0.33658	0.48160	17.73563	1.04142	0	-0.04221	0.00214	0.67824	0.00358	1	-0.04163	0.00228	0.67468	0.00365	1	1.37539	0.39792	0	
224508	1508.96497	5954512791172	0.00000	0.00000	1508.71704	0.12683	1226	0	0.24903	0.38764	0	0.37708	0.43867	0	0.37708	0.43867	0	0.33565	0.48080	19.95242	1.04142	0	0.33658	0.48160	17.73563	1.04142	0	-0.04221	0.00214	0.67824	0.00358	1	-0.04163	0.00228	0.67468	0.00365	1	1.37539	0.39792	0	
224509	1508.97168	5954512858134	0.00000	0.00000	1508.71704	0.12683	1226	0	0.24903	0.38764	0	0.37708	0.43867	0	0.37708	0.43867	0	0.33565	0.48080	19.95242	1.04142	0	0.33658	0.48160	17.73563	1.04142	0	-0.04221	0.00214	0.67824	0.00358	1	-0.04163	0.00228	0.67468	0.00365	1	1.37539	0.39792	0	
224510	1508.97827	5954512924009	0.00000	0.00000	1508.71704	0.12683	1226	0	0.24903	0.38764	0	0.37708	0.43867	0	0.37708	0.43867	0	0.33565	0.48080	19.95242	1.04142	0	0.33658	0.48160	17.73563	1.04142	0	-0.04221	0.00214	0.67824	0.00358	1	-0.04163	0.00228	0.67468	0.00365	1	1.37539	0.39792	0	
224511	1508.98499	5954512991466	0.00000	0.00000	1508.71704	0.12683	1226	0	0.24903	0.38764	0	0.37708	0.43867	0	0.37708	0.43867	0	0.33565	0.48080	19.95242	1.04142	0	0.33658	0.48160	17.73563	1.04142	0	-0.04221	0.00214	0.67824	0.00358	1	-0.04163	0.00228	0.67468	0.00365	1	1.37539	0.39792	0	
224512	1508.99182	5954513059754	0.00000	0.00000	1508.71704	0.12683	1226	0	0.24903	0.38764	0	0.37708	0.43867	0	0.37708	0.43867	0	0.33565	0.48080	19.95242	1.04142	0	0.33658	0.48160	17.73563	1.04142	0	-0.04221	0.00214	0.67824	0.00358	1	-0.04163	0.00228	0.67468	0.00365	1	1.37539	0.39792	0	
224513	1508.99829	5954513125002	0.00000	0.00000	1508.71704	0.12683	1226	0	0.24903	0.38764	0	0.37708	0.43867	0	0.37708	0.43867	0	0.33565	0.48080	19.95242	1.04142	0	0.33658	0.48160	17.73563	1.04142	0	-0.04221	0.00214	0.67824	0.00358	1	-0.04163	0.00228	0.67468	0.00365	1	1.37539	0.39792	0	
224514	1509.00513	5954513192720	0.00000	0.00000	1508.71704	0.12683	1226	0	0.24903	0.38764	0	0.37708	0.43867	0	0.37708	0.43867	0	0.33565	0.48080	19.95242	1.04142	0	0.33658	0.48160	17.73563	1.04142	0	-0.04221	0.00214	0.67824	0.00358	1	-0.04163	0.00228	0.67468	0.00365	1	1.37539	0.39792	0	
224515	1509.01184	5954513260607	0.30016	0.36795	1508.71704	0.12683	1226	0	0.30898	0.37107	1	0.29134	0.36483	1	0.30016	0.36795	1	0.34036	0.47966	19.93366	1.04142	1	0.62675	0.47250	21.10470	1.04142	1	-0.04221	0.00214	0.67824	0.00367	1	-0.04163	0.00228	0.67468	0.00397	1	1.37539	0.39792	0	
224516	1509.01843	5954513326364	0.30283	0.36952	1508.71704	0.12683	1226	0	0.31336	0.32441	1	0.29764	0.41779	1	0.30550	0.37110	1	0.34045	0.47987	20.32979	1.04142	1	0.62686	0.47283	21.34564	1.04142	1	-0.04221	0.00214	0.67824	0.00360	1	-0.04163	0.00228	0.67468	0.00391	1	1.37539	0.39792	0	
224517	1509.02515	5954513392938	0.30474	0.37497	1508.71704	0.12683	1226	0	0.31499	0.33517	1	0.30214	0.43656	1	0.30857	0.38586	1	0.34054	0.48037	20.16471	1.03350	1	0.62689	0.47309	21.14253	1.02651	1	-0.03937	0.00210	0.65229	0.00376	1	0.03184	0.00339	0.63581	0.00392	1	1.37539	0.39792	0	
224518	1509.03186	5954513460302	0.30263	0.38048	1509.01184	0.02002	1227	1	0.30754	0.38200	1	0.28505	0.41205	1	0.29630	0.39702	1	0.34058	0.48058	19.87443	1.01860	1	0.62715	0.47343	20.80130	1.01161	1	-0.03937	0.00210	0.65229	0.00368	1	0.03184	0.00339	0.63581	0.00398	1	1.37539	0.39792	0	
224519	1509.03857	5954513527821	0.29623	0.39838	1509.01184	0.02673	1227	1	0.27742	0.45091	1	0.26387	0.48900	1	0.27065	0.46995	1	0.34069	0.48088	20.39028	1.00369	1	0.62719	0.47362	21.10397	0.99670	1	-0.03937	0.00210	0.65229	0.00364	1	0.03184	0.00339	0.63581	0.00395	1	1.37539	0.39792	0	
224520	1509.04517	5954513593114	0.29228	0.41191	1509.01184	0.03333	1227	1	0.28109	0.47008	1	0.26388	0.48907	1	0.27249	0.47957	1	0.34085	0.48112	20.40488	0.98879	1	0.62730	0.47418	21.17842	0.99665	1	-0.04082	0.00208	0.67794	0.00362	1	0.03400	0.00345	0.67679	0.00398	1	1.37539	0.39792	0	
224521	1509.05188	5954513660498	0.29385	0.41216	1509.01184	0.04004	1227	1	0.30727	0.43633	1	0.29938	0.39102	1	0.30333	0.41368	1	0.34105	0.48125	19.93833	0.99665	1	0.62744	0.47427	20.82483	1.01151	1	-0.04082	0.00208	0.67794	0.00366	1	0.03400	0.00345	0.67679	0.00395	1	1.37539	0.39792	0	
224522	1509.05872	5954513728947	0.29507	0.40822	1509.01184	0.04688	1227	1	0.32991	0.33898	1	0.27727	0.42230	1	0.30359	0.38064	1	0.34114	0.48121	19.77017	1.01151	1	0.62752	0.47443	20.89497	1.02636	1	-0.04082	0.00208	0.67794	0.00366	1	0.03400	0.00345	0.67679	0.00398	1	1.37539	0.39792	0	
224523	1509.06531	5954513795398	0.29593	0.40456	1509.01184	0.05347	1227	1	0.32834	0.32817	1	0.27728	0.42236	1	0.30281	0.37527	1	0.34139	0.48148	19.89705	1.01932	1	0.62774	0.47493	21.40434	1.02631	1	-0.17794	0.00864	3.03082	0.00368	0	0.03360	0.00325	0.66594	0.00390	1	1.37539	0.39792	0	
224524	1509.07214	5954513863458	0.29545	0.40443	1509.01184	0.06030	1227	1	0.30021	0.37401	1	0.28211	0.43244	1	0.29116	0.40323	1	0.34164	0.48169	20.07474	1.01928	1	0.62805	0.47521	21.37895	1.01141	1	-0.17794	0.00864	3.03082	0.00367	0	0.03360	0.00325	0.66594	0.00397	1	1.37539	0.39792	0	
224525	1509.07874	5954513929727	0.29681	0.40482	1509.01184	0.06689	1227	1	0.31221	0.38935	1	0.30851	0.42808	1	0.31036	0.40871	1	0.34171	0.48161	19.93112	1.00438	1	0.62814	0.47526	21.24889	0.99652	1	-0.17794	0.00864	3.03082	0.00371	0	0.03360	0.00325	0.66594	0.00395	1	1.37539	0.39792	0	
224526	1509.08545	5954513996300	0.29835	0.40716	1509.01184	0.07361	1227	1	0.31546	0.40935	1	0.31522	0.45661	1	0.31534	0.43298	1	0.34194	0.48181	20.06637	0.98948	1	0.62843	0.47563	21.23186	0.97463	1	-0.17659	0.00862	3.02331	0.00370	0	0.03261	0.00299	0.64336	0.00395	1	1.37539	0.39792	0	
224527	1509.09216	5954514063835	0.29851	0.41345	1509.01184	0.08032	1227	1	0.28943	0.45389	1	0.31129	0.52400	1	0.30036	0.48895	1	0.34223	0.48184	19.85909	0.97463	1	0.62851	0.47586	21.30222	0.96764	1	-0.17659	0.00862	3.02331	0.00372	0	0.03261	0.00299	0.64336	0.00391	1	1.37539	0.39792	0	
224528	1509.09888	5954514130227	0.29857	0.41910	1509.01184	0.08704	1227	1	0.30666	0.44148	1	0.29198	0.54361	1	0.29932	0.49254	1	0.34233	0.48197	19.95572	0.96764	1	0.62867	0.47606	21.43572	0.96065	1	-0.17659	0.00862	3.02331	0.00372	0	0.03261	0.00299	0.64336	0.00391	1	1.37539	0.39792	0	
224529	1509.10559	5954514197159	0.29830	0.42271	1509.01184	0.09375	1227	1	0.30481	0.43081	1	0.28433	0.51551	1	0.29457	0.47316	1	0.34249	0.48177	19.81268	0.97560	1	0.62885	0.47613	21.14113	0.98346	1	-0.04030	0.00193	0.67693	0.00370	1	0.03428	0.00298	0.67426	0.00399	1	1.37539	0.39792	0	
224530	1509.11206	5954514262832	0.29910	0.42090	1509.01184	0.10022	1227	1	0.33153	0.41793	1	0.29069	0.36962	1	0.31111	0.39377	1	0.34263	0.48184	19.99282	0.99841	1	0.62900	0.47625	21.08941	1.01326	1	-0.04030	0.00193	0.67693	0.00375	1	0.03428	0.00298	0.67426	0.00394	1	1.37539	0.39792	0	
224531	1509.11890	5954514330925	0.30010	0.41612	1509.01184	0.10706	1227	1	0.33817	0.36462	1	0.29386	0.31456	1	0.31602	0.33959	1	0.34288	0.48162	19.91997	1.02821	1	0.62904	0.47619	20.79206	1.04307	1	-0.04030	0.00193	0.67693	0.00369	1	0.03428	0.00298	0.67426	0.00395	1	1.37539	0.39792	0	
224532	1509.12561	5954514398204	0.30090	0.41132	1509.01184	0.11377	1227	1	0.33531	0.34484	1	0.29386	0.31456	1	0.31459	0.32970	1	0.34297	0.48166	19.92579	1.04307	1	0.62925	0.47636	21.20654	1.04307	1	-0.03796	0.00182	0.63917	0.00373	1	0.03285	0.00290	0.64435	0.00392	1	1.37539	0.39792	0	
224533	1509.13232	5954514464898	0.30233	0.40943	1509.01184	0.12048	1227	1	0.34656	0.32657	1	0.30956	0.42431	1	0.32806	0.37544	1	0.34366	0.48151	20.12884	1.02812	1	0.62971	0.47619	20.92996	1.01326	1	-0.03796	0.00182	0.63917	0.00370	1	0.03285	0.00290	0.64435	0.00391	1	1.37539	0.39792	0	
224534	1509.13904	5954514532376	0.30615	0.41416	1509.01184	0.12720	1227	1	0.38684	0.48898	1	0.37073	0.51924	1	0.37878	0.50411	1	0.34409	0.48141	19.98083	0.99831	1	0.63009	0.47611	20.61989	0.98346	1	-0.03796	0.00182	0.63917	0.00369	1	0.03285	0.00290	0.64435	0.00395	1	1.37539	0.39792	0	
224535	1509.14575	5954514599036	0.30992	0.42018	1509.01184	0.13391	1227	1	0.39191	0.52571	1	0.37844	0.55547	1	0.38518	0.54059	1	0.34455	0.48108	20.08937	0.96851	1	0.63055	0.47589	20.87330	0.95366	1	-0.03770	0.00201	0.63810	0.00366	1	0.03249	0.00290	0.63346	0.00396	1	1.37539	0.39792	0	
224536	1509.15247	5954514666277	0.31280	0.42137	1509.01184	0.14062	1227	1	0.36563	0.42491	1	0.38113	0.46793	1	0.37338	0.44642	1	0.34470	0.48051	19.84555	0.95366	1	0.63058	0.47563	20.62082	0.95366	1	-0.03770	0.00201	0.63810	0.00370	1	0.03249	0.00290	0.63346	0.00393	1	1.37539	0.39792	0	
224537	1509.15869	5954514728965	0.33280	0.44653	1509.01184	0.14062	1227	0	0.37013	0.52009	1	0.38375	0.56219	1	0.37694	0.54114	1	0.34469	0.48036	20.15341	0.95366	1	0.63057	0.47532	20.71402	0.95366	1	-0.03770	0.00201	0.63810	0.00371	1	0.03249	0.00290	0.63346	0.00394	1	1.37539	0.39792	0	
224538	1509.16589	5954514800321	0.35364	0.48738	1509.01184	0.14062	1227	0	0.36879	0.51121	1	0.38018	0.54526	1	0.37448	0.52824	1	0.34465	0.47997	20.28282	0.96069	1	0.63042	0.47503	20.91393	0.96768	1	-0.03875	0.00227	0.65674	0.00367	1	0.03363	0.00325	0.65660	0.00393	1	1.37539	0.39792	0	
224539	1509.17249	5954514866578	0.35488	0.48927	1509.01184	0.14062	1227	0	0.35207	0.49357	1	0.36261	0.49254	1	0.35734	0.49305	1	0.34466	0.47936	20.30783	0.97472	1	0.63043	0.47454	20.93279	0.98171	1	-0.03875	0.00227	0.65674	0.00365	1	0.03363	0.00325	0.65660	0.00389	1	1.37539	0.39792	0	
224540	1509.17896	5954514931056	0.35583	0.48036	1509.15869	0.02026	1228	1	0.35462	0.40892	1	0.36273	0.49828	1	0.35868	0.45360	1	0.34472	0.47912	20.47103	0.98874	1	0.63032	0.47432	20.87882	0.99573	1	-0.03875	0.00227	0.65674	0.00368	1	0.03363	0.00325	0.65660	0.00392	1	1.37539	0.39792	0	
224541	1509.18591	5954515001145	0.35576	0.47141	1509.15869	0.02722	1228	1	0.35195	0.39019	1	0.35908	0.48110	1	0.35551	0.43564	1	0.34459	0.47854	20.00732	1.00277	1	0.63045	0.47372	21.42996	1.00976	1	-0.03875	0.00256	0.65674	0.00371	1	0.03363	0.00345	0.65660	0.00386	1	1.37539	0.39792	0	
224542	1509.19263	5954515067766	0.35571	0.46709	1509.15869	0.03394	1228	1	0.35666	0.41525	1	0.35424	0.47564	1	0.35545	0.44545	1	0.34466	0.47801	20.26173	1.00976	1	0.63031	0.47312	20.82025	1.00976	1	-0.03875	0.00256	0.65674	0.00369	1	0.03363	0.00345	0.65660	0.00393	1	1.37539	0.39792	0	
224543	1509.19934	5954515134908	0.35451	0.46039	1509.15869	0.04065	1228	1	0.34925	0.42420	1	0.34539	0.41620	1	0.34732	0.42020	1	0.34457	0.47769	19.82494	1.00976	1	0.63047	0.47294	20.84408	1.00976	1	-0.03875	0.00256	0.65674	0.00372	1	0.03363	0.00345	0.65660	0.00390	1	1.37539	0.39792	0	
224544	1509.20605	5954515201975	0.35348	0.45473	1509.15869	0.04736	1228	1	0.34925	0.42420	1	0.34327	0.40602	1	0.34626	0.41511	1	0.34457	0.47737	20.31164	1.00976	1	0.63018	0.47236	20.79277	1.01762	1	-0.03936	0.00285	0.66701	0.00370	1	0.03489	0.00389	0.68221	0.00392	1	1.37539	0.39792	0	
224545	1509.21265	5954515268366	0.35238	0.44887	1509.15869	0.05396	1228	1	0.34593	0.37332	1	0.34130	0.43070	1	0.34361	0.40201	1	0.34459	0.47698	20.43878	1.01762	1	0.63046	0.47188	21.08468	1.02548	1	-0.03936	0.00285	0.66701	0.00371	1	0.03489	0.00389	0.68221	0.00389	1	1.37539	0.39792	0	
224546	1509.21936	5954515335706	0.35119	0.44361	1509.15869	0.06067	1228	1	0.33849	0.41238	1	0.34236	0.38009	1	0.34043	0.39623	1	0.34456	0.47667	19.89749	1.02548	1	0.63037	0.47166	20.62815	1.03335	1	-0.03936	0.00285	0.66701	0.00374	1	0.03489	0.00389	0.68221	0.00394	1	1.37539	0.39792	0	
224547	1509.22607	5954515402567	0.35014	0.43884	1509.15869	0.06738	1228	1	0.33695	0.40226	1	0.34236	0.38009	1	0.33966	0.39117	1	0.34449	0.47649	20.03705	1.03335	1	0.63021	0.47135	20.75320	1.03335	1	-0.03875	0.00296	0.65674	0.00373	1	0.03372	0.00396	0.66047	0.00396	1	1.37539	0.39792	0	
224548	1509.23267	5954515468903	0.34998	0.43999	1509.15869	0.07397	1228	1	0.36461	0.41759	1	0.33172	0.48772	1	0.34817	0.45266	1	0.34437	0.47637	20.38116	1.03335	1	0.63022	0.47126	21.00419	1.02548	1	-0.03875	0.00296	0.65674	0.00375	1	0.03372	0.00396	0.66047	0.00390	1	1.37539	0.39792	0	
224549	1509.23950	5954515536781	0.34966	0.44081	1509.15869	0.08081	1228	1	0.36639	0.42794	1	0.32541	0.47326	1	0.34590	0.45060	1	0.34436	0.47629	20.27138	1.02548	1	0.63014	0.47122	21.04880	1.01762	1	-0.03875	0.00296	0.65674	0.00374	1	0.03372	0.00396	0.66047	0.00395	1	1.37539	0.39792	0	
224550	1509.24622	5954515603603	0.34952	0.44221	1509.15869	0.08752	1228	1	0.36778	0.43789	1	0.32767	0.48292	1	0.34773	0.46041	1	0.34436	0.47644	20.31468	1.01762	1	0.63009	0.47125	21.22403	1.00976	1	-0.03903	0.00297	0.65980	0.00375	1	0.03372	0.00396	0.66047	0.00391	1	1.37539	0.39792	0	
224551	1509.25281	5954515670249	0.34856	0.44081	1509.15869	0.09412	1228	1	0.35119	0.41455	1	0.31883	0.42807	1	0.33501	0.42131	1	0.34432	0.47642	20.24121	1.00976	1	0.63007	0.47123	21.12357	1.00976	1	-0.03903	0.00297	0.65980	0.00376	1	0.03372	0.00396	0.66047	0.00393	1	1.37539	0.39792	0	
224552	1509.26001	5954515741805	0.34767	0.43646	1509.15869	0.10132	1228	1	0.34436	0.36255	1	0.32442	0.37984	1	0.33439	0.37119	1	0.34424	0.47650	20.24240	1.00976	1	0.63010	0.47126	21.06027	1.00976	1	-0.03903	0.00297	0.65980	0.00370	1	0.03372	0.00396	0.66047	0.00395	1	1.37539	0.39792	0	
224553	1509.26636	5954515804868	0.34689	0.43262	1509.15869	0.10767	1228	1	0.34436	0.36255	1	0.32442	0.37984	1	0.33439	0.37119	1	0.34417	0.47660	19.95732	1.00976	1	0.63006	0.47133	20.88325	1.00976	1	-0.03903	0.00287	0.65980	0.00376	1	0.03383	0.00393	0.66260	0.00395	1	1.37539	0.39792	0	
224554	1509.27295	5954515871666	0.34709	0.43370	1509.15869	0.11426	1228	1	0.38044	0.45268	1	0.32066	0.45131	1	0.35055	0.45200	1	0.34421	0.47711	20.44017	1.00976	1	0.63005	0.47168	21.73029	1.00976	1	-0.03903	0.00287	0.65980	0.00374	1	0.03383	0.00393	0.66260	0.00391	1	1.37539	0.39792	0	
224555	1509.27966	5954515938839	0.34651	0.43307	1509.15869	0.12097	1228	1	0.33997	0.35388	1	0.33200	0.48972	1	0.33598	0.42180	1	0.34413	0.47726	20.64216	1.00976	1	0.63007	0.47188	21.15991	1.00976	1	-0.03903	0.00287	0.65980	0.00372	1	0.03383	0.00393	0.66260	0.00393	1	1.37539	0.39792	0	
224556	1509.28625	5954516004424	0.34598	0.43251	1509.15869	0.12756	1228	1	0.33997	0.35388	1	0.33200	0.48972	1	0.33598	0.42180	1	0.34414	0.47752	20.08222	1.00976	1	0.63010	0.47212	21.12937	1.00976	1	-0.03903	0.00267	0.65980	0.00377	1	0.03372	0.00367	0.66047	0.00397	1	1.37539	0.39792	0	
224557	1509.29309	5954516072801	0.34610	0.43130	1509.15869	0.13440	1228	1	0.35378	0.38710	1	0.34317	0.42697	1	0.34848	0.40703	1	0.34424	0.47806	20.39181	1.00976	1	0.63026	0.47225	20.66008	1.00976	1	-0.03903	0.00267	0.65980	0.00374	1	0.03372	0.00367	0.66047	0.00396	1	1.37539	0.39792	0	
224558	1509.29980	5954516139470	0.34652	0.43051	1509.15869	0.14111	1228	1	0.36005	0.35945	1	0.35063	0.46872	1	0.35534	0.41408	1	0.34436	0.47817	20.28278	1.00976	1	0.63032	0.47267	21.20133	1.00976	1	-0.03903	0.00267	0.65980	0.00376	1	0.03372	0.00367	0.66047	0.00393	1	1.37539	0.39792	0	
224559	1509.30640	5954516206274	0.34697	0.43020	1509.15869	0.14771	1228	1	0.36133	0.36899	1	0.35251	0.47744	1	0.35692	0.42321	1	0.34436	0.47866	20.19435	1.00272	1	0.63044	0.47305	21.05300	1.00272	1	-0.03770	0.00239	0.63810	0.00379	1	0.03333	0.00347	0.65083	0.00397	1	1.37539	0.39792	0	
224560	1509.31311	5954516272486	0.34788	0.42959	1509.15869	0.15442	1228	1	0.38702	0.38846	1	0.35028	0.44286	1	0.36865	0.41566	1	0.34448	0.47904	20.44596	0.99569	1	0.63057	0.47332	21.20961	0.99569	1	-0.03770	0.00239	0.63810	0.00382	1	0.03333	0.00347	0.65083	0.00396	1	1.37539	0.39792	0	
224561	1509.31982	5954516340434	0.34828	0.43146	1509.15869	0.16113	1228	1	0.37258	0.45267	1	0.34319	0.50011	1	0.35788	0.47639	1	0.34462	0.47925	20.43701	0.98865	1	0.63075	0.47366	21.52888	0.98865	1	-0.03770	0.00239	0.63810	0.00380	1	0.03333	0.00347	0.65083	0.00398	1	1.37539	0.39792	0	
224562	1509.32654	5954516407644	0.34860	0.43300	1509.15869	0.16785	1228	1	0.37258	0.45267	1	0.34099	0.49040	1	0.35678	0.47154	1	0.34488	0.47943	19.87496	0.98865	1	0.63097	0.47403	21.43835	0.99652	1	-0.03901	0.00234	0.66272	0.00385	1	0.03507	0.00353	0.68184	0.00399	1	1.37539	0.39792	0	
224563	1509.33325	5954516474558	0.34901	0.43229	1509.15869	0.17456	1228	1	0.38114	0.42987	1	0.33778	0.39779	1	0.35946	0.41383	1	0.34522	0.47988	20.88924	1.00355	1	0.63139	0.47419	21.13325	1.01141	1	-0.03901	0.00234	0.66272	0.00378	1	0.03507	0.00353	0.68184	0.00396	1	1.37539	0.39792	0	
224564	1509.33997	5954516541631	0.34897	0.43212	1509.15869	0.18127	1228	1	0.37223	0.43808	1	0.32362	0.41691	1	0.34792	0.42750	1	0.34553	0.47979	20.55712	1.01845	1	0.63150	0.47454	21.38735	1.02631	1	-0.03901	0.00234	0.66272	0.00376	1	0.03507	0.00353	0.68184	0.00397	1	1.37539	0.39792	0	
