CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
587250	3948.10840	5978904225237	1.43514	2.64652	3948.08154	0.02686	2656	1	1.57648	2.58818	1	1.25105	2.62014	1	1.41376	2.60416	1	0.48089	0.48776	17.10224	0.87007	1	0.77306	0.50972	20.60028	0.85818	1	-0.00610	0.00391	0.60682	0.00353	1	0.05690	-0.00046	0.61103	0.00362	1	1.38789	0.38125	0	
587251	3948.11499	5978904292119	1.42563	2.64257	3948.08154	0.03345	2656	1	1.51509	2.57388	1	1.24106	2.67169	1	1.37807	2.62278	1	0.48133	0.48711	17.07851	0.85818	1	0.77338	0.50880	20.95230	0.85818	1	-0.00610	0.00391	0.60682	0.00349	1	0.05690	-0.00046	0.61103	0.00371	1	1.38789	0.38125	0	
587252	3948.12183	5978904359278	1.42273	2.63800	3948.08154	0.04028	2656	1	1.55955	2.56079	1	1.25116	2.66040	1	1.40535	2.61060	1	0.48147	0.48682	17.47445	0.85818	1	0.77373	0.50857	20.76664	0.85818	1	-0.00610	0.00391	0.60682	0.00343	1	0.05690	-0.00046	0.61103	0.00362	1	1.38789	0.38125	0	
587253	3948.12842	5978904426544	1.42056	2.63457	3948.08154	0.04688	2656	1	1.55955	2.56079	1	1.25116	2.66040	1	1.40535	2.61060	1	0.48177	0.48634	16.96532	0.85818	1	0.77409	0.50796	20.87687	0.85818	1	-0.00596	0.00431	0.61198	0.00352	1	0.05690	-0.00046	0.61103	0.00352	1	1.38789	0.38125	0	
587254	3948.13525	5978904493627	1.41650	2.63131	3948.08154	0.05371	2656	1	1.52580	2.57470	1	1.24230	2.63570	1	1.38405	2.60520	1	0.48212	0.48553	17.18436	0.85818	1	0.77440	0.50749	20.70160	0.85818	1	-0.00596	0.00431	0.61198	0.00345	1	0.05690	-0.00046	0.61103	0.00359	1	1.38789	0.38125	0	
587255	3948.14185	5978904559274	1.41442	2.62966	3948.08154	0.06030	2656	1	1.52021	2.58127	1	1.27118	2.64835	1	1.39569	2.61481	1	0.48225	0.48537	17.11247	0.85818	1	0.77457	0.50669	20.82692	0.85818	1	-0.00596	0.00431	0.61198	0.00346	1	0.05690	-0.00046	0.61103	0.00367	1	1.38789	0.38125	0	
587256	3948.14819	5978904623572	1.41272	2.62831	3948.08154	0.06665	2656	1	1.52021	2.58127	1	1.27118	2.64835	1	1.39569	2.61481	1	0.48253	0.48491	17.00940	0.85818	1	0.77479	0.50654	19.91454	0.85818	1	-0.00576	0.00448	0.61011	0.00342	1	0.05690	-0.00046	0.61103	0.00355	1	1.38789	0.38125	0	
587257	3948.15527	5978904694221	1.41057	2.62924	3948.08154	0.07373	2656	1	1.53127	2.60711	1	1.24260	2.67180	1	1.38693	2.63945	1	0.48281	0.48451	17.16774	0.85818	1	0.77527	0.50577	20.68914	0.85818	1	-0.00576	0.00448	0.61011	0.00344	1	0.05690	-0.00046	0.61103	0.00371	1	1.38789	0.38125	0	
587258	3948.16187	5978904760688	1.41085	2.62733	3948.08154	0.08032	2656	1	1.55314	2.57910	1	1.27533	2.62984	1	1.41424	2.60447	1	0.48303	0.48429	17.07265	0.85818	1	0.77531	0.50586	20.85009	0.85818	1	-0.00576	0.00448	0.61011	0.00347	1	0.05690	-0.00046	0.61103	0.00364	1	1.38789	0.38125	0	
587259	3948.16870	5978904828080	1.41109	2.62570	3948.08154	0.08716	2656	1	1.55314	2.57910	1	1.27533	2.62984	1	1.41424	2.60447	1	0.48321	0.48401	16.73032	0.85818	1	0.77545	0.50527	20.83437	0.85818	1	-0.00587	0.00491	0.64139	0.00348	1	0.05690	-0.00046	0.61103	0.00362	1	1.38789	0.38125	0	
587260	3948.17505	5978904893237	1.40820	2.62549	3948.08154	0.09351	2656	1	1.50122	2.57978	1	1.23416	2.66537	1	1.36769	2.62258	1	0.48350	0.48362	16.87288	0.85818	1	0.77608	0.50464	20.17177	0.85818	1	-0.00587	0.00491	0.64139	0.00348	1	0.05690	-0.00046	0.61103	0.00373	1	1.38789	0.38125	0	
587261	3948.18213	5978904961982	1.40726	2.62491	3948.08154	0.10059	2656	1	1.52487	2.60190	1	1.26147	2.63040	1	1.39317	2.61615	1	0.48362	0.48352	16.93001	0.85818	1	0.77602	0.50481	20.77725	0.85818	1	-0.00587	0.00491	0.64139	0.00346	1	0.05690	-0.00046	0.61103	0.00358	1	1.38789	0.38125	0	
587262	3948.18872	5978905028620	1.40643	2.62439	3948.08154	0.10718	2656	1	1.52487	2.60190	1	1.26147	2.63040	1	1.39317	2.61615	1	0.48375	0.48323	16.88108	0.85818	1	0.77620	0.50455	20.15569	0.85818	1	-0.00520	0.00467	0.58775	0.00344	1	0.05690	-0.00046	0.61103	0.00359	1	1.38789	0.38125	0	
587263	3948.19531	5978905095466	1.40432	2.62504	3948.08154	0.11377	2656	1	1.48820	2.56802	1	1.24866	2.70405	1	1.36843	2.63604	1	0.48357	0.48269	16.71933	0.85818	1	0.77643	0.50360	20.10623	0.85818	1	-0.00520	0.00467	0.58775	0.00343	1	0.05690	-0.00046	0.61103	0.00359	1	1.38789	0.38125	0	
587264	3948.20215	5978905162759	1.39914	2.62138	3948.08154	0.12061	2656	1	1.39309	2.48374	1	1.21883	2.62730	1	1.30596	2.55552	1	0.48342	0.48198	15.93779	0.85818	1	0.77636	0.50315	20.13070	0.85818	1	-0.00520	0.00467	0.58775	0.00336	1	0.05690	-0.00046	0.61103	0.00366	1	1.38789	0.38125	0	
587265	3948.20874	5978905230046	1.39448	2.61809	3948.08154	0.12720	2656	1	1.39309	2.48374	1	1.21883	2.62730	1	1.30596	2.55552	1	0.48202	0.47917	17.69613	0.85818	1	0.77601	0.50160	19.56680	0.85818	1	-0.00554	0.00518	0.60539	0.00347	1	0.05690	-0.00046	0.61103	0.00359	1	1.38789	0.38125	0	
587266	3948.21558	5978905296938	1.36512	2.59037	3948.08154	0.12720	2656	0	1.32452	2.44004	1	1.15605	2.36897	1	1.24029	2.40451	1	0.48137	0.47652	17.73836	0.85818	1	0.77554	0.49945	20.11999	0.85818	1	-0.00554	0.00518	0.60539	0.00361	1	0.05690	-0.00046	0.61103	0.00354	1	1.38789	0.38125	0	
587267	3948.22217	5978905363912	1.24583	2.46944	3948.08154	0.12720	2656	0	1.20596	2.14605	1	1.04713	2.55098	1	1.12654	2.34852	1	0.48081	0.47499	17.21391	0.85818	1	0.77524	0.49840	18.31333	0.85818	1	-0.00554	0.00518	0.60539	0.00339	1	0.05690	-0.00046	0.61103	0.00345	1	1.38789	0.38125	0	
587268	3948.22900	5978905430865	1.20773	2.43143	3948.08154	0.12720	2656	0	1.21034	2.14880	1	1.05268	2.56199	1	1.13151	2.35539	1	0.47959	0.47228	16.06614	0.86385	1	0.77436	0.49531	16.72204	0.86948	1	-0.00628	0.00633	0.63012	0.00339	1	0.06480	0.00206	0.62400	0.00338	1	1.38789	0.38125	0	
587269	3948.23560	5978905498089	1.09823	2.22252	3948.08154	0.12720	2656	0	1.21034	2.14880	0	1.03662	1.96364	1	1.03662	1.96364	1	0.47959	0.47228	16.06614	0.87514	0	0.47722	0.46934	14.02089	0.88077	1	-0.00628	0.00633	0.63012	0.00339	1	0.06480	0.00206	0.62400	0.00271	1	1.38789	0.38125	0	
587270	3948.24243	5978905564951	1.09823	2.22252	3948.08154	0.12720	2656	0	1.21034	2.14880	0	1.03662	1.96364	0	1.03662	1.96364	0	0.47959	0.47228	16.06614	0.88644	0	0.47722	0.46934	14.02089	0.89207	0	-0.00628	0.00633	0.63012	0.00339	1	0.06480	0.00206	0.62400	0.00271	1	1.38789	0.38125	0	
587271	3948.24902	5978905631908	1.09823	2.22252	3948.08154	0.12720	2656	0	1.21034	2.14880	0	1.03662	1.96364	0	1.03662	1.96364	0	0.47959	0.47228	16.06614	0.89773	0	0.47722	0.46934	14.02089	0.90336	0	-0.00628	0.00633	0.63012	0.00339	1	0.06480	0.00206	0.62400	0.00271	1	1.38789	0.38125	0	
587272	3948.25562	5978905699018	0.00000	0.00000	3948.08154	0.12720	2656	0	1.21034	2.14880	0	1.03662	1.96364	0	1.03662	1.96364	0	0.47959	0.47228	16.06614	0.90336	0	0.47722	0.46934	14.02089	0.90336	0	-0.00628	0.00633	0.63012	0.00339	1	0.06480	0.00206	0.62400	0.00271	1	1.38789	0.38125	0	
587273	3948.26245	5978905765746	0.00000	0.00000	3948.08154	0.12720	2656	0	1.21034	2.14880	0	1.03662	1.96364	0	1.03662	1.96364	0	0.47959	0.47228	16.06614	0.90336	0	0.47722	0.46934	14.02089	0.90336	0	-0.00628	0.00633	0.63012	0.00339	1	0.06480	0.00206	0.62400	0.00271	1	1.38789	0.38125	0	
587274	3948.26904	5978905832510	0.00000	0.00000	3948.08154	0.12720	2656	0	1.21034	2.14880	0	1.03662	1.96364	0	1.03662	1.96364	0	0.47959	0.47228	16.06614	0.90336	0	0.47722	0.46934	14.02089	0.90336	0	-0.00628	0.00633	0.63012	0.00339	1	0.06480	0.00206	0.62400	0.00271	1	1.38789	0.38125	0	
587275	3948.27563	5978905897248	0.00000	0.00000	3948.08154	0.12720	2656	0	1.21034	2.14880	0	1.03662	1.96364	0	1.03662	1.96364	0	0.47959	0.47228	16.06614	0.90336	0	0.47722	0.46934	14.02089	0.90336	0	-0.00628	0.00633	0.63012	0.00339	1	0.06480	0.00206	0.62400	0.00271	1	1.38789	0.38125	0	
587276	3948.28223	5978905963773	0.00000	0.00000	3948.08154	0.12720	2656	0	1.21034	2.14880	0	1.03662	1.96364	0	1.03662	1.96364	0	0.47959	0.47228	16.06614	0.90336	0	0.47722	0.46934	14.02089	0.90336	0	-0.00628	0.00633	0.63012	0.00339	1	0.06480	0.00206	0.62400	0.00271	1	1.38789	0.38125	0	
587277	3948.28882	5978906030847	0.00000	0.00000	3948.08154	0.12720	2656	0	1.21034	2.14880	0	1.03662	1.96364	0	1.03662	1.96364	0	0.47959	0.47228	16.06614	0.90336	0	0.47722	0.46934	14.02089	0.90336	0	-0.00628	0.00633	0.63012	0.00339	1	0.06480	0.00206	0.62400	0.00271	1	1.38789	0.38125	0	
587278	3948.29565	5978906099075	0.00000	0.00000	3948.08154	0.12720	2656	0	1.21034	2.14880	0	1.03662	1.96364	0	1.03662	1.96364	0	0.47959	0.47228	16.06614	0.90336	0	0.47722	0.46934	14.02089	0.90336	0	-0.00628	0.00633	0.63012	0.00339	1	0.06480	0.00206	0.62400	0.00271	1	1.38789	0.38125	0	
587279	3948.30200	5978906162881	0.00000	0.00000	3948.08154	0.12720	2656	0	1.21034	2.14880	0	1.03662	1.96364	0	1.03662	1.96364	0	0.47959	0.47228	16.06614	0.90336	0	0.47722	0.46934	14.02089	0.90336	0	-0.00628	0.00633	0.63012	0.00339	1	0.06480	0.00206	0.62400	0.00271	1	1.38789	0.38125	0	
587280	3948.30933	5978906234153	0.00000	0.00000	3948.08154	0.12720	2656	0	1.21034	2.14880	0	1.03662	1.96364	0	1.03662	1.96364	0	0.47959	0.47228	16.06614	0.90336	0	0.47722	0.46934	14.02089	0.90336	0	-0.00628	0.00633	0.63012	0.00339	1	0.06480	0.00206	0.62400	0.00271	1	1.38789	0.38125	0	
587281	3948.31567	5978906298378	0.00000	0.00000	3948.08154	0.12720	2656	0	1.21034	2.14880	0	1.03662	1.96364	0	1.03662	1.96364	0	0.47959	0.47228	16.06614	0.90336	0	0.47722	0.46934	14.02089	0.90336	0	-0.00628	0.00633	0.63012	0.00339	1	0.06480	0.00206	0.62400	0.00271	1	1.38789	0.38125	0	
587282	3948.32227	5978906365566	0.00000	0.00000	3948.08154	0.12720	2656	0	1.21034	2.14880	0	1.03662	1.96364	0	1.03662	1.96364	0	0.47959	0.47228	16.06614	0.90336	0	0.47722	0.46934	14.02089	0.90336	0	-0.00628	0.00633	0.63012	0.00339	1	0.06480	0.00206	0.62400	0.00271	1	1.38789	0.38125	0	
587283	3948.32886	5978906431135	0.00000	0.00000	3948.08154	0.12720	2656	0	1.21034	2.14880	0	1.03662	1.96364	0	1.03662	1.96364	0	0.47959	0.47228	16.06614	0.90336	0	0.47722	0.46934	14.02089	0.90336	0	-0.00628	0.00633	0.63012	0.00339	1	0.06480	0.00206	0.62400	0.00271	1	1.38789	0.38125	0	
587284	3948.33618	5978906503396	0.00000	0.00000	3948.08154	0.12720	2656	0	1.21034	2.14880	0	1.03662	1.96364	0	1.03662	1.96364	0	0.47959	0.47228	16.06614	0.90336	0	0.47722	0.46934	14.02089	0.90336	0	-0.00628	0.00633	0.63012	0.00339	1	0.06480	0.00206	0.62400	0.00271	1	1.38789	0.38125	0	
587285	3948.34277	5978906570365	0.00000	0.00000	3948.08154	0.12720	2656	0	1.21034	2.14880	0	1.03662	1.96364	0	1.03662	1.96364	0	0.47959	0.47228	16.06614	0.90336	0	0.47722	0.46934	14.02089	0.90336	0	-0.00628	0.00633	0.63012	0.00339	1	0.06480	0.00206	0.62400	0.00271	1	1.38789	0.38125	0	
587286	3948.34937	5978906635456	0.00000	0.00000	3948.08154	0.12720	2656	0	1.21034	2.14880	0	1.03662	1.96364	0	1.03662	1.96364	0	0.47959	0.47228	16.06614	0.90336	0	0.47722	0.46934	14.02089	0.90336	0	-0.00628	0.00633	0.63012	0.00339	1	0.06480	0.00206	0.62400	0.00271	1	1.38789	0.38125	0	
587287	3948.35620	5978906703235	0.00000	0.00000	3948.08154	0.12720	2656	0	1.21034	2.14880	0	1.03662	1.96364	0	1.03662	1.96364	0	0.47959	0.47228	16.06614	0.90336	0	0.47722	0.46934	14.02089	0.90336	0	-0.00628	0.00633	0.63012	0.00339	1	0.06480	0.00206	0.62400	0.00271	1	1.38789	0.38125	0	
587288	3948.36279	5978906770505	0.00000	0.00000	3948.08154	0.12720	2656	0	1.21034	2.14880	0	1.03662	1.96364	0	1.03662	1.96364	0	0.47959	0.47228	16.06614	0.90336	0	0.47722	0.46934	14.02089	0.90336	0	-0.00628	0.00633	0.63012	0.00339	1	0.06480	0.00206	0.62400	0.00271	1	1.38789	0.38125	0	
587289	3948.36963	5978906837444	0.00000	0.00000	3948.08154	0.12720	2656	0	1.21034	2.14880	0	1.03662	1.96364	0	1.03662	1.96364	0	0.47959	0.47228	16.06614	0.90336	0	0.47722	0.46934	14.02089	0.90336	0	-0.00628	0.00633	0.63012	0.00339	1	0.06480	0.00206	0.62400	0.00271	1	1.38789	0.38125	0	
587290	3948.37622	5978906904874	0.00000	0.00000	3948.08154	0.12720	2656	0	1.21034	2.14880	0	1.03662	1.96364	0	1.03662	1.96364	0	0.47959	0.47228	16.06614	0.90336	0	0.47722	0.46934	14.02089	0.90336	0	-0.00628	0.00633	0.63012	0.00339	1	0.06480	0.00206	0.62400	0.00271	1	1.38789	0.38125	0	
587291	3948.38306	5978906971200	0.00000	0.00000	3948.08154	0.12720	2656	0	1.21034	2.14880	0	1.03662	1.96364	0	1.03662	1.96364	0	0.47959	0.47228	16.06614	0.90336	0	0.47722	0.46934	14.02089	0.90336	0	-0.00628	0.00633	0.63012	0.00339	1	0.06480	0.00206	0.62400	0.00271	1	1.38789	0.38125	0	
587292	3948.38965	5978907038428	0.00000	0.00000	3948.08154	0.12720	2656	0	1.21034	2.14880	0	1.03662	1.96364	0	1.03662	1.96364	0	0.47959	0.47228	16.06614	0.90336	0	0.47722	0.46934	14.02089	0.90336	0	-0.00628	0.00633	0.63012	0.00339	1	0.06480	0.00206	0.62400	0.00271	1	1.38789	0.38125	0	
587293	3948.39624	5978907105068	0.00000	0.00000	3948.08154	0.12720	2656	0	1.21034	2.14880	0	1.03662	1.96364	0	1.03662	1.96364	0	0.47959	0.47228	16.06614	0.90336	0	0.47722	0.46934	14.02089	0.90336	0	-0.00628	0.00633	0.63012	0.00339	1	0.06480	0.00206	0.62400	0.00271	1	1.38789	0.38125	0	
587294	3948.40308	5978907172238	0.00000	0.00000	3948.08154	0.12720	2656	0	1.21034	2.14880	0	1.03662	1.96364	0	1.03662	1.96364	0	0.47959	0.47228	16.06614	0.90336	0	0.47722	0.46934	14.02089	0.90336	0	-0.00628	0.00633	0.63012	0.00339	1	0.06480	0.00206	0.62400	0.00271	1	1.38789	0.38125	0	
587295	3948.40967	5978907239354	0.57386	1.03585	3948.08154	0.12720	2656	0	1.24595	2.17089	1	1.04949	1.97251	1	1.14772	2.07170	1	0.44611	0.44285	19.92500	0.90965	1	0.74383	0.45773	20.69791	0.90965	1	-0.01337	0.00933	0.64150	0.00352	1	0.05843	0.00625	0.62193	0.00368	1	1.38789	0.38125	0	
587296	3948.41968	5978907337726	0.82908	1.24134	3948.08154	0.12720	2656	0	0.50837	0.36857	1	0.51253	0.45338	1	0.51045	0.41097	1	0.44469	0.44290	19.95899	0.91595	1	0.74266	0.45728	20.97406	0.91595	1	-0.01337	0.00933	0.64150	0.00350	1	0.05843	0.00625	0.62193	0.00371	1	1.38789	0.38125	0	
587297	3948.42310	5978907372161	0.67493	0.83278	3948.08154	0.12720	2656	0	0.53585	0.35912	1	0.50570	0.48933	1	0.52077	0.42423	1	0.44395	0.44297	20.22235	0.92224	1	0.74189	0.45687	20.65304	0.92224	1	-0.01337	0.00933	0.64150	0.00350	1	0.05843	0.00625	0.62193	0.00370	1	1.38789	0.38125	0	
587298	3948.42993	5978907440029	0.62359	0.69783	3948.08154	0.12720	2656	0	0.53623	0.36730	1	0.50561	0.48856	1	0.52092	0.42793	1	0.44256	0.44283	20.46525	0.91658	1	0.74038	0.45644	21.21272	0.92283	1	-0.01341	0.00884	0.60424	0.00351	1	0.06000	0.00676	0.64844	0.00372	1	1.38789	0.38125	0	
587299	3948.43652	5978907506955	0.52315	0.44001	3948.08154	0.12720	2656	0	0.54397	0.45366	1	0.51151	0.48208	1	0.52774	0.46787	1	0.44104	0.44264	20.35162	0.91087	1	0.73899	0.45593	21.36970	0.91713	1	-0.01341	0.00884	0.60424	0.00351	1	0.06000	0.00676	0.64844	0.00364	1	1.38789	0.38125	0	
587300	3948.44312	5978907574115	0.51928	0.45696	3948.08154	0.12720	2656	0	0.50992	0.44982	1	0.52090	0.49800	1	0.51541	0.47391	1	0.44039	0.44253	19.69984	0.90517	1	0.73855	0.45563	20.96014	0.91142	1	-0.01341	0.00884	0.60424	0.00352	1	0.06000	0.00676	0.64844	0.00375	1	1.38789	0.38125	0	
590446	3969.51587	5979118301211	0.50042	0.33091	3969.42920	0.08667	2745	1	0.52349	0.38633	1	0.49003	0.35910	1	0.50676	0.37272	1	0.39006	0.43867	19.28376	0.88084	1	0.68872	0.44504	21.57250	0.88084	1	-0.02627	0.00984	0.62453	0.00346	1	0.04531	0.00847	0.62044	0.00359	1	1.38789	0.38125	0	STOP_TRIAL
590447	3969.52271	5979118369650	0.50061	0.33384	3969.42920	0.09351	2745	1	0.51653	0.39291	1	0.48973	0.35674	1	0.50313	0.37483	1	0.39005	0.43868	19.02741	0.88084	1	0.68878	0.44498	21.20102	0.88084	1	-0.02627	0.00984	0.62453	0.00342	1	0.04531	0.00847	0.62044	0.00360	1	1.38789	0.38125	0	 IMG_LEFT=006.PNG IMG_RIGHT=007.PNG GROUP=LTR PRIME_LANG=LTR
590448	3969.52954	5979118436521	0.50076	0.33640	3969.42920	0.10034	2745	1	0.51653	0.39291	1	0.48973	0.35674	1	0.50313	0.37483	1	0.38993	0.43860	18.73581	0.88084	1	0.68875	0.44505	21.34325	0.88084	1	-0.02627	0.00984	0.62453	0.00349	1	0.04531	0.00847	0.62044	0.00358	1	1.38789	0.38125	0	IMAGE_ONSET
590449	3969.53613	5979118502149	0.50100	0.33831	3969.42920	0.10693	2745	1	0.51700	0.39440	1	0.49245	0.34337	1	0.50472	0.36888	1	0.38991	0.43865	18.84206	0.88084	1	0.68866	0.44490	21.09631	0.88084	1	-0.02627	0.00984	0.62453	0.00346	1	0.04531	0.00847	0.62044	0.00361	1	1.38789	0.38125	0	
590450	3969.54272	5979118569247	0.50095	0.34014	3969.42920	0.11353	2745	1	0.51051	0.38812	1	0.48984	0.35448	1	0.50018	0.37130	1	0.38991	0.43870	18.81376	0.88084	1	0.68860	0.44493	21.14726	0.88084	1	-0.02627	0.00984	0.62453	0.00343	1	0.04531	0.00847	0.62044	0.00361	1	1.38789	0.38125	0	
590451	3969.54932	5979118635053	0.50091	0.34178	3969.42920	0.12012	2745	1	0.51051	0.38812	1	0.48984	0.35448	1	0.50018	0.37130	1	0.38984	0.43871	18.90469	0.88084	1	0.68858	0.44484	21.22053	0.88084	1	-0.02627	0.00984	0.62453	0.00343	1	0.04531	0.00852	0.62044	0.00364	1	1.38789	0.38125	0	
590452	3969.55615	5979118703455	0.50058	0.34241	3969.42920	0.12695	2745	1	0.50205	0.39701	1	0.48647	0.31148	1	0.49426	0.35425	1	0.38991	0.43847	18.90093	0.88084	1	0.68867	0.44480	20.86275	0.88084	1	-0.02627	0.00984	0.62453	0.00347	1	0.04531	0.00852	0.62044	0.00366	1	1.38789	0.38125	0	
590453	3969.56274	5979118769000	0.50013	0.34429	3969.42920	0.13354	2745	1	0.50193	0.37845	1	0.48031	0.38533	1	0.49112	0.38189	1	0.38988	0.43878	18.78455	0.88084	1	0.68861	0.44494	21.13282	0.88084	1	-0.02627	0.00984	0.62453	0.00345	1	0.04531	0.00852	0.62044	0.00362	1	1.38789	0.38125	0	
590454	3969.56958	5979118837081	0.49975	0.37256	3969.42920	0.13354	2745	0	0.50248	0.38693	1	0.48131	0.39379	1	0.49190	0.39036	1	0.38987	0.43855	18.86876	0.87518	1	0.68852	0.44492	21.22590	0.87518	1	-0.02521	0.00947	0.59820	0.00351	1	0.04531	0.00852	0.62044	0.00366	1	1.38789	0.38125	0	
590455	3969.57593	5979118902216	0.49536	0.38651	3969.42920	0.13354	2745	0	0.49874	0.40798	1	0.48319	0.39293	1	0.49097	0.40046	1	0.38984	0.43870	19.12782	0.86951	1	0.68861	0.44482	20.90302	0.86951	1	-0.02521	0.00947	0.59820	0.00340	1	0.04531	0.00852	0.62044	0.00366	1	1.38789	0.38125	0	
590456	3969.58276	5979118968405	0.49238	0.39175	3969.42920	0.13354	2745	0	0.49358	0.41090	1	0.47928	0.39356	1	0.48643	0.40223	1	0.38984	0.43847	19.02284	0.86385	1	0.68857	0.44483	21.03262	0.86385	1	-0.02521	0.00947	0.59820	0.00343	1	0.04531	0.00852	0.62044	0.00366	1	1.38789	0.38125	0	
590457	3969.58936	5979119034717	0.49089	0.39437	3969.56958	0.01978	2746	1	0.49358	0.41090	1	0.47928	0.39356	1	0.48643	0.40223	1	0.38979	0.43843	18.92942	0.86385	1	0.68853	0.44485	21.23568	0.86385	1	-0.02614	0.00980	0.61935	0.00340	1	0.04531	0.00852	0.62044	0.00365	1	1.38789	0.38125	0	
590458	3969.59595	5979119102438	0.48965	0.39415	3969.56958	0.02637	2746	1	0.49073	0.38989	1	0.47860	0.39666	1	0.48467	0.39328	1	0.38978	0.43846	18.87379	0.86951	1	0.68850	0.44485	21.30817	0.86951	1	-0.02614	0.00980	0.61935	0.00344	1	0.04531	0.00852	0.62044	0.00366	1	1.38789	0.38125	0	
590459	3969.60278	5979119168702	0.48881	0.39490	3969.56958	0.03320	2746	1	0.49216	0.40018	1	0.47710	0.39711	1	0.48463	0.39864	1	0.38979	0.43860	18.85494	0.87518	1	0.68856	0.44483	21.12507	0.87518	1	-0.02614	0.00980	0.61935	0.00338	1	0.04531	0.00852	0.62044	0.00366	1	1.38789	0.38125	0	
590460	3969.60938	5979119235944	0.48810	0.39423	3969.56958	0.03979	2746	1	0.49156	0.39176	1	0.47607	0.38866	1	0.48382	0.39021	1	0.38978	0.43848	18.83552	0.88084	1	0.68848	0.44483	20.92287	0.88084	1	-0.02614	0.00980	0.61935	0.00344	1	0.04531	0.00852	0.62044	0.00368	1	1.38789	0.38125	0	
590461	3969.61621	5979119303412	0.48686	0.39340	3969.56958	0.04663	2746	1	0.48780	0.38352	1	0.46851	0.39173	1	0.47816	0.38762	1	0.38983	0.43856	19.05989	0.88084	1	0.68844	0.44488	21.10546	0.88084	1	-0.02614	0.00980	0.61935	0.00343	1	0.04531	0.00852	0.62044	0.00367	1	1.38789	0.38125	0	
590462	3969.62280	5979119368919	0.48641	0.39688	3969.56958	0.05322	2746	1	0.47707	0.42216	1	0.48865	0.42714	1	0.48286	0.42465	1	0.38970	0.43834	19.38459	0.88084	1	0.68839	0.44472	20.77244	0.88084	1	-0.02614	0.00980	0.61935	0.00329	1	0.04531	0.00852	0.62044	0.00371	1	1.38789	0.38125	0	
590463	3969.62939	5979119435549	0.48587	0.39788	3969.56958	0.05981	2746	1	0.47634	0.41301	1	0.48557	0.40086	1	0.48095	0.40693	1	0.38932	0.43821	18.77264	0.88714	1	0.68808	0.44444	20.70404	0.89902	1	-0.02701	0.01025	0.63864	0.00333	1	0.04701	0.00895	0.64505	0.00367	1	1.38789	0.38125	0	
590464	3969.63647	5979119505817	0.48451	0.38451	3969.56958	0.06689	2746	1	0.48572	0.26144	1	0.45628	0.24024	1	0.47100	0.25084	1	0.38904	0.43766	18.51867	0.90532	1	0.68759	0.44397	20.78413	0.91720	1	-0.02701	0.01025	0.63864	0.00339	1	0.04701	0.00895	0.64505	0.00364	1	1.38789	0.38125	0	
590465	3969.64331	5979119573863	0.48230	0.36881	3969.56958	0.07373	2746	1	0.48720	0.20425	1	0.42871	0.18789	1	0.45795	0.19607	1	0.38905	0.43774	18.86901	0.92349	1	0.68758	0.44388	20.80792	0.93538	1	-0.02701	0.01025	0.63864	0.00339	1	0.04701	0.00895	0.64505	0.00368	1	1.38789	0.38125	0	
590466	3969.64990	5979119640994	0.48026	0.35364	3969.56958	0.08032	2746	1	0.48531	0.17479	1	0.42621	0.16842	1	0.45576	0.17160	1	0.38909	0.43757	18.90942	0.94167	1	0.68747	0.44361	20.70963	0.94730	1	-0.02701	0.01025	0.63864	0.00337	1	0.04523	0.00868	0.62250	0.00374	1	1.38789	0.38125	0	
590467	3969.65674	5979119708672	0.47892	0.34184	3969.56958	0.08716	2746	1	0.48006	0.19732	1	0.44302	0.17948	1	0.46154	0.18840	1	0.38912	0.43762	18.83997	0.94730	1	0.68754	0.44366	20.76640	0.94105	1	-0.02701	0.01025	0.63864	0.00336	1	0.04523	0.00868	0.62250	0.00376	1	1.38789	0.38125	0	
590468	3969.66333	5979119775023	0.47791	0.33208	3969.56958	0.09375	2746	1	0.48483	0.19811	1	0.44254	0.19274	1	0.46368	0.19542	1	0.38903	0.43758	18.38701	0.94105	1	0.68745	0.44379	20.92676	0.93479	1	-0.02701	0.01025	0.63864	0.00339	1	0.04523	0.00868	0.62250	0.00369	1	1.38789	0.38125	0	
590469	3969.66992	5979119841780	0.47714	0.32480	3969.56958	0.10034	2746	1	0.48614	0.21815	1	0.44502	0.21313	1	0.46558	0.21564	1	0.38906	0.43760	18.59130	0.92850	1	0.68762	0.44374	20.76962	0.92224	1	-0.02645	0.01002	0.62437	0.00337	1	0.04514	0.00865	0.61999	0.00366	1	1.38789	0.38125	0	
590470	3969.67676	5979119908747	0.47193	0.28853	3969.56958	0.10034	2746	0	0.48937	0.23691	1	0.46502	0.23575	1	0.47719	0.23633	1	0.38918	0.43758	17.84977	0.91595	1	0.68780	0.44395	20.34239	0.91595	1	-0.02645	0.01002	0.62437	0.00341	1	0.04514	0.00865	0.61999	0.00378	1	1.38789	0.38125	0	
