CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
337225	2262.71484	11047663103628	0.51677	0.46143	2262.52734	0.18750	4206	1	0.53885	0.51921	1	0.49992	0.49432	1	0.51938	0.50676	1	0.32053	0.41063	18.65517	1.01681	1	0.56612	0.39715	18.16180	1.00900	1	-0.04422	0.01631	0.64528	0.00405	1	0.01667	0.01918	0.65566	0.00379	1	1.32266	0.41806	0	
337226	2262.72144	11047663170641	0.51674	0.46403	2262.52734	0.19409	4206	1	0.52226	0.56402	1	0.50967	0.51489	1	0.51597	0.53945	1	0.32045	0.41071	18.84739	1.00183	1	0.56608	0.39699	17.84764	1.00183	1	-0.04422	0.01631	0.64528	0.00397	1	0.01667	0.01918	0.65566	0.00376	1	1.32266	0.41806	0	
337227	2262.72803	11047663237465	0.51682	0.46479	2262.52734	0.20068	4206	1	0.53508	0.46867	1	0.50292	0.50619	1	0.51900	0.48743	1	0.32042	0.41068	18.60337	0.99466	1	0.56605	0.39711	17.81162	0.99466	1	-0.04422	0.01631	0.64528	0.00399	1	0.01667	0.01918	0.65566	0.00376	1	1.32266	0.41806	0	
337228	2262.73486	11047663304105	0.51448	0.49176	2262.52734	0.20068	4206	0	0.53567	0.47564	1	0.50290	0.51274	1	0.51928	0.49419	1	0.32041	0.41074	18.53303	0.98749	1	0.56602	0.39714	17.65751	0.98749	1	-0.04406	0.01620	0.64299	0.00398	1	0.01667	0.01918	0.65566	0.00378	1	1.32266	0.41806	0	
337229	2262.74170	11047663372178	0.50733	0.52412	2262.52734	0.20068	4206	0	0.53592	0.57186	1	0.46443	0.54111	1	0.50017	0.55648	1	0.32050	0.41071	18.59979	0.98749	1	0.56612	0.39711	17.65344	0.98749	1	-0.04406	0.01620	0.64299	0.00395	1	0.01667	0.01918	0.65566	0.00377	1	1.32266	0.41806	0	
337230	2262.74829	11047663438842	0.50496	0.51577	2262.52734	0.20068	4206	0	0.53375	0.47286	1	0.46669	0.52526	1	0.50022	0.49906	1	0.32043	0.41068	18.58706	0.98749	1	0.56608	0.39711	17.66341	0.98749	1	-0.04406	0.01620	0.64299	0.00397	1	0.01667	0.01918	0.65566	0.00375	1	1.32266	0.41806	0	
337231	2262.75488	11047663506003	0.50374	0.51071	2262.73486	0.02002	4207	1	0.53375	0.47286	1	0.46645	0.51822	1	0.50010	0.49554	1	0.32048	0.41072	18.52927	0.98749	1	0.56615	0.39712	17.62909	0.99530	1	-0.04406	0.01620	0.64299	0.00391	1	0.01720	0.01969	0.67479	0.00375	1	1.32266	0.41806	0	
337232	2262.76147	11047663572011	0.50337	0.51611	2262.73486	0.02661	4207	1	0.49908	0.55686	1	0.50467	0.51857	1	0.50187	0.53771	1	0.32072	0.41068	18.73112	0.99530	1	0.56619	0.39722	17.93670	1.00311	1	-0.04406	0.01620	0.64299	0.00382	1	0.01720	0.01969	0.67479	0.00373	1	1.32266	0.41806	0	
337233	2262.76831	11047663639750	0.50095	0.51354	2262.73486	0.03345	4207	1	0.50506	0.47437	1	0.47269	0.52695	1	0.48887	0.50066	1	0.32067	0.41057	18.40736	1.00311	1	0.56620	0.39731	17.81897	1.01092	1	-0.04406	0.01620	0.64299	0.00384	1	0.01720	0.01969	0.67479	0.00370	1	1.32266	0.41806	0	
337234	2262.77515	11047663706655	0.49915	0.51067	2262.73486	0.04028	4207	1	0.50422	0.46689	1	0.47249	0.52008	1	0.48835	0.49349	1	0.32069	0.41060	18.44158	1.01092	1	0.56623	0.39729	17.82653	1.01874	1	-0.04406	0.01620	0.64299	0.00383	1	0.01720	0.01969	0.67479	0.00371	1	1.32266	0.41806	0	
337235	2262.78174	11047663773788	0.49808	0.50682	2262.73486	0.04688	4207	1	0.50158	0.43490	1	0.47953	0.52488	1	0.49055	0.47989	1	0.32069	0.41060	18.44158	1.01874	1	0.56623	0.39729	17.82653	1.01874	1	-0.04406	0.01620	0.64299	0.00383	1	0.01720	0.01969	0.67479	0.00371	1	1.32266	0.41806	0	
337236	2262.78833	11047663840262	0.49686	0.50380	2262.73486	0.05347	4207	1	0.50198	0.44666	1	0.47230	0.51251	1	0.48714	0.47958	1	0.32074	0.41052	18.41521	1.01874	1	0.56620	0.39731	17.81897	1.01874	1	-0.04406	0.01620	0.64299	0.00378	1	0.01720	0.01969	0.67479	0.00370	1	1.32266	0.41806	0	
337237	2262.79517	11047663907331	0.49589	0.50138	2262.73486	0.06030	4207	1	0.50198	0.44666	1	0.47230	0.51251	1	0.48714	0.47958	1	0.32074	0.41059	18.55263	1.01874	1	0.56623	0.39731	17.87257	1.01874	1	-0.04406	0.01620	0.64299	0.00379	1	0.01748	0.02005	0.68547	0.00366	1	1.32266	0.41806	0	
337238	2262.80176	11047663974123	0.49583	0.49979	2262.73486	0.06689	4207	1	0.49134	0.44234	1	0.49919	0.52559	1	0.49527	0.48396	1	0.32070	0.41060	18.46030	1.01874	1	0.56619	0.39734	17.61802	1.01874	1	-0.04406	0.01620	0.64299	0.00378	1	0.01748	0.02005	0.68547	0.00370	1	1.32266	0.41806	0	
337239	2262.80859	11047664041194	0.49791	0.49793	2262.73486	0.07373	4207	1	0.53283	0.45818	1	0.50868	0.49680	1	0.52076	0.47749	1	0.32066	0.41047	18.43899	1.01874	1	0.56617	0.39737	17.64192	1.01874	1	-0.04406	0.01620	0.64299	0.00372	1	0.01748	0.02005	0.68547	0.00368	1	1.32266	0.41806	0	
337240	2262.81519	11047664108499	0.49967	0.49663	2262.73486	0.08032	4207	1	0.53283	0.45818	1	0.50862	0.50384	1	0.52073	0.48101	1	0.32066	0.41047	18.43899	1.01874	1	0.56620	0.39732	17.71862	1.01092	1	-0.04406	0.01620	0.64299	0.00372	1	0.01667	0.01918	0.65566	0.00368	1	1.32266	0.41806	0	
337241	2262.82202	11047664176066	0.50093	0.49827	2262.73486	0.08716	4207	1	0.53388	0.52722	1	0.50097	0.51204	1	0.51742	0.51963	1	0.32050	0.41060	18.22081	1.01092	1	0.56619	0.39733	17.57680	1.00311	1	-0.04406	0.01620	0.64299	0.00383	1	0.01667	0.01918	0.65566	0.00370	1	1.32266	0.41806	0	
337242	2262.82861	11047664242433	0.50157	0.50070	2262.73486	0.09375	4207	1	0.52354	0.54092	1	0.49747	0.52853	1	0.51051	0.53472	1	0.32066	0.41047	18.43899	1.00311	1	0.56618	0.39734	17.69116	0.99530	1	-0.04406	0.01620	0.64299	0.00372	1	0.01667	0.01918	0.65566	0.00369	1	1.32266	0.41806	0	
337243	2262.83521	11047664309324	0.50215	0.50327	2262.73486	0.10034	4207	1	0.52427	0.54789	1	0.49749	0.53549	1	0.51088	0.54169	1	0.32065	0.41040	18.16994	0.99530	1	0.56615	0.39735	17.66341	0.98749	1	-0.04406	0.01620	0.64299	0.00371	1	0.01667	0.01918	0.65566	0.00367	1	1.32266	0.41806	0	
337244	2262.84204	11047664375898	0.50265	0.50389	2262.73486	0.10718	4207	1	0.52180	0.48033	1	0.49938	0.54730	1	0.51059	0.51382	1	0.32050	0.41044	18.03804	0.98749	1	0.56617	0.39731	17.37919	0.98749	1	-0.04406	0.01620	0.64299	0.00378	1	0.01667	0.01918	0.65566	0.00369	1	1.32266	0.41806	0	
337245	2262.84839	11047664440692	0.50302	0.50444	2262.73486	0.11353	4207	1	0.52348	0.49373	1	0.49526	0.53387	1	0.50937	0.51380	1	0.32056	0.41056	17.95742	0.98749	1	0.56612	0.39737	17.65536	0.98749	1	-0.04406	0.01620	0.64299	0.00374	1	0.01667	0.01918	0.65566	0.00366	1	1.32266	0.41806	0	
337246	2262.85522	11047664509541	0.50334	0.50458	2262.73486	0.12036	4207	1	0.52280	0.48689	1	0.49523	0.52747	1	0.50902	0.50718	1	0.32056	0.41053	18.04893	0.99466	1	0.56611	0.39734	17.25426	0.99466	1	-0.04508	0.01656	0.65708	0.00374	1	0.01656	0.01917	0.65543	0.00367	1	1.32266	0.41806	0	
337247	2262.86206	11047664577611	0.50349	0.50396	2262.73486	0.12720	4207	1	0.52560	0.46367	1	0.48699	0.52080	1	0.50629	0.49224	1	0.32041	0.41049	18.04313	1.00183	1	0.56611	0.39732	17.27417	1.00183	1	-0.04508	0.01656	0.65708	0.00381	1	0.01656	0.01917	0.65543	0.00366	1	1.32266	0.41806	0	
337248	2262.86865	11047664642810	0.50360	0.50378	2262.73486	0.13379	4207	1	0.51542	0.48846	1	0.49618	0.51160	1	0.50580	0.50003	1	0.32037	0.41056	17.84810	1.00900	1	0.56609	0.39726	17.38890	1.00900	1	-0.04508	0.01656	0.65708	0.00380	1	0.01656	0.01917	0.65543	0.00363	1	1.32266	0.41806	0	
337249	2262.87549	11047664710049	0.50370	0.50361	2262.73486	0.14062	4207	1	0.51542	0.48846	1	0.49618	0.51160	1	0.50580	0.50003	1	0.32038	0.41051	18.05610	1.00900	1	0.56609	0.39726	17.38890	1.00900	1	-0.04406	0.01620	0.64299	0.00380	1	0.01656	0.01917	0.65543	0.00363	1	1.32266	0.41806	0	
337250	2262.88208	11047664778200	0.50376	0.50339	2262.73486	0.14722	4207	1	0.52608	0.47086	1	0.48430	0.52642	1	0.50519	0.49864	1	0.32055	0.41059	17.83509	1.00183	1	0.56610	0.39734	17.31038	1.00183	1	-0.04406	0.01620	0.64299	0.00373	1	0.01656	0.01917	0.65543	0.00366	1	1.32266	0.41806	0	
337251	2262.88892	11047664845228	0.50370	0.50387	2262.73486	0.15405	4207	1	0.52004	0.49441	1	0.48438	0.53516	1	0.50221	0.51479	1	0.32042	0.41057	17.90767	0.99466	1	0.56609	0.39738	17.12216	0.99466	1	-0.04406	0.01620	0.64299	0.00378	1	0.01656	0.01917	0.65543	0.00366	1	1.32266	0.41806	0	
337252	2262.89551	11047664912424	0.50366	0.50469	2262.73486	0.16064	4207	1	0.52073	0.50120	1	0.48459	0.54765	1	0.50266	0.52442	1	0.32053	0.41054	17.96078	0.98749	1	0.56627	0.39740	17.24110	0.98054	1	-0.04406	0.01620	0.64299	0.00372	1	0.01632	0.01879	0.64413	0.00359	1	1.32266	0.41806	0	
337253	2262.90234	11047664979025	0.50387	0.50602	2262.73486	0.16748	4207	1	0.52674	0.50828	1	0.49153	0.57022	1	0.50913	0.53925	1	0.32053	0.41066	17.66201	0.98054	1	0.56611	0.39738	17.18109	0.97360	1	-0.04406	0.01620	0.64299	0.00373	1	0.01632	0.01879	0.64413	0.00366	1	1.32266	0.41806	0	
337254	2262.90894	11047665046047	0.50411	0.50738	2262.73486	0.17407	4207	1	0.52569	0.52158	1	0.49495	0.56415	1	0.51032	0.54287	1	0.32049	0.41064	17.71088	0.97360	1	0.56613	0.39740	17.15073	0.96665	1	-0.04406	0.01620	0.64299	0.00372	1	0.01632	0.01879	0.64413	0.00368	1	1.32266	0.41806	0	
337255	2262.91577	11047665112935	0.50433	0.50853	2262.73486	0.18091	4207	1	0.52567	0.52137	1	0.49492	0.55783	1	0.51029	0.53960	1	0.32048	0.41062	17.69146	0.97382	1	0.56619	0.39725	17.66885	0.97382	1	-0.04508	0.01656	0.65708	0.00372	1	0.01667	0.01918	0.65566	0.00365	1	1.32266	0.41806	0	
337256	2262.92236	11047665179859	0.50462	0.50894	2262.73486	0.18750	4207	1	0.52525	0.50505	1	0.50050	0.53570	1	0.51288	0.52037	1	0.32054	0.41069	18.11913	0.98100	1	0.56623	0.39722	17.62655	0.98794	1	-0.04508	0.01656	0.65708	0.00372	1	0.01667	0.01918	0.65566	0.00362	1	1.32266	0.41806	0	
337257	2262.92896	11047665245137	0.50475	0.50858	2262.73486	0.19409	4207	1	0.52724	0.48082	1	0.48959	0.51513	1	0.50842	0.49797	1	0.32054	0.41072	17.93438	0.99511	1	0.56623	0.39722	17.75578	1.00206	1	-0.04508	0.01656	0.65708	0.00373	1	0.01667	0.01918	0.65566	0.00359	1	1.32266	0.41806	0	
337258	2262.93579	11047665313507	0.50486	0.50803	2262.73486	0.20093	4207	1	0.52662	0.47415	1	0.48952	0.50889	1	0.50807	0.49152	1	0.32054	0.41072	17.93438	1.00206	1	0.56633	0.39720	17.63918	1.00900	1	-0.04406	0.01620	0.64299	0.00372	1	0.01667	0.01918	0.65566	0.00360	1	1.32266	0.41806	0	
337259	2262.94238	11047665381198	0.50509	0.50701	2262.73486	0.20752	4207	1	0.52580	0.49998	1	0.49864	0.45116	1	0.51222	0.47557	1	0.32055	0.41073	17.95035	1.00183	1	0.56622	0.39741	17.76137	1.00183	1	-0.04406	0.01620	0.64299	0.00372	1	0.01667	0.01918	0.65566	0.00356	1	1.32266	0.41806	0	
337260	2262.94922	11047665448092	0.50486	0.50630	2262.73486	0.21436	4207	1	0.52907	0.47886	1	0.46601	0.48797	1	0.49754	0.48341	1	0.32053	0.41074	17.94098	0.99466	1	0.56630	0.39743	17.57041	0.99466	1	-0.04406	0.01620	0.64299	0.00372	1	0.01667	0.01918	0.65566	0.00362	1	1.32266	0.41806	0	
337261	2262.95581	11047665514581	0.50465	0.50572	2262.73486	0.22095	4207	1	0.52970	0.48576	1	0.46599	0.48737	1	0.49784	0.48657	1	0.32054	0.41072	17.93438	0.98749	1	0.56626	0.39741	17.68770	0.99530	1	-0.04498	0.01649	0.65641	0.00373	1	0.01748	0.01995	0.68547	0.00359	1	1.32266	0.41806	0	
337262	2262.96265	11047665581751	0.50443	0.50495	2262.73486	0.22778	4207	1	0.52706	0.48754	1	0.46649	0.47043	1	0.49677	0.47899	1	0.32049	0.41072	17.85422	0.99530	1	0.56629	0.39745	17.63890	1.00311	1	-0.04498	0.01649	0.65641	0.00371	1	0.01748	0.01995	0.68547	0.00361	1	1.32266	0.41806	0	
337263	2262.96924	11047665648445	0.50437	0.50410	2262.73486	0.23438	4207	1	0.53545	0.50714	1	0.46916	0.44108	1	0.50231	0.47411	1	0.32054	0.41081	17.79777	1.00311	1	0.56620	0.39734	17.68765	1.01092	1	-0.04498	0.01649	0.65641	0.00371	1	0.01748	0.01995	0.68547	0.00357	1	1.32266	0.41806	0	
337264	2262.97607	11047665716068	0.50430	0.50309	2262.73486	0.24121	4207	1	0.53481	0.49991	1	0.46894	0.43355	1	0.50188	0.46673	1	0.32057	0.41073	17.88080	1.01092	1	0.56625	0.39732	17.42630	1.01874	1	-0.04406	0.01620	0.64299	0.00367	1	0.01748	0.01995	0.68547	0.00359	1	1.32266	0.41806	0	
337265	2262.98267	11047665783024	0.50406	0.50162	2262.73486	0.24780	4207	1	0.52194	0.46976	1	0.46822	0.42516	1	0.49508	0.44746	1	0.32060	0.41071	17.87920	1.01874	1	0.56620	0.39728	17.33838	1.01874	1	-0.04406	0.01620	0.64299	0.00368	1	0.01748	0.01995	0.68547	0.00358	1	1.32266	0.41806	0	
337266	2262.98950	11047665850143	0.50394	0.50039	2262.73486	0.25464	4207	1	0.52988	0.47674	1	0.46941	0.43031	1	0.49965	0.45352	1	0.32061	0.41072	17.89299	1.01874	1	0.56624	0.39736	17.36301	1.01874	1	-0.04406	0.01620	0.64299	0.00369	1	0.01748	0.01995	0.68547	0.00359	1	1.32266	0.41806	0	
337267	2262.99609	11047665916994	0.50383	0.49905	2262.73486	0.26123	4207	1	0.52927	0.46999	1	0.46921	0.42337	1	0.49924	0.44668	1	0.32057	0.41080	17.87667	1.02591	1	0.56623	0.39734	17.32837	1.02591	1	-0.04508	0.01656	0.65708	0.00374	1	0.01720	0.01969	0.67479	0.00362	1	1.32266	0.41806	0	
337268	2263.00269	11047665983500	0.50045	0.47298	2262.73486	0.26123	4207	0	0.49538	0.44515	1	0.47730	0.50136	1	0.48634	0.47326	1	0.32060	0.41090	18.15391	1.03308	1	0.56632	0.39745	17.60323	1.03308	1	-0.04508	0.01656	0.65708	0.00372	1	0.01720	0.01969	0.67479	0.00358	1	1.32266	0.41806	0	
337269	2263.00952	11047666051257	0.48943	0.46549	2262.73486	0.26123	4207	0	0.49239	0.44077	1	0.46445	0.47521	1	0.47842	0.45799	1	0.32062	0.41077	17.94310	1.04025	1	0.56631	0.39751	17.65360	1.04025	1	-0.04508	0.01656	0.65708	0.00368	1	0.01720	0.01969	0.67479	0.00357	1	1.32266	0.41806	0	
337270	2263.01611	11047666118151	0.48559	0.46076	2262.73486	0.26123	4207	0	0.49156	0.43392	1	0.46422	0.46873	1	0.47789	0.45132	1	0.32066	0.41093	18.22732	1.04742	1	0.56643	0.39755	17.44595	1.04742	1	-0.04508	0.01656	0.65708	0.00373	1	0.01720	0.01969	0.67479	0.00350	1	1.32266	0.41806	0	
337271	2263.02295	11047666184897	0.48587	0.46531	2263.00269	0.02026	4208	1	0.49983	0.47855	1	0.47360	0.47937	1	0.48671	0.47896	1	0.32066	0.41094	18.14387	1.04742	1	0.56641	0.39748	17.19578	1.04742	1	-0.04508	0.01656	0.65708	0.00373	1	0.01720	0.01969	0.67479	0.00353	1	1.32266	0.41806	0	
337272	2263.02954	11047666251826	0.48632	0.46113	2263.00269	0.02686	4208	1	0.49929	0.45924	1	0.47696	0.42959	1	0.48813	0.44442	1	0.32068	0.41098	18.11449	1.04742	1	0.56639	0.39747	17.49115	1.04742	1	-0.04508	0.01656	0.65708	0.00373	1	0.01720	0.01969	0.67479	0.00351	1	1.32266	0.41806	0	
337273	2263.03589	11047666314805	0.48670	0.45947	2263.00269	0.03320	4208	1	0.50007	0.46592	1	0.47711	0.43634	1	0.48859	0.45113	1	0.32062	0.41086	17.70153	1.04025	1	0.56642	0.39749	17.47252	1.04025	1	-0.04498	0.01649	0.65641	0.00376	1	0.01748	0.01995	0.68547	0.00353	1	1.32266	0.41806	0	
337274	2263.04272	11047666382819	0.48789	0.46054	2263.00269	0.04004	4208	1	0.50561	0.47726	1	0.48444	0.45664	1	0.49503	0.46695	1	0.32063	0.41078	17.68759	1.03308	1	0.56647	0.39756	17.51475	1.03308	1	-0.04498	0.01649	0.65641	0.00372	1	0.01748	0.01995	0.68547	0.00353	1	1.32266	0.41806	0	
337275	2263.04932	11047666449926	0.48898	0.46226	2263.00269	0.04663	4208	1	0.50605	0.50681	1	0.48719	0.44186	1	0.49662	0.47433	1	0.32066	0.41098	17.83682	1.02591	1	0.56644	0.39753	17.46780	1.02591	1	-0.04498	0.01649	0.65641	0.00373	1	0.01748	0.01995	0.68547	0.00352	1	1.32266	0.41806	0	
337276	2263.05615	11047666516837	0.48983	0.46360	2263.00269	0.05347	4208	1	0.50605	0.50681	1	0.48719	0.44186	1	0.49662	0.47433	1	0.32060	0.41094	17.72357	1.02591	1	0.56642	0.39763	17.41497	1.02591	1	-0.04487	0.01647	0.65552	0.00373	1	0.01748	0.01995	0.68547	0.00357	1	1.32266	0.41806	0	
337277	2263.06250	11047666582221	0.49076	0.46384	2263.00269	0.05981	4208	1	0.51381	0.47535	1	0.48444	0.45664	1	0.49913	0.46600	1	0.32065	0.41097	17.44141	1.03308	1	0.56642	0.39763	17.41497	1.03308	1	-0.04487	0.01647	0.65552	0.00377	1	0.01748	0.01995	0.68547	0.00357	1	1.32266	0.41806	0	
337278	2263.06958	11047666650886	0.49169	0.46359	2263.00269	0.06689	4208	1	0.51165	0.46806	1	0.49029	0.45417	1	0.50097	0.46111	1	0.32070	0.41096	18.08147	1.04025	1	0.56642	0.39763	17.41497	1.04025	1	-0.04487	0.01647	0.65552	0.00368	1	0.01748	0.01995	0.68547	0.00357	1	1.32266	0.41806	0	
337279	2263.07617	11047666717810	0.49239	0.46221	2263.00269	0.07349	4208	1	0.51015	0.45389	1	0.49015	0.44009	1	0.50015	0.44699	1	0.32074	0.41097	18.04657	1.05549	1	0.56640	0.39763	17.38195	1.05549	1	-0.04813	0.01768	0.70375	0.00368	1	0.01748	0.01995	0.68547	0.00359	1	1.32266	0.41806	0	
337280	2263.08276	11047666784409	0.49296	0.45855	2263.00269	0.08008	4208	1	0.50247	0.37415	1	0.49721	0.45505	1	0.49984	0.41460	1	0.32072	0.41104	17.80057	1.06356	1	0.56638	0.39771	17.16877	1.06356	1	-0.04813	0.01768	0.70375	0.00369	1	0.01748	0.01995	0.68547	0.00363	1	1.32266	0.41806	0	
337281	2263.08960	11047666851815	0.49365	0.45537	2263.00269	0.08691	4208	1	0.51022	0.39392	1	0.49500	0.43431	1	0.50261	0.41412	1	0.32081	0.41100	17.85755	1.07163	1	0.56649	0.39780	17.19142	1.07163	1	-0.04813	0.01768	0.70375	0.00369	1	0.01748	0.01995	0.68547	0.00359	1	1.32266	0.41806	0	
337282	2263.09619	11047666919364	0.49422	0.45212	2263.00269	0.09351	4208	1	0.50944	0.38608	1	0.49497	0.42693	1	0.50220	0.40650	1	0.32070	0.41103	17.52942	1.07969	1	0.56652	0.39772	17.10606	1.07969	1	-0.04813	0.01768	0.70375	0.00372	1	0.01748	0.01995	0.68547	0.00355	1	1.32266	0.41806	0	
337283	2263.10303	11047666987086	0.49508	0.44859	2263.00269	0.10034	4208	1	0.51352	0.36404	1	0.50227	0.42751	1	0.50789	0.39578	1	0.32075	0.41106	17.50618	1.07969	1	0.56651	0.39771	17.07579	1.07969	1	-0.04813	0.01768	0.70375	0.00373	1	0.01748	0.01995	0.68547	0.00354	1	1.32266	0.41806	0	
337284	2263.10986	11047667054876	0.49586	0.44581	2263.00269	0.10718	4208	1	0.51116	0.36232	1	0.50555	0.44004	1	0.50835	0.40118	1	0.32071	0.41106	17.47417	1.07969	1	0.56649	0.39768	16.98871	1.07969	1	-0.04813	0.01768	0.70375	0.00371	1	0.01748	0.01995	0.68547	0.00354	1	1.32266	0.41806	0	
337285	2263.11670	11047667123036	0.49655	0.44333	2263.00269	0.11401	4208	1	0.51116	0.36232	1	0.50555	0.44004	1	0.50835	0.40118	1	0.32081	0.41115	17.58087	1.07969	1	0.56652	0.39769	17.00474	1.07969	1	-0.04813	0.01763	0.70375	0.00365	1	0.01748	0.01995	0.68547	0.00355	1	1.32266	0.41806	0	
337286	2263.12329	11047667189744	0.49770	0.44046	2263.00269	0.12061	4208	1	0.52269	0.35512	1	0.51399	0.42250	1	0.51834	0.38881	1	0.32090	0.41111	17.74343	1.07969	1	0.56652	0.39769	17.00474	1.07969	1	-0.04813	0.01763	0.70375	0.00369	1	0.01748	0.01995	0.68547	0.00355	1	1.32266	0.41806	0	
337287	2263.12988	11047667256256	0.49846	0.43990	2263.00269	0.12720	4208	1	0.51956	0.39387	1	0.50610	0.46478	1	0.51283	0.42932	1	0.32092	0.41101	17.90998	1.07969	1	0.56649	0.39770	16.90231	1.07969	1	-0.04813	0.01763	0.70375	0.00365	1	0.01748	0.01995	0.68547	0.00353	1	1.32266	0.41806	0	
337288	2263.13672	11047667323596	0.49914	0.43956	2263.00269	0.13403	4208	1	0.51956	0.39387	1	0.50606	0.47165	1	0.51281	0.43276	1	0.32088	0.41108	17.79632	1.07969	1	0.56653	0.39771	17.02991	1.07188	1	-0.04813	0.01768	0.70375	0.00372	1	0.01680	0.01912	0.65692	0.00349	1	1.32266	0.41806	0	
337289	2263.14331	11047667390218	0.50000	0.43971	2263.00269	0.14062	4208	1	0.51835	0.40376	1	0.51774	0.48209	1	0.51804	0.44292	1	0.32103	0.41116	17.59157	1.07188	1	0.56665	0.39775	17.03306	1.06407	1	-0.04813	0.01768	0.70375	0.00362	1	0.01680	0.01912	0.65692	0.00354	1	1.32266	0.41806	0	
337290	2263.15015	11047667457252	0.49981	0.44052	2263.00269	0.14746	4208	1	0.48187	0.42151	1	0.50945	0.49490	1	0.49566	0.45821	1	0.32114	0.41096	17.60214	1.06407	1	0.56665	0.39781	16.91586	1.05626	1	-0.04813	0.01768	0.70375	0.00364	1	0.01680	0.01912	0.65692	0.00354	1	1.32266	0.41806	0	
337291	2263.15649	11047667522040	0.49966	0.44155	2263.00269	0.15381	4208	1	0.48282	0.42894	1	0.50939	0.50171	1	0.49610	0.46533	1	0.32113	0.41097	17.67573	1.05626	1	0.56669	0.39775	16.69028	1.04844	1	-0.04813	0.01768	0.70375	0.00362	1	0.01680	0.01912	0.65692	0.00360	1	1.32266	0.41806	0	
337292	2263.16357	11047667590929	0.49927	0.44155	2263.00269	0.16089	4208	1	0.48376	0.43638	1	0.49650	0.44665	1	0.49013	0.44152	1	0.32112	0.41081	17.52797	1.04844	1	0.56666	0.39771	16.80437	1.04844	1	-0.04813	0.01768	0.70375	0.00365	1	0.01680	0.01912	0.65692	0.00357	1	1.32266	0.41806	0	
337293	2263.17017	11047667657940	0.49896	0.44191	2263.00269	0.16748	4208	1	0.49800	0.41064	1	0.48442	0.49143	1	0.49121	0.45103	1	0.32115	0.41088	17.47402	1.04844	1	0.56675	0.39774	16.84114	1.04844	1	-0.04813	0.01768	0.70375	0.00360	1	0.01680	0.01912	0.65692	0.00361	1	1.32266	0.41806	0	
337294	2263.17700	11047667725770	0.49868	0.44237	2263.00269	0.17432	4208	1	0.49800	0.41064	1	0.48452	0.49755	1	0.49126	0.45409	1	0.32117	0.41102	17.40823	1.04844	1	0.56669	0.39777	16.85629	1.04150	1	-0.04813	0.01768	0.70375	0.00353	1	0.01635	0.01856	0.63777	0.00358	1	1.32266	0.41806	0	
337295	2263.18359	11047667791862	0.49844	0.44271	2263.00269	0.18091	4208	1	0.50464	0.41519	1	0.47948	0.48887	1	0.49206	0.45203	1	0.32120	0.41092	17.45243	1.04150	1	0.56681	0.39778	16.75032	1.03455	1	-0.04813	0.01768	0.70375	0.00359	1	0.01635	0.01856	0.63777	0.00357	1	1.32266	0.41806	0	
337296	2263.19043	11047667859833	0.49776	0.44295	2263.00269	0.18774	4208	1	0.51732	0.42480	1	0.44017	0.47422	1	0.47874	0.44951	1	0.32119	0.41098	17.38408	1.03455	1	0.56687	0.39777	16.91909	1.02761	1	-0.04813	0.01768	0.70375	0.00358	1	0.01635	0.01856	0.63777	0.00356	1	1.32266	0.41806	0	
337297	2263.19702	11047667927008	0.49718	0.44376	2263.00269	0.19434	4208	1	0.51941	0.44647	1	0.44099	0.48817	1	0.48020	0.46732	1	0.32110	0.41103	17.28766	1.01237	1	0.56687	0.39784	16.99492	1.01237	1	-0.04393	0.01613	0.64389	0.00364	1	0.01692	0.01915	0.65798	0.00355	1	1.32266	0.41806	0	
337298	2263.20361	11047667993587	0.49681	0.44447	2263.00269	0.20093	4208	1	0.51720	0.43897	1	0.45410	0.49292	1	0.48565	0.46595	1	0.32113	0.41103	17.58508	0.99713	1	0.56687	0.39784	17.06428	1.00408	1	-0.04393	0.01613	0.64389	0.00361	1	0.01692	0.01915	0.65798	0.00358	1	1.32266	0.41806	0	
337299	2263.21045	11047668060675	0.49661	0.44552	2263.00269	0.20776	4208	1	0.51832	0.45666	1	0.46297	0.49956	1	0.49064	0.47811	1	0.32113	0.41103	17.58508	0.98884	1	0.56711	0.39768	16.85175	0.99578	1	-0.04393	0.01613	0.64389	0.00360	1	0.01692	0.01915	0.65798	0.00349	1	1.32266	0.41806	0	
337300	2263.21704	11047668127006	0.49643	0.44644	2263.00269	0.21436	4208	1	0.51843	0.45778	1	0.46273	0.49341	1	0.49058	0.47559	1	0.32110	0.41103	17.29119	0.98771	1	0.56693	0.39778	17.10876	1.00247	1	-0.04531	0.01661	0.66327	0.00364	1	0.01758	0.01983	0.68138	0.00363	1	1.32266	0.41806	0	
