"BLOCK_SIZE","DEADLINE_MS","NUM_BLOCKS","acc","accuracy","average_response_time","avg_rt","background","block_index","canvas_backend","central_fixation","clock_backend","color_backend","coordinates","correct","correct_Circle","correct_response_prompt","count_Circle","count_calibration_note","count_epilogue","count_experiment","count_fixation","count_fixation_cross_inline_script","count_goodbye","count_init_experiment","count_instructions","count_iti","count_language_selection","count_log_trial","count_new_1_pygaze_log","count_new_1_sketchpad","count_new_2_pygaze_log","count_new_advanced_delay","count_new_pygaze_init","count_new_pygaze_log","count_new_pygaze_start_recording","count_new_pygaze_stop_recording","count_new_sketchpad","count_position_randomization_inline_script","count_prime_display","count_record_response","count_response_prompt","count_set_prime","count_stimulus_display","count_stimulus_positions_inline_script","count_trial_loop","count_trial_sequence","count_trigger_fixation","count_trigger_stimulus","count_welcome","d","datetime","delay_new_advanced_delay","description","disable_garbage_collection","experiment_file","experiment_path","first_fix_rt","first_fix_side","first_fix_x","first_fix_y","fixation_found","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","group","gx","gy","height","idx","img_left","img_right","key","keyboard_backend","lang","live_row","live_row_trial_loop","logfile","margin","mouse_backend","mouse_simulation","onset","opensesame_codename","opensesame_version","pos","position","prime_condition","prime_index","prime_lang","prime_text","repeat_cycle","response","response_Circle","response_count","response_new_1_sketchpad","response_new_sketchpad","response_response_prompt","response_time","response_time_Circle","response_time_new_1_sketchpad","response_time_new_sketchpad","response_time_response_prompt","round_decimals","sampler_backend","seq","show_prime","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","t0","target_x_left","target_x_right","target_y_left","target_y_right","time_Circle","time_calibration_note","time_epilogue","time_experiment","time_fixation","time_fixation_cross_inline_script","time_goodbye","time_init_experiment","time_instructions","time_iti","time_language_selection","time_log_trial","time_new_1_pygaze_log","time_new_1_sketchpad","time_new_2_pygaze_log","time_new_advanced_delay","time_new_pygaze_init","time_new_pygaze_log","time_new_pygaze_start_recording","time_new_pygaze_stop_recording","time_new_sketchpad","time_position_randomization_inline_script","time_prime_display","time_record_response","time_response_prompt","time_set_prime","time_stimulus_display","time_stimulus_positions_inline_script","time_trial_loop","time_trial_sequence","time_trigger_fixation","time_trigger_stimulus","time_welcome","title","total_correct","total_response_time","total_responses","trial_nr","txt_calibration","txt_goodbye","txt_instructions","txt_response_prompt","txt_welcome","ui_language","width","xL","xR","x_left","x_right","yL","yR","y_left","y_right"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","3","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","20","20","0","0","0","NA","0","20","20","NA","20","20","0","20","0","0","NA","0","20","20","20","20","20","20","0","20","20","20","0","23.497096492494652","Tue Jul 14 00:08:18 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","317.01169995358214","009.png","1085.29152","384.44544","True","False","mono","False","18","no","white","no","yes","LTR","1085.29152","384.44544","864","3","008.png","009.png","2","psycho","English","20","20","C:\Users\plcm\Downloads\subject-102.csv","150","psycho","no","346923.21690003155","Neonatal Nightingale","4.1.14","1","1","no_prime_trial_21","21","LTR","","0","1","space","1","NA","NA","1","1052.6069999905303","7778.5892999963835","NA","NA","1052.6069999905303","2","psycho","6, 4, 1, 3, 5, 2, 2, 1, 5, 6, 3, 4, 1, 4, 3, 2, 5, 6, 6, 3, 1, 5, 2, 4, 5, 1, 3, 4, 2, 6, 1, 3, 4, 2, 5, 6, 2, 3, 5, 1, 4, 6, 1, 5, 6, 2, 4, 3","False","1024","2","48000","-16","experiment","102","even","345.61545909999404","460.0","1076.0","432.0","432.0","121906.27899998799","NA","NA","4551.894100033678","345615.35020003794","345615.43270002585","NA","7694.083300011698","44990.30230002245","NA","4552.105800015852","352989.3817999982","345601.47620004136","NA","345904.0371000301","345909.780099988","9701.401600032113","351925.9563999949","129685.80909998855","NA","NA","130060.78579998575","345601.45760001615","352989.35430002166","351936.2084000022","345601.42160003306","346913.6798999971","346910.3249000036","130060.93070004135","345601.2675000238","346913.7308000354","346923.1867000344","7694.189200003166","Attentional Spatial Bias","0","0","0","21","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-308","308","-308","308","0","0","0","0"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","3","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","21","21","0","0","0","NA","0","21","21","NA","21","21","0","21","0","0","NA","0","21","21","21","21","21","21","0","21","21","21","0","97.85875250177273","Tue Jul 14 00:08:18 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","339.8614999605343","011.png","970.4908800000001","230.42015999999998","True","False","mono","False","18","no","white","no","yes","LTR","970.4908800000001","230.42015999999998","864","3","010.png","011.png","2","psycho","English","21","21","C:\Users\plcm\Downloads\subject-102.csv","150","psycho","no","354403.2643000246","Neonatal Nightingale","4.1.14","5","5","no_prime_trial_22","22","LTR","","0","1","space","1","NA","NA","1","1048.0257999734022","7778.5892999963835","NA","NA","1048.0257999734022","2","psycho","6, 4, 1, 3, 5, 2, 2, 1, 5, 6, 3, 4, 1, 4, 3, 2, 5, 6, 6, 3, 1, 5, 2, 4, 5, 1, 3, 4, 2, 6, 1, 3, 4, 2, 5, 6, 2, 3, 5, 1, 4, 6, 1, 5, 6, 2, 4, 3","False","1024","2","48000","-16","experiment","102","even","353.12660860002507","614.0","922.0","699.0","165.0","121906.27899998799","NA","NA","4551.894100033678","353126.50830001803","353126.5882999869","NA","7694.083300011698","44990.30230002245","NA","4552.105800015852","360462.014299992","353115.37710000994","NA","353384.97509999434","353390.5908000306","9701.401600032113","359404.8224000144","129685.80909998855","NA","NA","130060.78579998575","353115.3583000414","360461.9856000063","359412.9265000229","353115.3014000156","354395.08759998716","354390.89010003954","130060.93070004135","353114.9594000308","354395.16760001425","354403.2092000125","7694.189200003166","Attentional Spatial Bias","0","0","0","22","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-154","154","-154","154","267","-267","267","-267"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","3","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","22","22","0","0","0","NA","0","22","22","NA","22","22","0","22","0","0","NA","0","22","22","22","22","22","22","0","22","22","22","0","99.81687934135391","Tue Jul 14 00:08:18 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","224.02109997346997","013.png","907.99104","495.13248","True","False","mono","False","18","no","white","no","yes","LTR","907.99104","495.13248","864","3","012.png","013.png","2","psycho","English","22","22","C:\Users\plcm\Downloads\subject-102.csv","150","psycho","no","361910.16150004","Neonatal Nightingale","4.1.14","2","2","no_prime_trial_23","23","LTR","","0","1","space","1","NA","NA","1","1050.216100004036","7778.5892999963835","NA","NA","1050.216100004036","2","psycho","6, 4, 1, 3, 5, 2, 2, 1, 5, 6, 3, 4, 1, 4, 3, 2, 5, 6, 6, 3, 1, 5, 2, 4, 5, 1, 3, 4, 2, 6, 1, 3, 4, 2, 5, 6, 2, 3, 5, 1, 4, 6, 1, 5, 6, 2, 4, 3","False","1024","2","48000","-16","experiment","102","even","360.60203350003576","501.0","1035.0","278.0","586.0","121906.27899998799","NA","NA","4551.894100033678","360601.9323000219","360602.01219999","NA","7694.083300011698","44990.30230002245","NA","4552.105800015852","367974.1439000354","360588.1491000182","NA","360891.1681000027","360896.9967000303","9701.401600032113","366915.6035000342","129685.80909998855","NA","NA","130060.78579998575","360588.12620001845","367974.1161999991","366923.06250002","360588.06999999797","361900.5177000072","361897.32150000054","130060.93070004135","360587.207900011","361900.60600003926","361910.1144000306","7694.189200003166","Attentional Spatial Bias","0","0","0","23","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-267","267","-267","267","-154","154","-154","154"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","3","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","23","23","0","0","0","NA","0","23","23","NA","23","23","0","23","0","0","NA","0","23","23","23","23","23","23","0","23","23","23","0","76.59079304501287","Tue Jul 14 00:08:18 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","265.40380000369623","014.png","784.8192","256.89312","True","False","mono","False","18","no","white","no","yes","LTR","784.8192","256.89312","864","3","014.png","015.png","2","psycho","English","23","23","C:\Users\plcm\Downloads\subject-102.csv","150","psycho","no","369414.8395000375","Neonatal Nightingale","4.1.14","4","4","no_prime_trial_24","24","LTR","","0","0","space","0","NA","NA","0","562.3664000304416","7778.5892999963835","NA","NA","562.3664000304416","2","psycho","6, 4, 1, 3, 5, 2, 2, 1, 5, 6, 3, 4, 1, 4, 3, 2, 5, 6, 6, 3, 1, 5, 2, 4, 5, 1, 3, 4, 2, 6, 1, 3, 4, 2, 5, 6, 2, 3, 5, 1, 4, 6, 1, 5, 6, 2, 4, 3","False","1024","2","48000","-16","experiment","102","even","368.13450550002744","768.0","768.0","124.0","740.0","121906.27899998799","NA","NA","4551.894100033678","368134.3850999838","368134.4823000254","NA","7694.083300011698","44990.30230002245","NA","4552.105800015852","374990.1809000294","368123.038300022","NA","368396.81830001064","368402.2255000309","9701.401600032113","374418.70320000453","129685.80909998855","NA","NA","130060.78579998575","368123.0168000329","374990.1525999885","374426.57509999117","368122.9644000414","369405.6980999885","369402.51440001884","130060.93070004135","368122.68430000404","369405.7889000396","369414.8007000331","7694.189200003166","Attentional Spatial Bias","0","0","0","24","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","0","0","0","0","-308","308","-308","308"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","4","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","24","24","0","0","0","NA","0","24","24","NA","24","24","0","24","0","0","NA","0","24","24","24","24","24","24","0","24","24","24","0","55.934672322000715","Tue Jul 14 00:08:18 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","398.9181999932043","000.png","533.4067200000001","678.6115199999999","True","False","mono","False","18","no","white","no","yes","LTR","533.4067200000001","678.6115199999999","864","4","000.png","001.png","2","psycho","English","24","24","C:\Users\plcm\Downloads\subject-102.csv","150","psycho","no","394427.2809000104","Neonatal Nightingale","4.1.14","5","5","prime_5","25","LTR","He found a small house with an old woman, a cat, and a hen. The cat and hen were mean and called him useless. Sad, he left and kept wandering alone.","0","2","space","2","NA","NA","2","444.3534999736585","7778.5892999963835","NA","NA","444.3534999736585","2","psycho","6, 4, 1, 3, 5, 2, 2, 1, 5, 6, 3, 4, 1, 4, 3, 2, 5, 6, 6, 3, 1, 5, 2, 4, 5, 1, 3, 4, 2, 6, 1, 3, 4, 2, 5, 6, 2, 3, 5, 1, 4, 6, 1, 5, 6, 2, 4, 3","True","1024","2","48000","-16","experiment","102","even","392.83150100003695","614.0","922.0","699.0","165.0","121906.27899998799","NA","NA","4551.894100033678","392831.41640003305","392831.48079999955","NA","7694.083300011698","44990.30230002245","NA","4552.105800015852","399885.5133000179","392821.8382000341","NA","393410.3901000344","393416.1930999835","9701.401600032113","399431.7022000323","129685.80909998855","NA","NA","130060.78579998575","375097.0941000269","399885.4858999839","399440.507900028","375097.0237000147","394419.3113000365","394416.37570003513","130060.93070004135","375096.6986999847","394419.3706000224","394427.2163999849","7694.189200003166","Attentional Spatial Bias","0","0","0","25","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-154","154","-154","154","267","-267","267","-267"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","4","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","25","25","0","0","0","NA","0","25","25","NA","25","25","0","25","0","0","NA","0","25","25","25","25","25","25","0","25","25","25","0","53.99156240000476","Tue Jul 14 00:08:18 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","387.19889998901635","002.png","515.34336","384.47136","True","False","mono","False","18","no","white","no","yes","LTR","515.34336","384.47136","864","4","002.png","003.png","2","psycho","English","25","25","C:\Users\plcm\Downloads\subject-102.csv","150","psycho","no","401356.5122000291","Neonatal Nightingale","4.1.14","1","1","no_prime_trial_26","26","LTR","","0","2","space","2","NA","NA","2","1040.3319000033662","7778.5892999963835","NA","NA","1040.3319000033662","2","psycho","6, 4, 1, 3, 5, 2, 2, 1, 5, 6, 3, 4, 1, 4, 3, 2, 5, 6, 6, 3, 1, 5, 2, 4, 5, 1, 3, 4, 2, 6, 1, 3, 4, 2, 5, 6, 2, 3, 5, 1, 4, 6, 1, 5, 6, 2, 4, 3","False","1024","2","48000","-16","experiment","102","even","400.0029071000172","460.0","1076.0","432.0","432.0","121906.27899998799","NA","NA","4551.894100033678","400002.73619999643","400002.8770000208","NA","7694.083300011698","44990.30230002245","NA","4552.105800015852","407406.30269999383","399989.4578999956","NA","400336.20800002245","400341.96290001273","9701.401600032113","406356.6054000403","129685.80909998855","NA","NA","130060.78579998575","399989.4368000096","407406.2735000043","406364.7201000131","399989.3834000104","401345.43829999166","401342.5408999901","130060.93070004135","399989.1244000173","401345.4876000178","401356.47020000033","7694.189200003166","Attentional Spatial Bias","0","0","0","26","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-308","308","-308","308","0","0","0","0"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","4","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","26","26","0","0","0","NA","0","26","26","NA","26","26","0","26","0","0","NA","0","26","26","26","26","26","26","0","26","26","26","0","97.94336625210299","Tue Jul 14 00:08:18 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","256.6159000271","004.png","669.14304","272.9808","True","False","mono","False","18","no","white","no","yes","LTR","669.14304","272.9808","864","4","004.png","005.png","2","psycho","English","26","26","C:\Users\plcm\Downloads\subject-102.csv","150","psycho","no","408799.085000006","Neonatal Nightingale","4.1.14","3","3","no_prime_trial_27","27","LTR","","0","2","space","2","NA","NA","2","951.3233999605291","7778.5892999963835","NA","NA","951.3233999605291","2","psycho","6, 4, 1, 3, 5, 2, 2, 1, 5, 6, 3, 4, 1, 4, 3, 2, 5, 6, 6, 3, 1, 5, 2, 4, 5, 1, 3, 4, 2, 6, 1, 3, 4, 2, 5, 6, 2, 3, 5, 1, 4, 6, 1, 5, 6, 2, 4, 3","False","1024","2","48000","-16","experiment","102","even","407.55407940002624","614.0","922.0","165.0","699.0","121906.27899998799","NA","NA","4551.894100033678","407553.87420003535","407554.04130002717","NA","7694.083300011698","44990.30230002245","NA","4552.105800015852","414766.24269998865","407540.90970003745","NA","407777.60259999195","407783.6673000129","9701.401600032113","413802.55630001193","129685.80909998855","NA","NA","130060.78579998575","407540.88849999243","414766.21299999533","413813.712400035","407540.8129999996","408787.9174000118","408784.1627000016","130060.93070004135","407540.2526000398","408787.98630001256","408799.0493000252","7694.189200003166","Attentional Spatial Bias","0","0","0","27","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-154","154","-154","154","-267","267","-267","267"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","4","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","27","27","0","0","0","NA","0","27","27","NA","27","27","0","27","0","0","NA","0","27","27","27","27","27","27","0","27","27","27","0","46.1722687523669","Tue Jul 14 00:08:18 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","273.83809996536","007.png","786.76992","689.73984","True","False","mono","False","18","no","white","no","yes","LTR","786.76992","689.73984","864","4","006.png","007.png","2","psycho","English","27","27","C:\Users\plcm\Downloads\subject-102.csv","150","psycho","no","416157.9571000184","Neonatal Nightingale","4.1.14","4","4","no_prime_trial_28","28","LTR","","0","2","space","2","NA","NA","2","697.7635999792255","7778.5892999963835","NA","NA","697.7635999792255","2","psycho","6, 4, 1, 3, 5, 2, 2, 1, 5, 6, 3, 4, 1, 4, 3, 2, 5, 6, 6, 3, 1, 5, 2, 4, 5, 1, 3, 4, 2, 6, 1, 3, 4, 2, 5, 6, 2, 3, 5, 1, 4, 6, 1, 5, 6, 2, 4, 3","False","1024","2","48000","-16","experiment","102","even","414.91273899999214","768.0","768.0","124.0","740.0","121906.27899998799","NA","NA","4551.894100033678","414912.5912000309","414912.7117000171","NA","7694.083300011698","44990.30230002245","NA","4552.105800015852","421869.8961000191","414896.15019998746","NA","415137.14579999214","415142.83979998436","9701.401600032113","421163.47199998563","129685.80909998855","NA","NA","130060.78579998575","414896.13160002045","421869.86179999076","421171.17270000745","414896.08969999244","416146.8015999999","416143.45199998934","130060.93070004135","414895.76079999097","416146.85030002147","416157.9071999877","7694.189200003166","Attentional Spatial Bias","0","0","0","28","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","0","0","0","0","-308","308","-308","308"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","4","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","28","28","0","0","0","NA","0","28","28","NA","28","28","0","28","0","0","NA","0","28","28","28","28","28","28","0","28","28","28","0","30.961797737573324","Tue Jul 14 00:08:18 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","224.3713000207208","008.png","643.9833600000001","295.51392","True","False","mono","False","18","no","white","no","yes","LTR","643.9833600000001","295.51392","864","4","008.png","009.png","2","psycho","English","28","28","C:\Users\plcm\Downloads\subject-102.csv","150","psycho","no","423142.25279999664","Neonatal Nightingale","4.1.14","2","2","no_prime_trial_29","29","LTR","","0","1","space","1","NA","NA","1","756.517999980133","7778.5892999963835","NA","NA","756.517999980133","2","psycho","6, 4, 1, 3, 5, 2, 2, 1, 5, 6, 3, 4, 1, 4, 3, 2, 5, 6, 6, 3, 1, 5, 2, 4, 5, 1, 3, 4, 2, 6, 1, 3, 4, 2, 5, 6, 2, 3, 5, 1, 4, 6, 1, 5, 6, 2, 4, 3","False","1024","2","48000","-16","experiment","102","even","422.0199791000341","501.0","1035.0","278.0","586.0","121906.27899998799","NA","NA","4551.894100033678","422019.8699000175","422019.95749998605","NA","7694.083300011698","44990.30230002245","NA","4552.105800015852","428909.490799997","422007.4624000117","NA","422122.84080003155","422128.1650000019","9701.401600032113","428144.09210003214","129685.80909998855","NA","NA","130060.78579998575","422007.4412000249","428909.4551000162","428152.2835000069","422007.38680001814","423132.6779000228","423128.377999994","130060.93070004135","422007.08720000694","423132.7377000125","423142.20490003936","7694.189200003166","Attentional Spatial Bias","0","0","0","29","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-267","267","-267","267","-154","154","-154","154"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","4","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","29","29","0","0","0","NA","0","29","29","NA","29","29","0","29","0","0","NA","0","29","29","29","29","29","29","0","29","29","29","0","37.98364219275445","Tue Jul 14 00:08:18 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","299.88359997514635","010.png","551.3318399999999","533.74464","True","False","mono","False","18","no","white","no","yes","LTR","551.3318399999999","533.74464","864","4","010.png","011.png","2","psycho","English","29","29","C:\Users\plcm\Downloads\subject-102.csv","150","psycho","no","430296.07460001716","Neonatal Nightingale","4.1.14","6","6","no_prime_trial_30","30","LTR","","0","2","space","2","NA","NA","2","657.7083999873139","7778.5892999963835","NA","NA","657.7083999873139","2","psycho","6, 4, 1, 3, 5, 2, 2, 1, 5, 6, 3, 4, 1, 4, 3, 2, 5, 6, 6, 3, 1, 5, 2, 4, 5, 1, 3, 4, 2, 6, 1, 3, 4, 2, 5, 6, 2, 3, 5, 1, 4, 6, 1, 5, 6, 2, 4, 3","False","1024","2","48000","-16","experiment","102","even","429.04075550002744","501.0","1035.0","586.0","278.0","121906.27899998799","NA","NA","4551.894100033678","429040.6632000231","429040.73380003683","NA","7694.083300011698","44990.30230002245","NA","4552.105800015852","435965.4828000348","429024.7632000246","NA","429276.5497000073","429282.068600005","9701.401600032113","435297.82600002363","129685.80909998855","NA","NA","130060.78579998575","429024.7439999948","435965.45580000384","435307.05270002363","429024.702100025","430286.3878000062","430282.62220002944","130060.93070004135","429024.10750003764","430286.467500031","430296.03120003594","7694.189200003166","Attentional Spatial Bias","0","0","0","30","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-267","267","-267","267","154","-154","154","-154"
