CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
192178	1291.09546	842980179630	0.00000	0.00000	1290.89441	0.08020	2844	0	0.85513	0.82389	0	0.84193	1.16058	0	0.84853	0.99224	0	0.35353	0.37957	28.96426	0.89776	0	0.61264	0.37539	23.65005	0.89776	0	-0.03344	0.02050	0.58148	0.00675	1	0.02442	0.02223	0.59877	0.00601	1	1.38945	0.40764	0	
192179	1291.10217	842980246732	0.00000	0.00000	1290.89441	0.08020	2844	0	0.85513	0.82389	0	0.84193	1.16058	0	0.84853	0.99224	0	0.35353	0.37957	28.96426	0.89776	0	0.61264	0.37539	23.65005	0.89776	0	-0.03344	0.02050	0.58148	0.00675	1	0.02442	0.02223	0.59877	0.00601	1	1.38945	0.40764	0	
192180	1291.10889	842980314307	0.00000	0.00000	1290.89441	0.08020	2844	0	0.85513	0.82389	0	0.84193	1.16058	0	0.84853	0.99224	0	0.35353	0.37957	28.96426	0.89776	0	0.61264	0.37539	23.65005	0.89776	0	-0.03344	0.02050	0.58148	0.00675	1	0.02442	0.02223	0.59877	0.00601	1	1.38945	0.40764	0	
192181	1291.11560	842980381096	0.00000	0.00000	1290.89441	0.08020	2844	0	0.85513	0.82389	0	0.84193	1.16058	0	0.84853	0.99224	0	0.35353	0.37957	28.96426	0.89776	0	0.61264	0.37539	23.65005	0.89776	0	-0.03344	0.02050	0.58148	0.00675	1	0.02442	0.02223	0.59877	0.00601	1	1.38945	0.40764	0	
192182	1291.12219	842980447627	0.00000	0.00000	1290.89441	0.08020	2844	0	0.85513	0.82389	0	0.84193	1.16058	0	0.84853	0.99224	0	0.35353	0.37957	28.96426	0.89776	0	0.61264	0.37539	23.65005	0.89776	0	-0.03344	0.02050	0.58148	0.00675	1	0.02442	0.02223	0.59877	0.00601	1	1.38945	0.40764	0	
192183	1291.12878	842980513338	0.00000	0.00000	1290.89441	0.08020	2844	0	0.85513	0.82389	0	0.84193	1.16058	0	0.84853	0.99224	0	0.35353	0.37957	28.96426	0.89776	0	0.61264	0.37539	23.65005	0.89776	0	-0.03344	0.02050	0.58148	0.00675	1	0.02442	0.02223	0.59877	0.00601	1	1.38945	0.40764	0	
192184	1291.13574	842980583081	0.00000	0.00000	1290.89441	0.08020	2844	0	0.85513	0.82389	0	0.84193	1.16058	0	0.84853	0.99224	0	0.35353	0.37957	28.96426	0.89776	0	0.61264	0.37539	23.65005	0.89776	0	-0.03344	0.02050	0.58148	0.00675	1	0.02442	0.02223	0.59877	0.00601	1	1.38945	0.40764	0	
192185	1291.14233	842980649080	0.00000	0.00000	1290.89441	0.08020	2844	0	0.85513	0.82389	0	0.84193	1.16058	0	0.84853	0.99224	0	0.35353	0.37957	28.96426	0.89776	0	0.61264	0.37539	23.65005	0.89776	0	-0.03344	0.02050	0.58148	0.00675	1	0.02442	0.02223	0.59877	0.00601	1	1.38945	0.40764	0	
192186	1291.14905	842980715951	0.39974	0.28670	1290.89441	0.08020	2844	0	0.77958	0.53700	1	0.81937	0.60980	1	0.79948	0.57340	1	0.35249	0.37512	33.45038	0.89776	1	0.61116	0.37051	29.90306	0.89776	1	-0.03344	0.02050	0.58148	0.00669	1	0.02442	0.02223	0.59877	0.00636	1	1.38945	0.40764	0	
192187	1291.15564	842980782387	0.53395	0.37836	1290.89441	0.08020	2844	0	0.78141	0.52240	1	0.82333	0.60097	1	0.80237	0.56169	1	0.35251	0.37514	33.55032	0.90918	1	0.61114	0.37022	30.32000	0.90366	1	-0.03609	0.02243	0.62424	0.00667	1	0.02381	0.02213	0.59136	0.00639	1	1.38945	0.40764	0	
192188	1291.16248	842980849753	0.79891	0.55309	1290.89441	0.08020	2844	0	0.78744	0.53631	1	0.80231	0.51203	1	0.79488	0.52417	1	0.35255	0.37525	33.62762	0.91508	1	0.61113	0.37007	30.76831	0.90955	1	-0.03609	0.02243	0.62424	0.00671	1	0.02381	0.02213	0.59136	0.00649	1	1.38945	0.40764	0	
192189	1291.16882	842980914273	0.80046	0.53385	1290.89441	0.08020	2844	0	0.79402	0.54434	1	0.80999	0.48489	1	0.80200	0.51462	1	0.35260	0.37531	33.68635	0.92097	1	0.61116	0.37000	30.93092	0.91545	1	-0.03609	0.02243	0.62424	0.00671	1	0.02381	0.02213	0.59136	0.00650	1	1.38945	0.40764	0	
192190	1291.17578	842980983815	0.80156	0.52600	1290.89441	0.08020	2844	0	0.79400	0.54447	1	0.81355	0.47611	1	0.80377	0.51029	1	0.35264	0.37534	33.70668	0.92087	1	0.61110	0.37010	30.98979	0.92087	1	-0.03533	0.02194	0.61197	0.00668	1	0.02445	0.02264	0.60607	0.00652	1	1.38945	0.40764	0	
192191	1291.18250	842981050942	0.80196	0.53047	1291.16248	0.02002	2845	1	0.79238	0.58236	1	0.81392	0.50540	1	0.80315	0.54388	1	0.35264	0.37563	33.65019	0.91488	1	0.61107	0.37029	31.38216	0.92040	1	-0.03533	0.02194	0.61197	0.00670	1	0.02445	0.02264	0.60607	0.00653	1	1.38945	0.40764	0	
192192	1291.18921	842981117623	0.80222	0.52947	1291.16248	0.02673	2845	1	0.79471	0.52985	1	0.81180	0.52109	1	0.80326	0.52547	1	0.35263	0.37567	33.73679	0.91441	1	0.61109	0.37040	31.21906	0.91993	1	-0.03533	0.02194	0.61197	0.00668	1	0.02445	0.02264	0.60607	0.00657	1	1.38945	0.40764	0	
192193	1291.19592	842981184422	0.80277	0.52749	1291.16248	0.03345	2845	1	0.79571	0.52278	1	0.81541	0.51243	1	0.80556	0.51761	1	0.35262	0.37572	33.74183	0.91993	1	0.61111	0.37045	31.12401	0.92545	1	-0.03609	0.02229	0.62424	0.00668	1	0.02469	0.02282	0.61221	0.00657	1	1.38945	0.40764	0	
192194	1291.20264	842981252152	0.80357	0.52334	1291.16248	0.04016	2845	1	0.80100	0.53230	1	0.81572	0.46452	1	0.80836	0.49841	1	0.35259	0.37584	33.61206	0.93145	1	0.61105	0.37052	31.05154	0.93145	1	-0.03609	0.02229	0.62424	0.00669	1	0.02469	0.02282	0.61221	0.00655	1	1.38945	0.40764	0	
192195	1291.20935	842981319211	0.80382	0.51594	1291.16248	0.04688	2845	1	0.79384	0.46710	1	0.81725	0.46126	1	0.80554	0.46418	1	0.35259	0.37587	33.53556	0.93744	1	0.61104	0.37059	31.12153	0.93744	1	-0.03609	0.02229	0.62424	0.00669	1	0.02469	0.02282	0.61221	0.00655	1	1.38945	0.40764	0	
192196	1291.21606	842981386009	0.80429	0.50921	1291.16248	0.05359	2845	1	0.79493	0.45911	1	0.82115	0.45161	1	0.80804	0.45536	1	0.35259	0.37593	33.44142	0.94343	1	0.61108	0.37060	31.13178	0.94343	1	-0.03609	0.02224	0.62424	0.00669	1	0.02443	0.02262	0.60794	0.00653	1	1.38945	0.40764	0	
192197	1291.22266	842981452272	0.80574	0.50186	1291.16248	0.06018	2845	1	0.78837	0.48474	1	0.84915	0.38676	1	0.81876	0.43575	1	0.35254	0.37610	33.66257	0.94343	1	0.61095	0.37079	31.26377	0.94343	1	-0.03609	0.02224	0.62424	0.00666	1	0.02443	0.02262	0.60794	0.00652	1	1.38945	0.40764	0	
192198	1291.22937	842981519763	0.80822	0.49699	1291.16248	0.06689	2845	1	0.79020	0.49882	1	0.87591	0.39776	1	0.83305	0.44829	1	0.35248	0.37617	33.64380	0.94343	1	0.61097	0.37078	30.75323	0.94343	1	-0.03609	0.02224	0.62424	0.00666	1	0.02443	0.02262	0.60794	0.00651	1	1.38945	0.40764	0	
192199	1291.23608	842981586227	0.81007	0.49368	1291.16248	0.07361	2845	1	0.78917	0.50646	1	0.87159	0.40788	1	0.83038	0.45717	1	0.35249	0.37625	33.62169	0.93744	1	0.61082	0.37094	31.32204	0.93744	1	-0.03495	0.02146	0.60378	0.00666	1	0.02443	0.02262	0.60794	0.00650	1	1.38945	0.40764	0	
192200	1291.24268	842981652712	0.81185	0.49370	1291.16248	0.08020	2845	1	0.81092	0.54109	1	0.85557	0.44701	1	0.83325	0.49405	1	0.35242	0.37635	33.53173	0.93145	1	0.61077	0.37104	31.21354	0.93145	1	-0.03495	0.02146	0.60378	0.00668	1	0.02443	0.02262	0.60794	0.00655	1	1.38945	0.40764	0	
192201	1291.24951	842981720050	0.81302	0.49552	1291.16248	0.08704	2845	1	0.80759	0.56487	1	0.84889	0.47338	1	0.82824	0.51913	1	0.35236	0.37644	33.67599	0.92545	1	0.61074	0.37109	31.14352	0.92545	1	-0.03495	0.02146	0.60378	0.00666	1	0.02443	0.02262	0.60794	0.00656	1	1.38945	0.40764	0	
192202	1291.25598	842981785223	0.81386	0.49766	1291.16248	0.09351	2845	1	0.80644	0.57222	1	0.84472	0.48311	1	0.82558	0.52766	1	0.35233	0.37650	33.50811	0.91946	1	0.61064	0.37116	31.11902	0.91946	1	-0.03495	0.02137	0.60378	0.00669	1	0.02437	0.02255	0.60863	0.00656	1	1.38945	0.40764	0	
192203	1291.26294	842981854983	0.81437	0.49905	1291.16248	0.10046	2845	1	0.81955	0.52692	1	0.82469	0.51285	1	0.82212	0.51988	1	0.35216	0.37667	33.49146	0.91946	1	0.61046	0.37117	31.41809	0.91946	1	-0.03495	0.02137	0.60378	0.00668	1	0.02437	0.02255	0.60863	0.00650	1	1.38945	0.40764	0	
192204	1291.26965	842981921528	0.81443	0.50090	1291.16248	0.10718	2845	1	0.80956	0.54341	1	0.82098	0.51744	1	0.81527	0.53042	1	0.35213	0.37679	33.51391	0.91946	1	0.61040	0.37138	31.40709	0.91946	1	-0.03495	0.02137	0.60378	0.00667	1	0.02437	0.02255	0.60863	0.00651	1	1.38945	0.40764	0	
192205	1291.27625	842981987729	0.81478	0.50154	1291.16248	0.11377	2845	1	0.81211	0.52732	1	0.82940	0.49749	1	0.82076	0.51240	1	0.35211	0.37679	33.51984	0.93211	1	0.61035	0.37139	31.38105	0.93211	1	-0.03699	0.02257	0.63748	0.00667	1	0.02439	0.02261	0.61145	0.00654	1	1.38945	0.40764	0	
192206	1291.28271	842982052718	0.81628	0.50128	1291.16248	0.12024	2845	1	0.81891	0.52240	1	0.86788	0.47099	1	0.84340	0.49670	1	0.35176	0.37685	33.48274	0.94477	1	0.61010	0.37133	31.00560	0.94477	1	-0.03699	0.02257	0.63748	0.00668	1	0.02439	0.02261	0.61145	0.00653	1	1.38945	0.40764	0	
192207	1291.28979	842982122802	0.81492	0.49862	1291.16248	0.12732	2845	1	0.77456	0.47204	1	0.80363	0.42420	1	0.78909	0.44812	1	0.35092	0.37677	33.45251	0.95742	1	0.60942	0.37119	30.99953	0.95742	1	-0.03699	0.02257	0.63748	0.00668	1	0.02439	0.02261	0.61145	0.00652	1	1.38945	0.40764	0	
192208	1291.29651	842982190086	0.81361	0.49643	1291.16248	0.13403	2845	1	0.77456	0.47204	1	0.80019	0.43312	1	0.78738	0.45258	1	0.35063	0.37674	33.36201	0.95742	1	0.60903	0.37107	31.23751	0.95190	1	-0.03536	0.02140	0.60457	0.00669	1	0.02329	0.02184	0.58941	0.00651	1	1.38945	0.40764	0	
192209	1291.30310	842982256763	0.80993	0.49510	1291.16248	0.14062	2845	1	0.73402	0.48285	1	0.73125	0.45157	1	0.73263	0.46721	1	0.34953	0.37658	33.50468	0.93924	1	0.60801	0.37081	31.04861	0.93372	1	-0.03536	0.02140	0.60457	0.00669	1	0.02329	0.02184	0.58941	0.00649	1	1.38945	0.40764	0	
192210	1291.30981	842982323568	0.80707	0.49514	1291.16248	0.14734	2845	1	0.73975	0.51912	1	0.74851	0.47295	1	0.74413	0.49603	1	0.34969	0.37671	33.50301	0.92107	1	0.60784	0.37076	30.89024	0.91554	1	-0.03536	0.02140	0.60457	0.00663	1	0.02329	0.02184	0.58941	0.00653	1	1.38945	0.40764	0	
192211	1291.31653	842982390573	0.80428	0.49590	1291.16248	0.15405	2845	1	0.73858	0.53403	1	0.74146	0.49260	1	0.74002	0.51331	1	0.34969	0.37671	33.51387	0.90888	1	0.60777	0.37081	30.95292	0.90336	1	-0.03622	0.02185	0.61856	0.00663	1	0.02331	0.02203	0.59451	0.00654	1	1.38945	0.40764	0	
192212	1291.32324	842982457673	0.80184	0.49686	1291.16248	0.16077	2845	1	0.74694	0.54528	1	0.73992	0.49432	1	0.74343	0.51980	1	0.34976	0.37680	33.52087	0.90936	1	0.60771	0.37088	31.05231	0.90936	1	-0.03622	0.02185	0.61856	0.00666	1	0.02331	0.02203	0.59451	0.00654	1	1.38945	0.40764	0	
192213	1291.32971	842982522315	0.79965	0.49607	1291.16248	0.16724	2845	1	0.74479	0.54231	1	0.74465	0.41036	1	0.74472	0.47633	1	0.34972	0.37681	33.49138	0.91535	1	0.60765	0.37095	31.08777	0.91535	1	-0.03622	0.02185	0.61856	0.00664	1	0.02331	0.02203	0.59451	0.00654	1	1.38945	0.40764	0	
192214	1291.33643	842982589278	0.79769	0.49501	1291.16248	0.17395	2845	1	0.74540	0.53506	1	0.74813	0.40022	1	0.74677	0.46764	1	0.34970	0.37680	33.49981	0.92134	1	0.60765	0.37097	31.05239	0.92134	1	-0.03622	0.02185	0.61856	0.00664	1	0.02317	0.02185	0.59088	0.00654	1	1.38945	0.40764	0	
192215	1291.34290	842982654047	0.77052	0.48830	1291.16248	0.17395	2845	0	0.73321	0.47277	1	0.74401	0.48541	1	0.73861	0.47909	1	0.34964	0.37687	33.51653	0.92134	1	0.60764	0.37105	31.01082	0.92134	1	-0.03622	0.02185	0.61856	0.00662	1	0.02317	0.02185	0.59088	0.00653	1	1.38945	0.40764	0	
192216	1291.34949	842982720683	0.75358	0.48810	1291.16248	0.17395	2845	0	0.73291	0.48099	1	0.74037	0.49480	1	0.73664	0.48789	1	0.34963	0.37689	33.47630	0.92134	1	0.60764	0.37106	31.00168	0.92134	1	-0.03622	0.02185	0.61856	0.00662	1	0.02317	0.02185	0.59088	0.00653	1	1.38945	0.40764	0	
192217	1291.35669	842982792210	0.74728	0.49087	1291.16248	0.17395	2845	0	0.73237	0.48860	1	0.73698	0.50425	1	0.73468	0.49642	1	0.34961	0.37691	33.45597	0.91535	1	0.60764	0.37106	31.00168	0.91535	1	-0.03489	0.02107	0.59513	0.00662	1	0.02331	0.02194	0.59451	0.00653	1	1.38945	0.40764	0	
192218	1291.36304	842982855787	0.74548	0.48728	1291.34290	0.02014	2846	1	0.73703	0.49505	1	0.74312	0.45796	1	0.74008	0.47650	1	0.34964	0.37694	33.48327	0.90936	1	0.60767	0.37112	31.05757	0.90936	1	-0.03489	0.02107	0.59513	0.00662	1	0.02331	0.02194	0.59451	0.00647	1	1.38945	0.40764	0	
192219	1291.36987	842982924329	0.74445	0.48767	1291.34290	0.02698	2846	1	0.74030	0.51276	1	0.74037	0.46569	1	0.74034	0.48923	1	0.34964	0.37696	33.47034	0.90336	1	0.60771	0.37119	31.07640	0.90336	1	-0.03489	0.02107	0.59513	0.00660	1	0.02331	0.02194	0.59451	0.00651	1	1.38945	0.40764	0	
192220	1291.37659	842982991219	0.74403	0.48717	1291.34290	0.03369	2846	1	0.74030	0.51276	1	0.74357	0.45661	1	0.74194	0.48469	1	0.34967	0.37695	33.49674	0.90336	1	0.60777	0.37122	31.05760	0.90888	1	-0.03622	0.02185	0.61856	0.00661	1	0.02395	0.02250	0.60972	0.00649	1	1.38945	0.40764	0	
192221	1291.38318	842983057336	0.74553	0.48542	1291.34290	0.04028	2846	1	0.74856	0.50266	1	0.76050	0.44716	1	0.75453	0.47491	1	0.34977	0.37699	33.43512	0.91488	1	0.60779	0.37127	31.06845	0.92040	1	-0.03622	0.02185	0.61856	0.00665	1	0.02395	0.02250	0.60972	0.00652	1	1.38945	0.40764	0	
192222	1291.38989	842983124677	0.74729	0.48261	1291.34290	0.04700	2846	1	0.75209	0.49112	1	0.76719	0.43476	1	0.75964	0.46294	1	0.34979	0.37700	33.44704	0.92639	1	0.60780	0.37128	31.05920	0.93192	1	-0.03622	0.02185	0.61856	0.00663	1	0.02395	0.02250	0.60972	0.00653	1	1.38945	0.40764	0	
192223	1291.39661	842983192030	0.74870	0.48003	1291.34290	0.05371	2846	1	0.75274	0.48410	1	0.76719	0.43476	1	0.75997	0.45943	1	0.34982	0.37702	33.46352	0.93192	1	0.60780	0.37131	31.07442	0.93192	1	-0.03536	0.02131	0.60457	0.00662	1	0.02344	0.02197	0.59545	0.00651	1	1.38945	0.40764	0	
192224	1291.40320	842983257023	0.74841	0.48146	1291.34290	0.06030	2846	1	0.74373	0.51093	1	0.74775	0.47766	1	0.74574	0.49430	1	0.35005	0.37709	33.56684	0.92592	1	0.60804	0.37139	31.35555	0.92040	1	-0.03536	0.02131	0.60457	0.00663	1	0.02344	0.02197	0.59545	0.00648	1	1.38945	0.40764	0	
192225	1291.40991	842983325004	0.74926	0.48447	1291.34290	0.06702	2846	1	0.74155	0.53231	1	0.77397	0.49678	1	0.75776	0.51454	1	0.35035	0.37704	33.45860	0.91441	1	0.60829	0.37152	31.38244	0.90888	1	-0.03536	0.02131	0.60457	0.00662	1	0.02344	0.02197	0.59545	0.00651	1	1.38945	0.40764	0	
192226	1291.41699	842983395356	0.74962	0.48833	1291.34290	0.07410	2846	1	0.74043	0.54632	1	0.76690	0.51524	1	0.75367	0.53078	1	0.35046	0.37716	33.37375	0.90289	1	0.60842	0.37149	31.28265	0.89737	1	-0.03537	0.02138	0.60644	0.00667	1	0.02329	0.02175	0.58941	0.00651	1	1.38945	0.40764	0	
192227	1291.42334	842983459135	0.74930	0.49348	1291.34290	0.08044	2846	1	0.75078	0.55853	1	0.74010	0.55204	1	0.74544	0.55529	1	0.35060	0.37717	33.39175	0.89737	1	0.60853	0.37172	31.06747	0.89737	1	-0.03537	0.02138	0.60644	0.00663	1	0.02329	0.02175	0.58941	0.00654	1	1.38945	0.40764	0	
192228	1291.42993	842983524514	0.74926	0.49574	1291.34290	0.08704	2846	1	0.75150	0.56353	1	0.74599	0.48665	1	0.74875	0.52509	1	0.35064	0.37718	33.40257	0.89737	1	0.60867	0.37168	30.87317	0.89737	1	-0.03537	0.02138	0.60644	0.00663	1	0.02329	0.02175	0.58941	0.00653	1	1.38945	0.40764	0	
192229	1291.43665	842983592379	0.74948	0.49682	1291.34290	0.09375	2846	1	0.75218	0.55628	1	0.75278	0.46785	1	0.75248	0.51206	1	0.35064	0.37720	33.45361	0.90336	1	0.60868	0.37169	30.87921	0.90888	1	-0.03650	0.02199	0.62652	0.00663	1	0.02425	0.02256	0.61256	0.00653	1	1.38945	0.40764	0	
192230	1291.44348	842983660561	0.75084	0.49564	1291.34290	0.10059	2846	1	0.76299	0.48993	1	0.77962	0.46577	1	0.77130	0.47785	1	0.35072	0.37736	33.48025	0.91488	1	0.60877	0.37172	30.88430	0.92040	1	-0.03650	0.02199	0.62652	0.00661	1	0.02425	0.02256	0.61256	0.00652	1	1.38945	0.40764	0	
192231	1291.45020	842983726841	0.75142	0.49475	1291.34290	0.10730	2846	1	0.73311	0.49165	1	0.78814	0.46924	1	0.76063	0.48045	1	0.35077	0.37742	33.50418	0.92639	1	0.60886	0.37186	30.95362	0.93192	1	-0.03650	0.02199	0.62652	0.00663	1	0.02425	0.02256	0.61256	0.00650	1	1.38945	0.40764	0	
192232	1291.45667	842983792332	0.75216	0.49304	1291.34290	0.11377	2846	1	0.73415	0.47722	1	0.79528	0.45077	1	0.76472	0.46400	1	0.35080	0.37742	33.49606	0.93791	1	0.60890	0.37192	30.99367	0.94343	1	-0.03650	0.02199	0.62652	0.00662	1	0.02397	0.02216	0.60542	0.00653	1	1.38945	0.40764	0	
192233	1291.46350	842983860829	0.75249	0.48970	1291.34290	0.12061	2846	1	0.74659	0.47620	1	0.77046	0.38304	1	0.75853	0.42962	1	0.35089	0.37752	33.46148	0.94343	1	0.60898	0.37205	31.02303	0.94343	1	-0.03650	0.02199	0.62652	0.00662	1	0.02397	0.02216	0.60542	0.00655	1	1.38945	0.40764	0	
192234	1291.47021	842983927781	0.75299	0.48750	1291.34290	0.12732	2846	1	0.75097	0.49295	1	0.77383	0.39845	1	0.76240	0.44570	1	0.35093	0.37759	33.50631	0.94343	1	0.60899	0.37210	31.05472	0.94343	1	-0.03650	0.02199	0.62652	0.00660	1	0.02397	0.02216	0.60542	0.00653	1	1.38945	0.40764	0	
192235	1291.47705	842983995509	0.75325	0.48614	1291.34290	0.13416	2846	1	0.75029	0.50040	1	0.76695	0.41756	1	0.75862	0.45898	1	0.35093	0.37762	33.46721	0.93744	1	0.60899	0.37217	31.14593	0.93192	1	-0.03519	0.02123	0.60488	0.00662	1	0.02339	0.02158	0.58968	0.00651	1	1.38945	0.40764	0	
192236	1291.48364	842984061419	0.75368	0.48686	1291.34290	0.14075	2846	1	0.76077	0.53036	1	0.76455	0.47358	1	0.76266	0.50197	1	0.35091	0.37768	33.54194	0.92592	1	0.60910	0.37234	30.97576	0.92040	1	-0.03519	0.02123	0.60488	0.00661	1	0.02339	0.02158	0.58968	0.00653	1	1.38945	0.40764	0	
192237	1291.49023	842984127365	0.75400	0.48823	1291.34290	0.14734	2846	1	0.75986	0.54463	1	0.76203	0.49193	1	0.76094	0.51828	1	0.35105	0.37788	33.42207	0.91441	1	0.60916	0.37244	30.82474	0.90888	1	-0.03519	0.02123	0.60488	0.00660	1	0.02339	0.02158	0.58968	0.00653	1	1.38945	0.40764	0	
192238	1291.49707	842984196167	0.75405	0.49032	1291.34290	0.15417	2846	1	0.75843	0.55866	1	0.75213	0.51847	1	0.75528	0.53857	1	0.35108	0.37789	33.39016	0.90289	1	0.60913	0.37250	31.00107	0.89235	1	-0.03519	0.02119	0.60488	0.00662	1	0.02311	0.02129	0.58158	0.00652	1	1.38945	0.40764	0	
192239	1291.50378	842984263474	0.75428	0.49446	1291.34290	0.16089	2846	1	0.76385	0.61244	1	0.75572	0.57475	1	0.75978	0.59359	1	0.35112	0.37799	33.41001	0.89235	1	0.60914	0.37265	31.23733	0.88733	1	-0.03519	0.02119	0.60488	0.00664	1	0.02311	0.02129	0.58158	0.00648	1	1.38945	0.40764	0	
192240	1291.51038	842984328866	0.75435	0.49621	1291.34290	0.16748	2846	1	0.75456	0.56369	1	0.75774	0.51645	1	0.75615	0.54007	1	0.35109	0.37806	33.27974	0.88733	1	0.60913	0.37276	31.07974	0.88231	1	-0.03519	0.02119	0.60488	0.00663	1	0.02311	0.02129	0.58158	0.00650	1	1.38945	0.40764	0	
192241	1291.51709	842984395990	0.75441	0.49795	1291.34290	0.17419	2846	1	0.75397	0.56983	1	0.75774	0.51645	1	0.75586	0.54314	1	0.35107	0.37808	33.30150	0.88231	1	0.60914	0.37280	31.10009	0.88231	1	-0.03581	0.02146	0.61543	0.00662	1	0.02339	0.02149	0.58968	0.00651	1	1.38945	0.40764	0	
192242	1291.52393	842984464661	0.75250	0.49959	1291.34290	0.18103	2846	1	0.69894	0.56741	1	0.70283	0.52041	1	0.70088	0.54391	1	0.35004	0.37816	33.28633	0.88231	1	0.60831	0.37275	31.19618	0.88733	1	-0.03581	0.02146	0.61543	0.00664	1	0.02339	0.02149	0.58968	0.00649	1	1.38945	0.40764	0	
192243	1291.53052	842984531090	0.75021	0.50093	1291.34290	0.18762	2846	1	0.66653	0.56714	1	0.70564	0.51006	1	0.68609	0.53860	1	0.34959	0.37813	33.12653	0.88733	1	0.60803	0.37263	30.82162	0.89235	1	-0.03581	0.02146	0.61543	0.00661	1	0.02339	0.02149	0.58968	0.00651	1	1.38945	0.40764	0	
192244	1291.53760	842984600942	0.74816	0.50181	1291.34290	0.19470	2846	1	0.66642	0.56148	1	0.71133	0.49318	1	0.68888	0.52733	1	0.34949	0.37822	33.36874	0.89235	1	0.60782	0.37272	30.97917	0.90289	1	-0.03536	0.02104	0.60457	0.00659	1	0.02408	0.02226	0.61065	0.00655	1	1.38945	0.40764	0	
192245	1291.54431	842984668077	0.74657	0.50148	1291.34290	0.20142	2846	1	0.68390	0.53740	1	0.71371	0.44524	1	0.69880	0.49132	1	0.34972	0.37856	33.27651	0.90289	1	0.60774	0.37291	31.08775	0.90841	1	-0.03536	0.02104	0.60457	0.00662	1	0.02408	0.02226	0.61065	0.00651	1	1.38945	0.40764	0	
192246	1291.55103	842984735129	0.73050	0.52333	1291.34290	0.20142	2846	0	0.68122	0.48535	1	0.68278	0.48308	1	0.68200	0.48422	1	0.34974	0.37861	33.21398	0.90841	1	0.60778	0.37303	30.98260	0.91393	1	-0.03536	0.02104	0.60457	0.00661	1	0.02408	0.02226	0.61065	0.00646	1	1.38945	0.40764	0	
192247	1291.55762	842984801265	0.70703	0.49785	1291.34290	0.20142	2846	0	0.68136	0.47118	1	0.68578	0.47356	1	0.68357	0.47237	1	0.34979	0.37866	33.33118	0.91993	1	0.60782	0.37315	30.94859	0.91993	1	-0.03592	0.02136	0.61502	0.00659	1	0.02329	0.02140	0.58941	0.00652	1	1.38945	0.40764	0	
192248	1291.56421	842984867386	0.69934	0.49378	1291.34290	0.20142	2846	0	0.68242	0.47929	1	0.68546	0.49196	1	0.68394	0.48562	1	0.34973	0.37875	33.45357	0.92592	1	0.60784	0.37323	30.92694	0.92040	1	-0.03592	0.02136	0.61502	0.00659	1	0.02329	0.02140	0.58941	0.00650	1	1.38945	0.40764	0	
192249	1291.57056	842984931589	0.69600	0.49155	1291.55103	0.01953	2847	1	0.68332	0.47855	1	0.68871	0.49122	1	0.68601	0.48488	1	0.34975	0.37882	33.39506	0.92639	1	0.60786	0.37323	30.86144	0.92087	1	-0.03592	0.02136	0.61502	0.00660	1	0.02329	0.02140	0.58941	0.00650	1	1.38945	0.40764	0	
192250	1291.57776	842985002937	0.69403	0.49009	1291.55103	0.02673	2847	1	0.68332	0.47797	1	0.68894	0.49048	1	0.68613	0.48423	1	0.34972	0.37887	33.28988	0.92687	1	0.60789	0.37322	30.81557	0.92134	1	-0.03592	0.02136	0.61502	0.00660	1	0.02338	0.02144	0.59176	0.00649	1	1.38945	0.40764	0	
192251	1291.58447	842985069846	0.69310	0.48978	1291.55103	0.03345	2847	1	0.68352	0.48999	1	0.69335	0.48652	1	0.68844	0.48826	1	0.34971	0.37893	33.30330	0.92134	1	0.60793	0.37327	30.81099	0.92134	1	-0.03592	0.02136	0.61502	0.00658	1	0.02338	0.02144	0.59176	0.00651	1	1.38945	0.40764	0	
192252	1291.59106	842985136214	0.69210	0.48936	1291.55103	0.04004	2847	1	0.68358	0.48209	1	0.68870	0.49159	1	0.68614	0.48684	1	0.34971	0.37890	33.24462	0.92134	1	0.60791	0.37325	30.81267	0.92134	1	-0.03592	0.02136	0.61502	0.00658	1	0.02338	0.02144	0.59176	0.00649	1	1.38945	0.40764	0	
192253	1291.59778	842985203493	0.69136	0.48905	1291.55103	0.04675	2847	1	0.68358	0.48209	1	0.68870	0.49159	1	0.68614	0.48684	1	0.34971	0.37890	33.24462	0.92134	1	0.60788	0.37328	30.93524	0.92134	1	-0.03592	0.02136	0.61502	0.00658	1	0.02329	0.02140	0.58941	0.00648	1	1.38945	0.40764	0	
192254	1291.60461	842985271200	0.69095	0.48786	1291.55103	0.05359	2847	1	0.68270	0.47582	1	0.69262	0.48082	1	0.68766	0.47832	1	0.34976	0.37872	33.29163	0.92134	1	0.60790	0.37325	30.84476	0.92134	1	-0.03592	0.02136	0.61502	0.00657	1	0.02329	0.02140	0.58941	0.00648	1	1.38945	0.40764	0	
