"BLOCK_SIZE","DEADLINE_MS","NUM_BLOCKS","acc","accuracy","average_response_time","avg_rt","background","block_index","canvas_backend","central_fixation","clock_backend","color_backend","coordinates","correct","correct_Circle","correct_response_prompt","count_Circle","count_calibration_note","count_epilogue","count_experiment","count_fixation","count_fixation_cross_inline_script","count_goodbye","count_init_experiment","count_instructions","count_iti","count_language_selection","count_log_trial","count_new_1_pygaze_log","count_new_1_sketchpad","count_new_2_pygaze_log","count_new_advanced_delay","count_new_pygaze_init","count_new_pygaze_log","count_new_pygaze_start_recording","count_new_pygaze_stop_recording","count_new_sketchpad","count_position_randomization_inline_script","count_prime_display","count_record_response","count_response_prompt","count_set_prime","count_stimulus_display","count_stimulus_positions_inline_script","count_trial_loop","count_trial_sequence","count_trigger_fixation","count_trigger_stimulus","count_welcome","d","datetime","delay_new_advanced_delay","description","disable_garbage_collection","experiment_file","experiment_path","first_fix_rt","first_fix_side","first_fix_x","first_fix_y","fixation_found","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","group","gx","gy","height","idx","img_left","img_right","key","keyboard_backend","lang","live_row","live_row_trial_loop","logfile","margin","mouse_backend","mouse_simulation","onset","opensesame_codename","opensesame_version","pos","position","prime_condition","prime_index","prime_lang","prime_text","repeat_cycle","response","response_Circle","response_count","response_new_1_sketchpad","response_new_sketchpad","response_response_prompt","response_time","response_time_Circle","response_time_new_1_sketchpad","response_time_new_sketchpad","response_time_response_prompt","round_decimals","sampler_backend","seq","show_prime","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","t0","target_x_left","target_x_right","target_y_left","target_y_right","time_Circle","time_calibration_note","time_epilogue","time_experiment","time_fixation","time_fixation_cross_inline_script","time_goodbye","time_init_experiment","time_instructions","time_iti","time_language_selection","time_log_trial","time_new_1_pygaze_log","time_new_1_sketchpad","time_new_2_pygaze_log","time_new_advanced_delay","time_new_pygaze_init","time_new_pygaze_log","time_new_pygaze_start_recording","time_new_pygaze_stop_recording","time_new_sketchpad","time_position_randomization_inline_script","time_prime_display","time_record_response","time_response_prompt","time_set_prime","time_stimulus_display","time_stimulus_positions_inline_script","time_trial_loop","time_trial_sequence","time_trigger_fixation","time_trigger_stimulus","time_welcome","title","total_correct","total_response_time","total_responses","trial_nr","txt_calibration","txt_goodbye","txt_instructions","txt_response_prompt","txt_welcome","ui_language","width","xL","xR","x_left","x_right","yL","yR","y_left","y_right"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","3","legacy","True","legacy","legacy","uniform","undefined","undefined","undefined","0","NA","0","0","20","20","0","0","0","NA","0","20","20","NA","20","20","0","20","0","0","NA","0","20","20","20","20","20","20","0","20","20","20","0","48.503835151426955","Sun Aug 23 18:16:13 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_ (1).osexp","C:\Users\plcm\Downloads","229.0","008.png","696.06912","195.05664","True","False","mono","False","18","no","white","no","yes","RTL","696.06912","195.05664","864","3","008.png","009.png","3","legacy","Arabic","20","20","C:\Users\plcm\Downloads\subject-110.csv","150","legacy","no","384205.0","Neonatal Nightingale","4.1.14","3","3","no_prime_trial_21","21","RTL","","0","0","0","0","NA","NA","0","736.0","2566","NA","NA","736","2","legacy","1, 3, 6, 2, 5, 4, 4, 2, 5, 1, 3, 6, 2, 6, 4, 1, 3, 5, 5, 6, 3, 1, 4, 2, 1, 4, 6, 3, 2, 5, 4, 6, 2, 1, 5, 3, 1, 6, 4, 5, 2, 3, 3, 1, 6, 5, 2, 4","False","1024","2","48000","-16","experiment","110","even","223.01240270002745","614.0","922.0","165.0","699.0","105960","NA","NA","1391","383179","383179","NA","5255","45911","NA","1392","389951","383173","NA","383185","383190","13606","389208","108527","NA","NA","109341","383173","389951","389214","383173","384191","384190","109341","383173","384191","384205","5255","Attentional Spatial Bias","0","0","0","21","سنقوم الآن بمعايرة جهاز تتبع العين.<br><br>يرجى تتبع النقطة المتحركة بعينيك وإبقاء رأسك ثابتًا.<br><br>يرجى الانتظار.","شكرًا على مشاركتك!<br><br>انتهت التجربة الآن.<br><br>يرجى الاتصال بالباحث.","في هذه التجربة، ستقرأ قصة قصيرة معروضة على الشاشة.<br><br>يرجى قراءة كل سطر بعناية، حيث سيُطرح عليك بعض الأسئلة حول القصة في نهاية التجربة.<br><br>بعد كل فقرة، سترى صورتين. انظر إلى كلتا الصورتين واحسب العدد الإجمالي للدوائر الموجودة في الصورتين.<br><br>في الشاشة التالية، سترى أمثلة على دائرة صحيحة وشكل غير صحيح. احسب فقط الأشكال التي تتطابق مع مثال الدائرة الصحيحة.<br><br>اضغط على أي مفتاح للبدء.","أدخل عدد الدوائر (اضغط على 0-3)","مرحبًا! اضغط على أي مفتاح للمتابعة.","Arabic","1536","-154","154","-154","154","-267","267","-267","267"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","3","legacy","True","legacy","legacy","uniform","undefined","undefined","undefined","0","NA","0","0","21","21","0","0","0","NA","0","21","21","NA","21","21","0","21","0","0","NA","0","21","21","21","21","21","21","0","21","21","21","0","88.24577335151186","Sun Aug 23 18:16:13 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_ (1).osexp","C:\Users\plcm\Downloads","261.0","010.png","556.20096","308.47392","True","False","mono","False","18","no","white","no","yes","RTL","556.20096","308.47392","864","3","010.png","011.png","3","legacy","Arabic","21","21","C:\Users\plcm\Downloads\subject-110.csv","150","legacy","no","391091.0","Neonatal Nightingale","4.1.14","1","1","no_prime_trial_22","22","RTL","","0","2","0","2","NA","NA","2","3592.0","2566","NA","NA","3592","2","legacy","1, 3, 6, 2, 5, 4, 4, 2, 5, 1, 3, 6, 2, 6, 4, 1, 3, 5, 5, 6, 3, 1, 4, 2, 1, 4, 6, 3, 2, 5, 4, 6, 2, 1, 5, 3, 1, 6, 4, 5, 2, 3, 3, 1, 6, 5, 2, 4","False","1024","2","48000","-16","experiment","110","even","229.90408670000033","460.0","1076.0","432.0","432.0","105960","NA","NA","1391","390071","390071","NA","5255","45911","NA","1392","399695","390065","NA","390077","390082","13606","396096","108527","NA","NA","109341","390065","399695","396102","390065","391083","391082","109341","390065","391083","391091","5255","Attentional Spatial Bias","0","0","0","22","سنقوم الآن بمعايرة جهاز تتبع العين.<br><br>يرجى تتبع النقطة المتحركة بعينيك وإبقاء رأسك ثابتًا.<br><br>يرجى الانتظار.","شكرًا على مشاركتك!<br><br>انتهت التجربة الآن.<br><br>يرجى الاتصال بالباحث.","في هذه التجربة، ستقرأ قصة قصيرة معروضة على الشاشة.<br><br>يرجى قراءة كل سطر بعناية، حيث سيُطرح عليك بعض الأسئلة حول القصة في نهاية التجربة.<br><br>بعد كل فقرة، سترى صورتين. انظر إلى كلتا الصورتين واحسب العدد الإجمالي للدوائر الموجودة في الصورتين.<br><br>في الشاشة التالية، سترى أمثلة على دائرة صحيحة وشكل غير صحيح. احسب فقط الأشكال التي تتطابق مع مثال الدائرة الصحيحة.<br><br>اضغط على أي مفتاح للبدء.","أدخل عدد الدوائر (اضغط على 0-3)","مرحبًا! اضغط على أي مفتاح للمتابعة.","Arabic","1536","-308","308","-308","308","0","0","0","0"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","3","legacy","True","legacy","legacy","uniform","undefined","undefined","undefined","0","NA","0","0","22","22","0","0","0","NA","0","22","22","NA","22","22","0","22","0","0","NA","0","22","22","22","22","22","22","0","22","22","22","0","95.36560072948738","Sun Aug 23 18:16:13 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_ (1).osexp","C:\Users\plcm\Downloads","65.0","012.png","654.78144","271.89216000000005","True","False","mono","False","18","no","white","no","yes","RTL","654.78144","271.89216000000005","864","3","012.png","013.png","3","legacy","Arabic","22","22","C:\Users\plcm\Downloads\subject-110.csv","150","legacy","no","400882.0","Neonatal Nightingale","4.1.14","4","4","no_prime_trial_23","23","RTL","","0","1","0","1","NA","NA","1","1210.0","2566","NA","NA","1210","2","legacy","1, 3, 6, 2, 5, 4, 4, 2, 5, 1, 3, 6, 2, 6, 4, 1, 3, 5, 5, 6, 3, 1, 4, 2, 1, 4, 6, 3, 2, 5, 4, 6, 2, 1, 5, 3, 1, 6, 4, 5, 2, 3, 3, 1, 6, 5, 2, 4","False","1024","2","48000","-16","experiment","110","even","239.65313059999608","768.0","768.0","124.0","740.0","105960","NA","NA","1391","399820","399820","NA","5255","45911","NA","1392","407103","399814","NA","399864","399869","13606","405885","108527","NA","NA","109341","399814","407103","405892","399814","400870","400869","109341","399814","400870","400882","5255","Attentional Spatial Bias","0","0","0","23","سنقوم الآن بمعايرة جهاز تتبع العين.<br><br>يرجى تتبع النقطة المتحركة بعينيك وإبقاء رأسك ثابتًا.<br><br>يرجى الانتظار.","شكرًا على مشاركتك!<br><br>انتهت التجربة الآن.<br><br>يرجى الاتصال بالباحث.","في هذه التجربة، ستقرأ قصة قصيرة معروضة على الشاشة.<br><br>يرجى قراءة كل سطر بعناية، حيث سيُطرح عليك بعض الأسئلة حول القصة في نهاية التجربة.<br><br>بعد كل فقرة، سترى صورتين. انظر إلى كلتا الصورتين واحسب العدد الإجمالي للدوائر الموجودة في الصورتين.<br><br>في الشاشة التالية، سترى أمثلة على دائرة صحيحة وشكل غير صحيح. احسب فقط الأشكال التي تتطابق مع مثال الدائرة الصحيحة.<br><br>اضغط على أي مفتاح للبدء.","أدخل عدد الدوائر (اضغط على 0-3)","مرحبًا! اضغط على أي مفتاح للمتابعة.","Arabic","1536","0","0","0","0","-308","308","-308","308"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","3","legacy","True","legacy","legacy","uniform","undefined","undefined","undefined","0","NA","0","0","23","23","0","0","0","NA","0","23","23","NA","23","23","0","23","0","0","NA","0","23","23","23","23","23","23","0","23","23","23","0","40.40353478080839","Sun Aug 23 18:16:13 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_ (1).osexp","C:\Users\plcm\Downloads","224.0","014.png","594.23232","317.13984","True","False","mono","False","18","no","white","no","yes","RTL","594.23232","317.13984","864","3","014.png","015.png","3","legacy","Arabic","23","23","C:\Users\plcm\Downloads\subject-110.csv","150","legacy","no","408267.0","Neonatal Nightingale","4.1.14","2","2","no_prime_trial_24","24","RTL","","0","1","0","1","NA","NA","1","970.0","2566","NA","NA","970","2","legacy","1, 3, 6, 2, 5, 4, 4, 2, 5, 1, 3, 6, 2, 6, 4, 1, 3, 5, 5, 6, 3, 1, 4, 2, 1, 4, 6, 3, 2, 5, 4, 6, 2, 1, 5, 3, 1, 6, 4, 5, 2, 3, 3, 1, 6, 5, 2, 4","False","1024","2","48000","-16","experiment","110","even","247.07404259999748","501.0","1035.0","278.0","586.0","105960","NA","NA","1391","407241","407241","NA","5255","45911","NA","1392","414247","407235","NA","407247","407252","13606","413270","108527","NA","NA","109341","407235","414247","413276","407235","408254","408252","109341","407235","408254","408267","5255","Attentional Spatial Bias","0","0","0","24","سنقوم الآن بمعايرة جهاز تتبع العين.<br><br>يرجى تتبع النقطة المتحركة بعينيك وإبقاء رأسك ثابتًا.<br><br>يرجى الانتظار.","شكرًا على مشاركتك!<br><br>انتهت التجربة الآن.<br><br>يرجى الاتصال بالباحث.","في هذه التجربة، ستقرأ قصة قصيرة معروضة على الشاشة.<br><br>يرجى قراءة كل سطر بعناية، حيث سيُطرح عليك بعض الأسئلة حول القصة في نهاية التجربة.<br><br>بعد كل فقرة، سترى صورتين. انظر إلى كلتا الصورتين واحسب العدد الإجمالي للدوائر الموجودة في الصورتين.<br><br>في الشاشة التالية، سترى أمثلة على دائرة صحيحة وشكل غير صحيح. احسب فقط الأشكال التي تتطابق مع مثال الدائرة الصحيحة.<br><br>اضغط على أي مفتاح للبدء.","أدخل عدد الدوائر (اضغط على 0-3)","مرحبًا! اضغط على أي مفتاح للمتابعة.","Arabic","1536","-267","267","-267","267","-154","154","-154","154"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","4","legacy","True","legacy","legacy","uniform","undefined","undefined","undefined","0","NA","0","0","24","24","0","0","0","NA","0","24","24","NA","24","24","0","24","0","0","NA","0","24","24","24","24","24","24","0","24","24","24","0","53.919618202565175","Sun Aug 23 18:16:13 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_ (1).osexp","C:\Users\plcm\Downloads","225.0","000.png","506.88","367.37280000000004","True","False","mono","False","18","no","white","no","yes","RTL","506.88","367.37280000000004","864","4","000.png","001.png","3","legacy","Arabic","24","24","C:\Users\plcm\Downloads\subject-110.csv","150","legacy","no","457591.0","Neonatal Nightingale","4.1.14","1","1","prime_5","25","RTL","عثر على منزل صغير تسكنه امرأة عجوز وقطة ودجاجة. كانت القطة والدجاجة لئيمتين ووصفتاه بأنه عديم الفائدة. حزينًا، غادر المكان وواصل تجوله وحيدًا.","0","2","0","2","NA","NA","2","573.0","2566","NA","NA","573","2","legacy","1, 3, 6, 2, 5, 4, 4, 2, 5, 1, 3, 6, 2, 6, 4, 1, 3, 5, 5, 6, 3, 1, 4, 2, 1, 4, 6, 3, 2, 5, 4, 6, 2, 1, 5, 3, 1, 6, 4, 5, 2, 3, 3, 1, 6, 5, 2, 4","True","1024","2","48000","-16","experiment","110","even","296.05436760000885","460.0","1076.0","432.0","432.0","105960","NA","NA","1391","456221","456221","NA","5255","45911","NA","1392","463175","456215","NA","456571","456576","13606","462595","108527","NA","NA","109341","414357","463175","462601","414357","457578","457576","109341","414357","457578","457591","5255","Attentional Spatial Bias","0","0","0","25","سنقوم الآن بمعايرة جهاز تتبع العين.<br><br>يرجى تتبع النقطة المتحركة بعينيك وإبقاء رأسك ثابتًا.<br><br>يرجى الانتظار.","شكرًا على مشاركتك!<br><br>انتهت التجربة الآن.<br><br>يرجى الاتصال بالباحث.","في هذه التجربة، ستقرأ قصة قصيرة معروضة على الشاشة.<br><br>يرجى قراءة كل سطر بعناية، حيث سيُطرح عليك بعض الأسئلة حول القصة في نهاية التجربة.<br><br>بعد كل فقرة، سترى صورتين. انظر إلى كلتا الصورتين واحسب العدد الإجمالي للدوائر الموجودة في الصورتين.<br><br>في الشاشة التالية، سترى أمثلة على دائرة صحيحة وشكل غير صحيح. احسب فقط الأشكال التي تتطابق مع مثال الدائرة الصحيحة.<br><br>اضغط على أي مفتاح للبدء.","أدخل عدد الدوائر (اضغط على 0-3)","مرحبًا! اضغط على أي مفتاح للمتابعة.","Arabic","1536","-308","308","-308","308","0","0","0","0"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","4","legacy","True","legacy","legacy","uniform","undefined","undefined","undefined","0","NA","0","0","25","25","0","0","0","NA","0","25","25","NA","25","25","0","25","0","0","NA","0","25","25","25","25","25","25","0","25","25","25","0","88.8233072409624","Sun Aug 23 18:16:13 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_ (1).osexp","C:\Users\plcm\Downloads","221.0","002.png","757.52448","159.31296","True","False","mono","False","18","no","white","no","yes","RTL","757.52448","159.31296","864","4","002.png","003.png","3","legacy","Arabic","25","25","C:\Users\plcm\Downloads\subject-110.csv","150","legacy","no","464369.0","Neonatal Nightingale","4.1.14","4","4","no_prime_trial_26","26","RTL","","0","1","0","1","NA","NA","1","828.0","2566","NA","NA","828","2","legacy","1, 3, 6, 2, 5, 4, 4, 2, 5, 1, 3, 6, 2, 6, 4, 1, 3, 5, 5, 6, 3, 1, 4, 2, 1, 4, 6, 3, 2, 5, 4, 6, 2, 1, 5, 3, 1, 6, 4, 5, 2, 3, 3, 1, 6, 5, 2, 4","False","1024","2","48000","-16","experiment","110","even","303.1221595000243","768.0","768.0","124.0","740.0","105960","NA","NA","1391","463289","463289","NA","5255","45911","NA","1392","470207","463282","NA","463354","463360","13606","469371","108527","NA","NA","109341","463282","470207","469378","463282","464361","464360","109341","463282","464361","464369","5255","Attentional Spatial Bias","0","0","0","26","سنقوم الآن بمعايرة جهاز تتبع العين.<br><br>يرجى تتبع النقطة المتحركة بعينيك وإبقاء رأسك ثابتًا.<br><br>يرجى الانتظار.","شكرًا على مشاركتك!<br><br>انتهت التجربة الآن.<br><br>يرجى الاتصال بالباحث.","في هذه التجربة، ستقرأ قصة قصيرة معروضة على الشاشة.<br><br>يرجى قراءة كل سطر بعناية، حيث سيُطرح عليك بعض الأسئلة حول القصة في نهاية التجربة.<br><br>بعد كل فقرة، سترى صورتين. انظر إلى كلتا الصورتين واحسب العدد الإجمالي للدوائر الموجودة في الصورتين.<br><br>في الشاشة التالية، سترى أمثلة على دائرة صحيحة وشكل غير صحيح. احسب فقط الأشكال التي تتطابق مع مثال الدائرة الصحيحة.<br><br>اضغط على أي مفتاح للبدء.","أدخل عدد الدوائر (اضغط على 0-3)","مرحبًا! اضغط على أي مفتاح للمتابعة.","Arabic","1536","0","0","0","0","-308","308","-308","308"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","4","legacy","True","legacy","legacy","uniform","undefined","undefined","undefined","0","NA","0","0","26","26","0","0","0","NA","0","26","26","NA","26","26","0","26","0","0","NA","0","26","26","26","26","26","26","0","26","26","26","0","37.09785197602688","Sun Aug 23 18:16:13 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_ (1).osexp","C:\Users\plcm\Downloads","278.0","004.png","629.5296","442.4112","True","False","mono","False","18","no","white","no","yes","RTL","629.5296","442.4112","864","4","004.png","005.png","3","legacy","Arabic","26","26","C:\Users\plcm\Downloads\subject-110.csv","150","legacy","no","471352.0","Neonatal Nightingale","4.1.14","6","6","no_prime_trial_27","27","RTL","","0","2","0","2","NA","NA","2","724.0","2566","NA","NA","724","2","legacy","1, 3, 6, 2, 5, 4, 4, 2, 5, 1, 3, 6, 2, 6, 4, 1, 3, 5, 5, 6, 3, 1, 4, 2, 1, 4, 6, 3, 2, 5, 4, 6, 2, 1, 5, 3, 1, 6, 4, 5, 2, 3, 3, 1, 6, 5, 2, 4","False","1024","2","48000","-16","experiment","110","even","310.166086799989","501.0","1035.0","586.0","278.0","105960","NA","NA","1391","470333","470333","NA","5255","45911","NA","1392","477087","470327","NA","470338","470343","13606","476356","108527","NA","NA","109341","470327","477087","476362","470327","471345","471343","109341","470327","471345","471352","5255","Attentional Spatial Bias","0","0","0","27","سنقوم الآن بمعايرة جهاز تتبع العين.<br><br>يرجى تتبع النقطة المتحركة بعينيك وإبقاء رأسك ثابتًا.<br><br>يرجى الانتظار.","شكرًا على مشاركتك!<br><br>انتهت التجربة الآن.<br><br>يرجى الاتصال بالباحث.","في هذه التجربة، ستقرأ قصة قصيرة معروضة على الشاشة.<br><br>يرجى قراءة كل سطر بعناية، حيث سيُطرح عليك بعض الأسئلة حول القصة في نهاية التجربة.<br><br>بعد كل فقرة، سترى صورتين. انظر إلى كلتا الصورتين واحسب العدد الإجمالي للدوائر الموجودة في الصورتين.<br><br>في الشاشة التالية، سترى أمثلة على دائرة صحيحة وشكل غير صحيح. احسب فقط الأشكال التي تتطابق مع مثال الدائرة الصحيحة.<br><br>اضغط على أي مفتاح للبدء.","أدخل عدد الدوائر (اضغط على 0-3)","مرحبًا! اضغط على أي مفتاح للمتابعة.","Arabic","1536","-267","267","-267","267","154","-154","154","-154"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","4","legacy","True","legacy","legacy","uniform","undefined","undefined","undefined","0","NA","0","0","27","27","0","0","0","NA","0","27","27","NA","27","27","0","27","0","0","NA","0","27","27","27","27","27","27","0","27","27","27","0","99.51384297712957","Sun Aug 23 18:16:13 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_ (1).osexp","C:\Users\plcm\Downloads","44.0","006.png","748.5081600000001","312.04224","True","False","mono","False","18","no","white","no","yes","RTL","748.5081600000001","312.04224","864","4","006.png","007.png","3","legacy","Arabic","27","27","C:\Users\plcm\Downloads\subject-110.csv","150","legacy","no","478254.0","Neonatal Nightingale","4.1.14","3","3","no_prime_trial_28","28","RTL","","0","2","0","2","NA","NA","2","446.0","2566","NA","NA","446","2","legacy","1, 3, 6, 2, 5, 4, 4, 2, 5, 1, 3, 6, 2, 6, 4, 1, 3, 5, 5, 6, 3, 1, 4, 2, 1, 4, 6, 3, 2, 5, 4, 6, 2, 1, 5, 3, 1, 6, 4, 5, 2, 3, 3, 1, 6, 5, 2, 4","False","1024","2","48000","-16","experiment","110","even","317.0608969000168","614.0","922.0","165.0","699.0","105960","NA","NA","1391","477228","477228","NA","5255","45911","NA","1392","483711","477219","NA","477239","477244","13606","483258","108527","NA","NA","109341","477219","483711","483264","477219","478245","478244","109341","477219","478245","478254","5255","Attentional Spatial Bias","0","0","0","28","سنقوم الآن بمعايرة جهاز تتبع العين.<br><br>يرجى تتبع النقطة المتحركة بعينيك وإبقاء رأسك ثابتًا.<br><br>يرجى الانتظار.","شكرًا على مشاركتك!<br><br>انتهت التجربة الآن.<br><br>يرجى الاتصال بالباحث.","في هذه التجربة، ستقرأ قصة قصيرة معروضة على الشاشة.<br><br>يرجى قراءة كل سطر بعناية، حيث سيُطرح عليك بعض الأسئلة حول القصة في نهاية التجربة.<br><br>بعد كل فقرة، سترى صورتين. انظر إلى كلتا الصورتين واحسب العدد الإجمالي للدوائر الموجودة في الصورتين.<br><br>في الشاشة التالية، سترى أمثلة على دائرة صحيحة وشكل غير صحيح. احسب فقط الأشكال التي تتطابق مع مثال الدائرة الصحيحة.<br><br>اضغط على أي مفتاح للبدء.","أدخل عدد الدوائر (اضغط على 0-3)","مرحبًا! اضغط على أي مفتاح للمتابعة.","Arabic","1536","-154","154","-154","154","-267","267","-267","267"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","4","legacy","True","legacy","legacy","uniform","undefined","undefined","undefined","0","NA","0","0","28","28","0","0","0","NA","0","28","28","NA","28","28","0","28","0","0","NA","0","28","28","28","28","28","28","0","28","28","28","0","85.49369706788914","Sun Aug 23 18:16:13 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_ (1).osexp","C:\Users\plcm\Downloads","258.0","008.png","533.6064","304.56864","True","False","mono","False","18","no","white","no","yes","RTL","533.6064","304.56864","864","4","008.png","009.png","3","legacy","Arabic","28","28","C:\Users\plcm\Downloads\subject-110.csv","150","legacy","no","484872.0","Neonatal Nightingale","4.1.14","2","2","no_prime_trial_29","29","RTL","","0","0","0","0","NA","NA","0","724.0","2566","NA","NA","724","2","legacy","1, 3, 6, 2, 5, 4, 4, 2, 5, 1, 3, 6, 2, 6, 4, 1, 3, 5, 5, 6, 3, 1, 4, 2, 1, 4, 6, 3, 2, 5, 4, 6, 2, 1, 5, 3, 1, 6, 4, 5, 2, 3, 3, 1, 6, 5, 2, 4","False","1024","2","48000","-16","experiment","110","even","323.6634822000051","501.0","1035.0","278.0","586.0","105960","NA","NA","1391","483830","483830","NA","5255","45911","NA","1392","490607","483824","NA","483852","483857","13606","489876","108527","NA","NA","109341","483824","490607","489882","483824","484858","484857","109341","483824","484858","484872","5255","Attentional Spatial Bias","0","0","0","29","سنقوم الآن بمعايرة جهاز تتبع العين.<br><br>يرجى تتبع النقطة المتحركة بعينيك وإبقاء رأسك ثابتًا.<br><br>يرجى الانتظار.","شكرًا على مشاركتك!<br><br>انتهت التجربة الآن.<br><br>يرجى الاتصال بالباحث.","في هذه التجربة، ستقرأ قصة قصيرة معروضة على الشاشة.<br><br>يرجى قراءة كل سطر بعناية، حيث سيُطرح عليك بعض الأسئلة حول القصة في نهاية التجربة.<br><br>بعد كل فقرة، سترى صورتين. انظر إلى كلتا الصورتين واحسب العدد الإجمالي للدوائر الموجودة في الصورتين.<br><br>في الشاشة التالية، سترى أمثلة على دائرة صحيحة وشكل غير صحيح. احسب فقط الأشكال التي تتطابق مع مثال الدائرة الصحيحة.<br><br>اضغط على أي مفتاح للبدء.","أدخل عدد الدوائر (اضغط على 0-3)","مرحبًا! اضغط على أي مفتاح للمتابعة.","Arabic","1536","-267","267","-267","267","-154","154","-154","154"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","4","legacy","True","legacy","legacy","uniform","undefined","undefined","undefined","0","NA","0","0","29","29","0","0","0","NA","0","29","29","NA","29","29","0","29","0","0","NA","0","29","29","29","29","29","29","0","29","29","29","0","32.8311855197219","Sun Aug 23 18:16:13 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_ (1).osexp","C:\Users\plcm\Downloads","261.0","011.png","875.1206400000001","247.38912","True","False","mono","False","18","no","white","no","yes","RTL","875.1206400000001","247.38912","864","4","010.png","011.png","3","legacy","Arabic","29","29","C:\Users\plcm\Downloads\subject-110.csv","150","legacy","no","492000.0","Neonatal Nightingale","4.1.14","5","5","no_prime_trial_30","30","RTL","","0","2","0","2","NA","NA","2","719.0","2566","NA","NA","719","2","legacy","1, 3, 6, 2, 5, 4, 4, 2, 5, 1, 3, 6, 2, 6, 4, 1, 3, 5, 5, 6, 3, 1, 4, 2, 1, 4, 6, 3, 2, 5, 4, 6, 2, 1, 5, 3, 1, 6, 4, 5, 2, 3, 3, 1, 6, 5, 2, 4","False","1024","2","48000","-16","experiment","110","even","330.5613645000267","614.0","922.0","699.0","165.0","105960","NA","NA","1391","490728","490728","NA","5255","45911","NA","1392","497727","490722","NA","490980","490985","13606","497001","108527","NA","NA","109341","490722","497727","497007","490722","491986","491985","109341","490722","491986","492000","5255","Attentional Spatial Bias","0","0","0","30","سنقوم الآن بمعايرة جهاز تتبع العين.<br><br>يرجى تتبع النقطة المتحركة بعينيك وإبقاء رأسك ثابتًا.<br><br>يرجى الانتظار.","شكرًا على مشاركتك!<br><br>انتهت التجربة الآن.<br><br>يرجى الاتصال بالباحث.","في هذه التجربة، ستقرأ قصة قصيرة معروضة على الشاشة.<br><br>يرجى قراءة كل سطر بعناية، حيث سيُطرح عليك بعض الأسئلة حول القصة في نهاية التجربة.<br><br>بعد كل فقرة، سترى صورتين. انظر إلى كلتا الصورتين واحسب العدد الإجمالي للدوائر الموجودة في الصورتين.<br><br>في الشاشة التالية، سترى أمثلة على دائرة صحيحة وشكل غير صحيح. احسب فقط الأشكال التي تتطابق مع مثال الدائرة الصحيحة.<br><br>اضغط على أي مفتاح للبدء.","أدخل عدد الدوائر (اضغط على 0-3)","مرحبًا! اضغط على أي مفتاح للمتابعة.","Arabic","1536","-154","154","-154","154","267","-267","267","-267"
