"BLOCK_SIZE","DEADLINE_MS","NUM_BLOCKS","acc","accuracy","average_response_time","avg_rt","background","block_index","canvas_backend","central_fixation","clock_backend","color_backend","coordinates","correct","correct_Circle","correct_response_prompt","count_Circle","count_calibration_note","count_epilogue","count_experiment","count_fixation","count_fixation_cross_inline_script","count_goodbye","count_init_experiment","count_instructions","count_iti","count_language_selection","count_log_trial","count_new_1_pygaze_log","count_new_1_sketchpad","count_new_2_pygaze_log","count_new_advanced_delay","count_new_pygaze_init","count_new_pygaze_log","count_new_pygaze_start_recording","count_new_pygaze_stop_recording","count_new_sketchpad","count_position_randomization_inline_script","count_prime_display","count_record_response","count_response_prompt","count_set_prime","count_stimulus_display","count_stimulus_positions_inline_script","count_trial_loop","count_trial_sequence","count_trigger_fixation","count_trigger_stimulus","count_welcome","d","datetime","delay_new_advanced_delay","description","disable_garbage_collection","experiment_file","experiment_path","first_fix_rt","first_fix_side","first_fix_x","first_fix_y","fixation_found","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","group","gx","gy","height","idx","img_left","img_right","key","keyboard_backend","lang","live_row","live_row_trial_loop","logfile","margin","mouse_backend","mouse_simulation","onset","opensesame_codename","opensesame_version","pos","position","prime_condition","prime_index","prime_lang","prime_text","repeat_cycle","response","response_Circle","response_count","response_new_1_sketchpad","response_new_sketchpad","response_response_prompt","response_time","response_time_Circle","response_time_new_1_sketchpad","response_time_new_sketchpad","response_time_response_prompt","round_decimals","sampler_backend","seq","show_prime","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","t0","target_x_left","target_x_right","target_y_left","target_y_right","time_Circle","time_calibration_note","time_epilogue","time_experiment","time_fixation","time_fixation_cross_inline_script","time_goodbye","time_init_experiment","time_instructions","time_iti","time_language_selection","time_log_trial","time_new_1_pygaze_log","time_new_1_sketchpad","time_new_2_pygaze_log","time_new_advanced_delay","time_new_pygaze_init","time_new_pygaze_log","time_new_pygaze_start_recording","time_new_pygaze_stop_recording","time_new_sketchpad","time_position_randomization_inline_script","time_prime_display","time_record_response","time_response_prompt","time_set_prime","time_stimulus_display","time_stimulus_positions_inline_script","time_trial_loop","time_trial_sequence","time_trigger_fixation","time_trigger_stimulus","time_welcome","title","total_correct","total_response_time","total_responses","trial_nr","txt_calibration","txt_goodbye","txt_instructions","txt_response_prompt","txt_welcome","ui_language","width","xL","xR","x_left","x_right","yL","yR","y_left","y_right"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","3","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","20","20","0","0","0","NA","0","20","20","NA","20","20","0","20","0","0","NA","0","20","20","20","20","20","20","0","20","20","20","0","25.01929937436298","Tue Jul 14 15:15:00 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","224.82719999970868","009.png","950.87616","272.47103999999996","True","False","mono","False","18","no","white","no","yes","LTR","950.87616","272.47103999999996","864","3","008.png","009.png","num_2","psycho","English","20","20","C:\Users\plcm\Downloads\subject-104.csv","150","psycho","no","333488.5757000011","Neonatal Nightingale","4.1.14","6","6","no_prime_trial_21","21","LTR","","0","num_0","space","num_0","NA","NA","num_0","1136.8855000000913","8834.618599998066","NA","NA","1136.8855000000913","2","psycho","6, 3, 4, 5, 2, 1, 5, 3, 4, 6, 2, 1, 4, 6, 3, 5, 1, 2, 5, 4, 6, 2, 1, 3, 1, 6, 5, 2, 3, 4, 3, 5, 2, 6, 1, 4, 5, 6, 4, 1, 2, 3, 6, 3, 4, 2, 1, 5","False","1024","2","48000","-16","experiment","104","even","332.46563009999954","501.0","1035.0","586.0","278.0","89282.90140000172","NA","NA","4636.838300000818","332465.5387000021","332465.6080000022","NA","10822.685099999944","49454.62749999933","NA","4637.219799999002","339638.25270000234","332452.1311999997","NA","332470.7903000017","332476.9468000013","13397.882199999003","338492.05340000114","98118.16860000181","NA","NA","98761.33950000076","332452.11220000056","339638.2228000002","338500.53490000207","332452.06690000126","333480.5985999992","333477.39770000044","98761.47649999984","332451.8279000004","333480.70089999965","333488.534600001","10822.763600001053","Attentional Spatial Bias","0","0","0","21","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-267","267","-267","267","154","-154","154","-154"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","3","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","21","21","0","0","0","NA","0","21","21","NA","21","21","0","21","0","0","NA","0","21","21","21","21","21","21","0","21","21","21","0","97.99430769714749","Tue Jul 14 15:15:00 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","224.70400000020163","010.png","650.0352","302.14944","True","False","mono","False","18","no","white","no","yes","LTR","650.0352","302.14944","864","3","010.png","011.png","num_2","psycho","English","21","21","C:\Users\plcm\Downloads\subject-104.csv","150","psycho","no","341093.383899999","Neonatal Nightingale","4.1.14","2","2","no_prime_trial_22","22","LTR","","0","num_2","space","num_2","NA","NA","num_2","658.9461000002921","8834.618599998066","NA","NA","658.9461000002921","2","psycho","6, 3, 4, 5, 2, 1, 5, 3, 4, 6, 2, 1, 4, 6, 3, 5, 1, 2, 5, 4, 6, 2, 1, 3, 1, 6, 5, 2, 3, 4, 3, 5, 2, 6, 1, 4, 5, 6, 4, 1, 2, 3, 6, 3, 4, 2, 1, 5","False","1024","2","48000","-16","experiment","104","even","339.7687780000015","501.0","1035.0","278.0","586.0","89282.90140000172","NA","NA","4636.838300000818","339768.64399999974","339768.752","NA","10822.685099999944","49454.62749999933","NA","4637.219799999002","346765.95929999894","339754.03089999966","NA","340075.07420000184","340080.4372999992","13397.882199999003","346098.65820000053","98118.16860000181","NA","NA","98761.33950000076","339754.01050000073","346765.92710000114","346106.4269000017","339753.9644999997","341084.2244000014","341080.86800000095","98761.47649999984","339753.6043","341084.2750000011","341093.3298000018","10822.763600001053","Attentional Spatial Bias","0","0","0","22","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-267","267","-267","267","-154","154","-154","154"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","3","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","22","22","0","0","0","NA","0","22","22","NA","22","22","0","22","0","0","NA","0","22","22","22","22","22","22","0","22","22","22","0","64.34766057174113","Tue Jul 14 15:15:00 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","215.0787999999011","012.png","537.69216","342.26496","True","False","mono","False","18","no","white","no","yes","LTR","537.69216","342.26496","864","3","012.png","013.png","num_2","psycho","English","22","22","C:\Users\plcm\Downloads\subject-104.csv","150","psycho","no","348205.6908000013","Neonatal Nightingale","4.1.14","1","1","no_prime_trial_23","23","LTR","","0","num_2","space","num_2","NA","NA","num_2","666.9900000015623","8834.618599998066","NA","NA","666.9900000015623","2","psycho","6, 3, 4, 5, 2, 1, 5, 3, 4, 6, 2, 1, 4, 6, 3, 5, 1, 2, 5, 4, 6, 2, 1, 3, 1, 6, 5, 2, 3, 4, 3, 5, 2, 6, 1, 4, 5, 6, 4, 1, 2, 3, 6, 3, 4, 2, 1, 5","False","1024","2","48000","-16","experiment","104","even","346.91476350000084","460.0","1076.0","432.0","432.0","89282.90140000172","NA","NA","4636.838300000818","346914.6174000016","346914.73480000056","NA","10822.685099999944","49454.62749999933","NA","4637.219799999002","353885.9693000013","346902.89780000236","NA","347182.3518999991","347187.83180000173","13397.882199999003","353210.1623000017","98118.16860000181","NA","NA","98761.33950000076","346902.8756000007","353885.93519999995","353218.35970000026","346902.8304999992","348194.7605000023","348188.9766000022","98761.47649999984","346902.50179999927","348194.8886999999","348205.6520000006","10822.763600001053","Attentional Spatial Bias","0","0","0","23","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-308","308","-308","308","0","0","0","0"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","3","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","23","23","0","0","0","NA","0","23","23","NA","23","23","0","23","0","0","NA","0","23","23","23","23","23","23","0","23","23","23","0","83.99807572653083","Tue Jul 14 15:15:00 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","197.88610000244807","014.png","643.1385600000001","236.23488","True","False","mono","False","18","no","white","no","yes","LTR","643.1385600000001","236.23488","864","3","014.png","015.png","num_2","psycho","English","23","23","C:\Users\plcm\Downloads\subject-104.csv","150","psycho","no","355338.27899999963","Neonatal Nightingale","4.1.14","3","3","no_prime_trial_24","24","LTR","","0","num_0","space","num_0","NA","NA","num_0","673.054900002142","8834.618599998066","NA","NA","673.054900002142","2","psycho","6, 3, 4, 5, 2, 1, 5, 3, 4, 6, 2, 1, 4, 6, 3, 5, 1, 2, 5, 4, 6, 2, 1, 3, 1, 6, 5, 2, 3, 4, 3, 5, 2, 6, 1, 4, 5, 6, 4, 1, 2, 3, 6, 3, 4, 2, 1, 5","False","1024","2","48000","-16","experiment","104","even","354.0484987000018","614.0","922.0","165.0","699.0","89282.90140000172","NA","NA","4636.838300000818","354048.3955999989","354048.47330000123","NA","10822.685099999944","49454.62749999933","NA","4637.219799999002","361022.37389999937","354036.2187999999","NA","354317.24530000065","354322.20420000155","13397.882199999003","360339.8014000013","98118.16860000181","NA","NA","98761.33950000076","354036.1929999999","361022.3422000017","360348.40590000025","354036.1283999991","355326.0090000003","355322.6706000023","98761.47649999984","354035.52739999944","355326.0611000005","355338.2300000012","10822.763600001053","Attentional Spatial Bias","0","0","0","24","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-154","154","-154","154","-267","267","-267","267"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","4","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","24","24","0","0","0","NA","0","24","24","NA","24","24","0","24","0","0","NA","0","24","24","24","24","24","24","0","24","24","24","0","31.294101203747616","Tue Jul 14 15:15:00 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","223.66539999708766","000.png","461.78304","321.06239999999997","True","False","mono","False","18","no","white","no","yes","LTR","461.78304","321.06239999999997","864","4","000.png","001.png","num_2","psycho","English","24","24","C:\Users\plcm\Downloads\subject-104.csv","150","psycho","no","377717.03840000194","Neonatal Nightingale","4.1.14","1","1","prime_5","25","LTR","He found a small house with an old woman, a cat, and a hen. The cat and hen were mean and called him useless. Sad, he left and kept wandering alone.","0","num_2","space","num_2","NA","NA","num_2","1821.7215000004508","8834.618599998066","NA","NA","1821.7215000004508","2","psycho","6, 3, 4, 5, 2, 1, 5, 3, 4, 6, 2, 1, 4, 6, 3, 5, 1, 2, 5, 4, 6, 2, 1, 3, 1, 6, 5, 2, 3, 4, 3, 5, 2, 6, 1, 4, 5, 6, 4, 1, 2, 3, 6, 3, 4, 2, 1, 5","True","1024","2","48000","-16","experiment","104","even","376.42502310000054","460.0","1076.0","432.0","432.0","89282.90140000172","NA","NA","4636.838300000818","376424.94680000166","376425.0051000017","NA","10822.685099999944","49454.62749999933","NA","4637.219799999002","384550.65789999935","376413.9802999998","NA","376698.37290000217","376703.89129999967","13397.882199999003","382717.65510000114","98118.16860000181","NA","NA","98761.33950000076","361129.36650000117","384550.6144999999","382727.71320000174","361129.30790000246","377707.6988000008","377704.31900000037","98761.47649999984","361128.96019999974","377707.77290000115","377716.9811000022","10822.763600001053","Attentional Spatial Bias","0","0","0","25","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-308","308","-308","308","0","0","0","0"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","4","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","25","25","0","0","0","NA","0","25","25","NA","25","25","0","25","0","0","NA","0","25","25","25","25","25","25","0","25","25","25","0","76.51710459659587","Tue Jul 14 15:15:00 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","204.0430999987293","002.png","585.61536","453.31487999999996","True","False","mono","False","18","no","white","no","yes","LTR","585.61536","453.31487999999996","864","4","002.png","003.png","num_2","psycho","English","25","25","C:\Users\plcm\Downloads\subject-104.csv","150","psycho","no","385975.8150000016","Neonatal Nightingale","4.1.14","6","6","no_prime_trial_26","26","LTR","","0","num_1","space","num_1","NA","NA","num_1","520.9457000019029","8834.618599998066","NA","NA","520.9457000019029","2","psycho","6, 3, 4, 5, 2, 1, 5, 3, 4, 6, 2, 1, 4, 6, 3, 5, 1, 2, 5, 4, 6, 2, 1, 3, 1, 6, 5, 2, 3, 4, 3, 5, 2, 6, 1, 4, 5, 6, 4, 1, 2, 3, 6, 3, 4, 2, 1, 5","False","1024","2","48000","-16","experiment","104","even","384.68489939999927","501.0","1035.0","586.0","278.0","89282.90140000172","NA","NA","4636.838300000818","384684.7901000001","384684.8766000003","NA","10822.685099999944","49454.62749999933","NA","4637.219799999002","391509.88470000087","384673.2179999999","NA","384957.1457999991","384963.0087000005","13397.882199999003","390980.6028000021","98118.16860000181","NA","NA","98761.33950000076","384673.19549999957","391509.8545000001","390988.38479999907","384673.143","385966.2597000024","385963.11369999964","98761.47649999984","384672.69320000196","385966.3170999993","385975.774999999","10822.763600001053","Attentional Spatial Bias","0","0","0","26","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-267","267","-267","267","154","-154","154","-154"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","4","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","26","26","0","0","0","NA","0","26","26","NA","26","26","0","26","0","0","NA","0","26","26","26","26","26","26","0","26","26","26","0","72.27091472995197","Tue Jul 14 15:15:00 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","192.522799999977","005.png","820.6848","314.21952","True","False","mono","False","18","no","white","no","yes","LTR","820.6848","314.21952","864","4","004.png","005.png","num_2","psycho","English","26","26","C:\Users\plcm\Downloads\subject-104.csv","150","psycho","no","392961.31830000016","Neonatal Nightingale","4.1.14","5","5","no_prime_trial_27","27","LTR","","0","num_2","space","num_2","NA","NA","num_2","879.4723999999696","8834.618599998066","NA","NA","879.4723999999696","2","psycho","6, 3, 4, 5, 2, 1, 5, 3, 4, 6, 2, 1, 4, 6, 3, 5, 1, 2, 5, 4, 6, 2, 1, 3, 1, 6, 5, 2, 3, 4, 3, 5, 2, 6, 1, 4, 5, 6, 4, 1, 2, 3, 6, 3, 4, 2, 1, 5","False","1024","2","48000","-16","experiment","104","even","391.6711740999999","614.0","922.0","699.0","165.0","89282.90140000172","NA","NA","4636.838300000818","391671.03770000173","391671.14109999966","NA","10822.685099999944","49454.62749999933","NA","4637.219799999002","398854.4708000008","391658.6519000011","NA","391939.32000000135","391945.03090000217","13397.882199999003","397965.32780000055","98118.16860000181","NA","NA","98761.33950000076","391658.62900000135","398854.43660000234","397974.03620000114","391658.57289999985","392950.19279999903","392946.0113999994","98761.47649999984","391658.3022000013","392950.2577000021","392961.25680000114","10822.763600001053","Attentional Spatial Bias","0","0","0","27","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-154","154","-154","154","267","-267","267","-267"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","4","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","27","27","0","0","0","NA","0","27","27","NA","27","27","0","27","0","0","NA","0","27","27","27","27","27","27","0","27","27","27","0","33.81313140650537","Tue Jul 14 15:15:00 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","283.3792999990401","006.png","637.1788799999999","339.41376","True","False","mono","False","18","no","white","no","yes","LTR","637.1788799999999","339.41376","864","4","006.png","007.png","num_2","psycho","English","27","27","C:\Users\plcm\Downloads\subject-104.csv","150","psycho","no","400028.6039000021","Neonatal Nightingale","4.1.14","2","2","no_prime_trial_28","28","LTR","","0","num_2","space","num_2","NA","NA","num_2","800.9308000000892","8834.618599998066","NA","NA","800.9308000000892","2","psycho","6, 3, 4, 5, 2, 1, 5, 3, 4, 6, 2, 1, 4, 6, 3, 5, 1, 2, 5, 4, 6, 2, 1, 3, 1, 6, 5, 2, 3, 4, 3, 5, 2, 6, 1, 4, 5, 6, 4, 1, 2, 3, 6, 3, 4, 2, 1, 5","False","1024","2","48000","-16","experiment","104","even","399.00200640000185","501.0","1035.0","278.0","586.0","89282.90140000172","NA","NA","4636.838300000818","399001.8376000007","399001.9668999994","NA","10822.685099999944","49454.62749999933","NA","4637.219799999002","405846.0175","398989.08949999895","NA","399007.3143000009","399013.03090000147","13397.882199999003","405033.7607000001","98118.16860000181","NA","NA","98761.33950000076","398989.06949999946","405845.9870000006","405044.4745000022","398989.01780000236","400017.2640000019","400013.50000000093","98761.47649999984","398988.6770000012","400017.3247000021","400028.56059999974","10822.763600001053","Attentional Spatial Bias","0","0","0","28","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-267","267","-267","267","-154","154","-154","154"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","4","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","28","28","0","0","0","NA","0","28","28","NA","28","28","0","28","0","0","NA","0","28","28","28","28","28","28","0","28","28","28","0","40.35208032347271","Tue Jul 14 15:15:00 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","191.27250000019558","008.png","695.3011200000001","246.42144000000002","True","False","mono","False","18","no","white","no","yes","LTR","695.3011200000001","246.42144000000002","864","4","008.png","009.png","num_2","psycho","English","28","28","C:\Users\plcm\Downloads\subject-104.csv","150","psycho","no","407297.4427000008","Neonatal Nightingale","4.1.14","3","3","no_prime_trial_29","29","LTR","","0","num_0","space","num_0","NA","NA","num_0","409.2921000010683","8834.618599998066","NA","NA","409.2921000010683","2","psycho","6, 3, 4, 5, 2, 1, 5, 3, 4, 6, 2, 1, 4, 6, 3, 5, 1, 2, 5, 4, 6, 2, 1, 3, 1, 6, 5, 2, 3, 4, 3, 5, 2, 6, 1, 4, 5, 6, 4, 1, 2, 3, 6, 3, 4, 2, 1, 5","False","1024","2","48000","-16","experiment","104","even","406.0015295000012","614.0","922.0","165.0","699.0","89282.90140000172","NA","NA","4636.838300000818","406001.43100000056","406001.5066000015","NA","10822.685099999944","49454.62749999933","NA","4637.219799999002","412717.9827","405989.10909999907","NA","406278.66020000144","406284.9516999995","13397.882199999003","412299.3256000009","98118.16860000181","NA","NA","98761.33950000076","405989.0890000024","412717.94950000185","412308.0120000013","405989.0501000009","407288.3103000022","407285.08440000226","98761.47649999984","405988.8625999993","407288.36779999983","407297.39659999905","10822.763600001053","Attentional Spatial Bias","0","0","0","29","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-154","154","-154","154","-267","267","-267","267"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","4","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","29","29","0","0","0","NA","0","29","29","NA","29","29","0","29","0","0","NA","0","29","29","29","29","29","29","0","29","29","29","0","98.14823953021268","Tue Jul 14 15:15:00 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","200.89070000173524","010.png","753.80736","197.47584","True","False","mono","False","18","no","white","no","yes","LTR","753.80736","197.47584","864","4","010.png","011.png","num_2","psycho","English","29","29","C:\Users\plcm\Downloads\subject-104.csv","150","psycho","no","414150.4810000006","Neonatal Nightingale","4.1.14","4","4","no_prime_trial_30","30","LTR","","0","num_2","space","num_2","NA","NA","num_2","1126.2833000000683","8834.618599998066","NA","NA","1126.2833000000683","2","psycho","6, 3, 4, 5, 2, 1, 5, 3, 4, 6, 2, 1, 4, 6, 3, 5, 1, 2, 5, 4, 6, 2, 1, 3, 1, 6, 5, 2, 3, 4, 3, 5, 2, 6, 1, 4, 5, 6, 4, 1, 2, 3, 6, 3, 4, 2, 1, 5","False","1024","2","48000","-16","experiment","104","even","412.8565699999999","768.0","768.0","124.0","740.0","89282.90140000172","NA","NA","4636.838300000818","412856.4280999999","412856.532400001","NA","10822.685099999944","49454.62749999933","NA","4637.219799999002","420286.1014000009","412845.2408000012","NA","413134.2528999994","413139.77240000165","13397.882199999003","419150.90670000063","98118.16860000181","NA","NA","98761.33950000076","412845.2180000022","420286.06660000153","419159.08130000025","412845.15150000155","414142.65870000236","414139.86040000233","98761.47649999984","412844.81380000216","414142.7077000007","414150.43220000004","10822.763600001053","Attentional Spatial Bias","0","0","0","30","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","0","0","0","0","-308","308","-308","308"
