"BLOCK_SIZE","DEADLINE_MS","NUM_BLOCKS","acc","accuracy","average_response_time","avg_rt","background","block_index","canvas_backend","central_fixation","clock_backend","color_backend","coordinates","correct","correct_Circle","correct_response_prompt","count_Circle","count_calibration_note","count_epilogue","count_experiment","count_fixation","count_fixation_cross_inline_script","count_goodbye","count_init_experiment","count_instructions","count_iti","count_language_selection","count_log_trial","count_new_1_pygaze_log","count_new_1_sketchpad","count_new_2_pygaze_log","count_new_advanced_delay","count_new_pygaze_init","count_new_pygaze_log","count_new_pygaze_start_recording","count_new_pygaze_stop_recording","count_new_sketchpad","count_position_randomization_inline_script","count_prime_display","count_record_response","count_response_prompt","count_set_prime","count_stimulus_display","count_stimulus_positions_inline_script","count_trial_loop","count_trial_sequence","count_trigger_fixation","count_trigger_stimulus","count_welcome","d","datetime","delay_new_advanced_delay","description","disable_garbage_collection","experiment_file","experiment_path","first_fix_rt","first_fix_side","first_fix_x","first_fix_y","fixation_found","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","group","gx","gy","height","idx","img_left","img_right","key","keyboard_backend","lang","live_row","live_row_trial_loop","logfile","margin","mouse_backend","mouse_simulation","onset","opensesame_codename","opensesame_version","pos","position","prime_condition","prime_index","prime_lang","prime_text","repeat_cycle","response","response_Circle","response_count","response_new_1_sketchpad","response_new_sketchpad","response_response_prompt","response_time","response_time_Circle","response_time_new_1_sketchpad","response_time_new_sketchpad","response_time_response_prompt","round_decimals","sampler_backend","seq","show_prime","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","t0","target_x_left","target_x_right","target_y_left","target_y_right","time_Circle","time_calibration_note","time_epilogue","time_experiment","time_fixation","time_fixation_cross_inline_script","time_goodbye","time_init_experiment","time_instructions","time_iti","time_language_selection","time_log_trial","time_new_1_pygaze_log","time_new_1_sketchpad","time_new_2_pygaze_log","time_new_advanced_delay","time_new_pygaze_init","time_new_pygaze_log","time_new_pygaze_start_recording","time_new_pygaze_stop_recording","time_new_sketchpad","time_position_randomization_inline_script","time_prime_display","time_record_response","time_response_prompt","time_set_prime","time_stimulus_display","time_stimulus_positions_inline_script","time_trial_loop","time_trial_sequence","time_trigger_fixation","time_trigger_stimulus","time_welcome","title","total_correct","total_response_time","total_responses","trial_nr","txt_calibration","txt_goodbye","txt_instructions","txt_response_prompt","txt_welcome","ui_language","width","xL","xR","x_left","x_right","yL","yR","y_left","y_right"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","3","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","20","20","0","0","0","NA","0","20","20","NA","20","20","0","20","0","0","NA","0","20","20","20","20","20","20","0","20","20","20","0","58.2527025760557","Tue Jul 14 20:47:12 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment","482.9771000004257","009.png","880.72704","178.83936","True","False","mono","False","18","no","white","no","yes","LTR","880.72704","178.83936","864","3","008.png","009.png","num_2","psycho","English","20","20","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment\subject-51.csv","150","psycho","no","285098.42429999844","Neonatal Nightingale","4.1.14","5","5","no_prime_trial_21","21","LTR","","0","num_0","space","num_0","NA","NA","num_0","832.0840999949723","12254.32649999857","NA","NA","832.0840999949723","2","psycho","4, 3, 1, 6, 5, 2, 1, 2, 6, 4, 3, 5, 1, 2, 4, 3, 5, 6, 2, 1, 5, 6, 3, 4, 4, 2, 5, 3, 6, 1, 1, 5, 4, 3, 2, 6, 6, 5, 1, 2, 4, 3, 6, 3, 5, 1, 4, 2","False","1024","2","48000","-16","experiment","51","odd","283.90744789999735","614.0","922.0","699.0","165.0","79633.72119999985","NA","NA","4278.077499999199","283907.2922999985","283907.41040000285","NA","8073.002400000405","46569.35070000327","NA","4278.261699997529","290944.6347999983","283896.2144000034","NA","284083.23389999714","284088.86340000026","10408.524500002386","290101.0096999962","91888.6577000012","NA","NA","92830.26999999856","283896.193499997","290944.6033999993","290111.94290000276","283896.1354999992","285092.24160000304","285089.2393000031","92830.4747000002","283894.855999999","285092.3113000026","285098.3938999998","8073.104199997033","Attentional Spatial Bias","0","0","0","21","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-154","154","-154","154","267","-267","267","-267"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","3","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","21","21","0","0","0","NA","0","21","21","NA","21","21","0","21","0","0","NA","0","21","21","21","21","21","21","0","21","21","21","0","76.05765473239359","Tue Jul 14 20:47:12 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment","184.67189999500988","010.png","611.4048","450.06624","True","False","mono","False","18","no","white","no","yes","LTR","611.4048","450.06624","864","3","010.png","011.png","num_2","psycho","English","21","21","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment\subject-51.csv","150","psycho","no","292176.3998000024","Neonatal Nightingale","4.1.14","6","6","no_prime_trial_22","22","LTR","","0","num_2","space","num_2","NA","NA","num_2","4293.7773000012385","12254.32649999857","NA","NA","4293.7773000012385","2","psycho","4, 3, 1, 6, 5, 2, 1, 2, 6, 4, 3, 5, 1, 2, 4, 3, 5, 6, 2, 1, 5, 6, 3, 4, 4, 2, 5, 3, 6, 1, 1, 5, 4, 3, 2, 6, 6, 5, 1, 2, 4, 3, 6, 3, 5, 1, 4, 2","False","1024","2","48000","-16","experiment","51","odd","291.0877894000005","501.0","1035.0","586.0","278.0","79633.72119999985","NA","NA","4278.077499999199","291087.637800003","291087.75929999683","NA","8073.002400000405","46569.35070000327","NA","4278.261699997529","301480.64539999905","291075.8168999964","NA","291158.2696999976","291163.91529999964","10408.524500002386","297178.37809999764","91888.6577000012","NA","NA","92830.26999999856","291075.7941999982","301480.60650000116","297186.20060000103","291075.7389999999","292167.4520000015","292164.6120000005","92830.4747000002","291074.61239999975","292167.50209999736","292176.3648999986","8073.104199997033","Attentional Spatial Bias","0","0","0","22","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-267","267","-267","267","154","-154","154","-154"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","3","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","22","22","0","0","0","NA","0","22","22","NA","22","22","0","22","0","0","NA","0","22","22","22","22","22","22","0","22","22","22","0","81.49278050835174","Tue Jul 14 20:47:12 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment","267.6253000026918","012.png","506.00448","307.08288","True","False","mono","False","18","no","white","no","yes","LTR","506.00448","307.08288","864","3","012.png","013.png","num_2","psycho","English","22","22","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment\subject-51.csv","150","psycho","no","302954.09559999825","Neonatal Nightingale","4.1.14","3","3","no_prime_trial_23","23","LTR","","0","num_1","space","num_1","NA","NA","num_1","1187.70869999571","12254.32649999857","NA","NA","1187.70869999571","2","psycho","4, 3, 1, 6, 5, 2, 1, 2, 6, 4, 3, 5, 1, 2, 4, 3, 5, 6, 2, 1, 5, 6, 3, 4, 4, 2, 5, 3, 6, 1, 1, 5, 4, 3, 2, 6, 6, 5, 1, 2, 4, 3, 6, 3, 5, 1, 4, 2","False","1024","2","48000","-16","experiment","51","odd","301.6143213000032","614.0","922.0","165.0","699.0","79633.72119999985","NA","NA","4278.077499999199","301614.22879999736","301614.2974999966","NA","8073.002400000405","46569.35070000327","NA","4278.261699997529","309152.5715000025","301601.92149999784","NA","301940.03800000064","301946.35500000004","10408.524500002386","307956.05149999756","91888.6577000012","NA","NA","92830.26999999856","301601.90120000334","309152.5418000019","307964.30800000235","301601.8580000018","302949.38820000243","302946.5119000015","92830.4747000002","301601.35949999676","302949.44810000015","302954.07559999876","8073.104199997033","Attentional Spatial Bias","0","0","0","23","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-154","154","-154","154","-267","267","-267","267"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","3","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","23","23","0","0","0","NA","0","23","23","NA","23","23","0","23","0","0","NA","0","23","23","23","23","23","23","0","23","23","23","0","70.3136204352585","Tue Jul 14 20:47:12 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment","223.4087000033469","014.png","667.88352","264.19392","True","False","mono","False","18","no","white","no","yes","LTR","667.88352","264.19392","864","3","014.png","015.png","num_2","psycho","English","23","23","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment\subject-51.csv","150","psycho","no","310438.30719999823","Neonatal Nightingale","4.1.14","4","4","no_prime_trial_24","24","LTR","","0","num_1","space","num_1","NA","NA","num_1","680.4642999995849","12254.32649999857","NA","NA","680.4642999995849","2","psycho","4, 3, 1, 6, 5, 2, 1, 2, 6, 4, 3, 5, 1, 2, 4, 3, 5, 6, 2, 1, 5, 6, 3, 4, 4, 2, 5, 3, 6, 1, 1, 5, 4, 3, 2, 6, 6, 5, 1, 2, 4, 3, 6, 3, 5, 1, 4, 2","False","1024","2","48000","-16","experiment","51","odd","309.2952854999967","768.0","768.0","124.0","740.0","79633.72119999985","NA","NA","4278.077499999199","309295.1283000002","309295.2421000009","NA","8073.002400000405","46569.35070000327","NA","4278.261699997529","316128.76210000104","309283.98220000236","NA","309420.68709999876","309426.30199999985","10408.524500002386","315439.6603999994","91888.6577000012","NA","NA","92830.26999999856","309283.96220000286","316128.7314000001","315447.58210000145","309283.9168999999","310430.3696999996","310426.6714999976","92830.4747000002","309283.57959999994","310430.4334999979","310438.2723000017","8073.104199997033","Attentional Spatial Bias","0","0","0","24","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","0","0","0","0","-308","308","-308","308"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","4","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","24","24","0","0","0","NA","0","24","24","NA","24","24","0","24","0","0","NA","0","24","24","24","24","24","24","0","24","24","24","0","87.38181156281902","Tue Jul 14 20:47:12 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment","320.15149999642745","000.png","628.3776","263.4336","True","False","mono","False","18","no","white","no","yes","LTR","628.3776","263.4336","864","4","000.png","001.png","num_2","psycho","English","24","24","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment\subject-51.csv","150","psycho","no","332424.4076000032","Neonatal Nightingale","4.1.14","4","4","prime_5","25","LTR","He found a small house with an old woman, a cat, and a hen. The cat and hen were mean and called him useless. Sad, he left and kept wandering alone.","0","num_2","space","num_2","NA","NA","num_2","918.2008999996469","12254.32649999857","NA","NA","918.2008999996469","2","psycho","4, 3, 1, 6, 5, 2, 1, 2, 6, 4, 3, 5, 1, 2, 4, 3, 5, 6, 2, 1, 5, 6, 3, 4, 4, 2, 5, 3, 6, 1, 1, 5, 4, 3, 2, 6, 6, 5, 1, 2, 4, 3, 6, 3, 5, 1, 4, 2","True","1024","2","48000","-16","experiment","51","odd","330.8896664999993","768.0","768.0","124.0","740.0","79633.72119999985","NA","NA","4278.077499999199","330889.60309999675","330889.6478000024","NA","8073.002400000405","46569.35070000327","NA","4278.261699997529","338353.07170000306","330880.5018999992","NA","331407.5767000031","331413.1798000017","10408.524500002386","337425.84910000005","91888.6577000012","NA","NA","92830.26999999856","316249.0001999977","338353.04239999823","337433.9779000002","316248.9543999982","332416.3488999984","332413.4414","92830.4747000002","316248.67690000247","332416.40069999994","332424.3720000013","8073.104199997033","Attentional Spatial Bias","0","0","0","25","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","0","0","0","0","-308","308","-308","308"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","4","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","25","25","0","0","0","NA","0","25","25","NA","25","25","0","25","0","0","NA","0","25","25","25","25","25","25","0","25","25","25","0","60.486942809118666","Tue Jul 14 20:47:12 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment","310.99019999965094","003.png","935.60832","448.15680000000003","True","False","mono","False","18","no","white","no","yes","LTR","935.60832","448.15680000000003","864","4","002.png","003.png","num_2","psycho","English","25","25","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment\subject-51.csv","150","psycho","no","339521.83749999676","Neonatal Nightingale","4.1.14","2","2","no_prime_trial_26","26","LTR","","0","num_2","space","num_2","NA","NA","num_2","1067.320899994229","12254.32649999857","NA","NA","1067.320899994229","2","psycho","4, 3, 1, 6, 5, 2, 1, 2, 6, 4, 3, 5, 1, 2, 4, 3, 5, 6, 2, 1, 5, 6, 3, 4, 4, 2, 5, 3, 6, 1, 1, 5, 4, 3, 2, 6, 6, 5, 1, 2, 4, 3, 6, 3, 5, 1, 4, 2","False","1024","2","48000","-16","experiment","51","odd","338.4918506000031","501.0","1035.0","278.0","586.0","79633.72119999985","NA","NA","4278.077499999199","338491.72530000214","338491.8194999991","NA","8073.002400000405","46569.35070000327","NA","4278.261699997529","345601.05360000307","338479.5518000028","NA","338502.50470000174","338508.18230000004","10408.524500002386","344524.7573000015","91888.6577000012","NA","NA","92830.26999999856","338479.5318000033","345601.01900000154","344532.7621000033","338479.48370000086","339512.4907999998","339509.221100001","92830.4747000002","338479.0933999975","339512.58779999625","339521.7883000005","8073.104199997033","Attentional Spatial Bias","0","0","0","26","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-267","267","-267","267","-154","154","-154","154"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","4","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","26","26","0","0","0","NA","0","26","26","NA","26","26","0","26","0","0","NA","0","26","26","26","26","26","26","0","26","26","26","0","94.00342401934093","Tue Jul 14 20:47:12 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment","221.50049999618204","005.png","868.3315200000001","267.3216","True","False","mono","False","18","no","white","no","yes","LTR","868.3315200000001","267.3216","864","4","004.png","005.png","num_2","psycho","English","26","26","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment\subject-51.csv","150","psycho","no","346791.7619","Neonatal Nightingale","4.1.14","5","5","no_prime_trial_27","27","LTR","","0","num_2","space","num_2","NA","NA","num_2","1261.6507999991882","12254.32649999857","NA","NA","1261.6507999991882","2","psycho","4, 3, 1, 6, 5, 2, 1, 2, 6, 4, 3, 5, 1, 2, 4, 3, 5, 6, 2, 1, 5, 6, 3, 4, 4, 2, 5, 3, 6, 1, 1, 5, 4, 3, 2, 6, 6, 5, 1, 2, 4, 3, 6, 3, 5, 1, 4, 2","False","1024","2","48000","-16","experiment","51","odd","345.75485650000337","614.0","922.0","699.0","165.0","79633.72119999985","NA","NA","4278.077499999199","345754.7278999991","345754.8286000019","NA","8073.002400000405","46569.35070000327","NA","4278.261699997529","353064.9151999969","345743.01769999875","NA","345771.21199999965","345776.73979999963","10408.524500002386","351793.08519999904","91888.6577000012","NA","NA","92830.26999999856","345742.9979000008","353064.88510000054","351802.5013000006","345742.9533999966","346780.6630999985","346776.84800000134","92830.4747000002","345742.1608000004","346780.729099999","346791.724900002","8073.104199997033","Attentional Spatial Bias","0","0","0","27","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-154","154","-154","154","267","-267","267","-267"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","4","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","27","27","0","0","0","NA","0","27","27","NA","27","27","0","27","0","0","NA","0","27","27","27","27","27","27","0","27","27","27","0","37.89055697452863","Tue Jul 14 20:47:12 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment","200.38020000356482","006.png","566.5689600000001","295.72992","True","False","mono","False","18","no","white","no","yes","LTR","566.5689600000001","295.72992","864","4","006.png","007.png","num_2","psycho","English","27","27","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment\subject-51.csv","150","psycho","no","354328.21759999933","Neonatal Nightingale","4.1.14","3","3","no_prime_trial_28","28","LTR","","0","num_2","space","num_2","NA","NA","num_2","789.7874000045704","12254.32649999857","NA","NA","789.7874000045704","2","psycho","4, 3, 1, 6, 5, 2, 1, 2, 6, 4, 3, 5, 1, 2, 4, 3, 5, 6, 2, 1, 5, 6, 3, 4, 4, 2, 5, 3, 6, 1, 1, 5, 4, 3, 2, 6, 6, 5, 1, 2, 4, 3, 6, 3, 5, 1, 4, 2","False","1024","2","48000","-16","experiment","51","odd","353.20316260000254","614.0","922.0","165.0","699.0","79633.72119999985","NA","NA","4278.077499999199","353202.98110000294","353203.13429999806","NA","8073.002400000405","46569.35070000327","NA","4278.261699997529","360128.9120000001","353188.20609999966","NA","353310.14770000183","353316.0105999996","10408.524500002386","359330.3906000001","91888.6577000012","NA","NA","92830.26999999856","353188.18420000025","360128.8831999991","359338.36619999784","353188.1291000027","354319.2363999988","354316.1900999985","92830.4747000002","353187.80909999623","354319.2924000032","354328.1863000011","8073.104199997033","Attentional Spatial Bias","0","0","0","28","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-154","154","-154","154","-267","267","-267","267"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","4","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","28","28","0","0","0","NA","0","28","28","NA","28","28","0","28","0","0","NA","0","28","28","28","28","28","28","0","28","28","28","0","95.82142544332348","Tue Jul 14 20:47:12 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment","216.6362999996636","009.png","885.87264","371.83968","True","False","mono","False","18","no","white","no","yes","LTR","885.87264","371.83968","864","4","008.png","009.png","num_2","psycho","English","28","28","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment\subject-51.csv","150","psycho","no","361542.59840000304","Neonatal Nightingale","4.1.14","6","6","no_prime_trial_29","29","LTR","","0","num_0","space","num_0","NA","NA","num_0","1193.1777999998303","12254.32649999857","NA","NA","1193.1777999998303","2","psycho","4, 3, 1, 6, 5, 2, 1, 2, 6, 4, 3, 5, 1, 2, 4, 3, 5, 6, 2, 1, 5, 6, 3, 4, 4, 2, 5, 3, 6, 1, 1, 5, 4, 3, 2, 6, 6, 5, 1, 2, 4, 3, 6, 3, 5, 1, 4, 2","False","1024","2","48000","-16","experiment","51","odd","360.2627304999987","501.0","1035.0","586.0","278.0","79633.72119999985","NA","NA","4278.077499999199","360262.6223999978","360262.70439999644","NA","8073.002400000405","46569.35070000327","NA","4278.261699997529","367745.0609000007","360251.5100000019","NA","360522.22150000307","360527.5916000028","10408.524500002386","366542.8342000014","91888.6577000012","NA","NA","92830.26999999856","360251.4900000024","367745.0303000005","366551.05889999686","360251.4513999995","361531.4944999991","361527.75929999916","92830.4747000002","360251.25670000125","361531.56989999843","361542.5651999976","8073.104199997033","Attentional Spatial Bias","0","0","0","29","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-267","267","-267","267","154","-154","154","-154"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","4","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","29","29","0","0","0","NA","0","29","29","NA","29","29","0","29","0","0","NA","0","29","29","29","29","29","29","0","29","29","29","0","65.10492744839507","Tue Jul 14 20:47:12 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment","266.87390000006417","010.png","522.6086399999999","401.96736","True","False","mono","False","18","no","white","no","yes","LTR","522.6086399999999","401.96736","864","4","010.png","011.png","num_2","psycho","English","29","29","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment\subject-51.csv","150","psycho","no","368927.4407999983","Neonatal Nightingale","4.1.14","1","1","no_prime_trial_30","30","LTR","","0","num_2","space","num_2","NA","NA","num_2","3019.4090999939363","12254.32649999857","NA","NA","3019.4090999939363","2","psycho","4, 3, 1, 6, 5, 2, 1, 2, 6, 4, 3, 5, 1, 2, 4, 3, 5, 6, 2, 1, 5, 6, 3, 4, 4, 2, 5, 3, 6, 1, 1, 5, 4, 3, 2, 6, 6, 5, 1, 2, 4, 3, 6, 3, 5, 1, 4, 2","False","1024","2","48000","-16","experiment","51","odd","367.8849237000031","460.0","1076.0","432.0","432.0","79633.72119999985","NA","NA","4278.077499999199","367884.7983000014","367884.89280000067","NA","8073.002400000405","46569.35070000327","NA","4278.261699997529","376960.6633000003","367872.35540000256","NA","367906.63620000123","367912.3937999975","10408.524500002386","373932.7437000029","91888.6577000012","NA","NA","92830.26999999856","367872.33489999926","376960.6321999963","373940.5915000025","367872.2817000016","368916.61990000284","368912.85239999706","92830.4747000002","367871.71189999935","368916.69150000234","368927.3933000004","8073.104199997033","Attentional Spatial Bias","0","0","0","30","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-308","308","-308","308","0","0","0","0"
