"BLOCK_SIZE","DEADLINE_MS","NUM_BLOCKS","acc","accuracy","average_response_time","avg_rt","background","block_index","canvas_backend","central_fixation","clock_backend","color_backend","coordinates","correct","correct_Circle","correct_response_prompt","count_Circle","count_calibration_note","count_epilogue","count_experiment","count_fixation","count_fixation_cross_inline_script","count_goodbye","count_init_experiment","count_instructions","count_iti","count_language_selection","count_log_trial","count_new_1_pygaze_log","count_new_1_sketchpad","count_new_2_pygaze_log","count_new_advanced_delay","count_new_pygaze_init","count_new_pygaze_log","count_new_pygaze_start_recording","count_new_pygaze_stop_recording","count_new_sketchpad","count_position_randomization_inline_script","count_prime_display","count_record_response","count_response_prompt","count_set_prime","count_stimulus_display","count_stimulus_positions_inline_script","count_trial_loop","count_trial_sequence","count_trigger_fixation","count_trigger_stimulus","count_welcome","d","datetime","delay_new_advanced_delay","description","disable_garbage_collection","experiment_file","experiment_path","first_fix_rt","first_fix_side","first_fix_x","first_fix_y","fixation_found","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","group","gx","gy","height","idx","img_left","img_right","key","keyboard_backend","lang","live_row","live_row_trial_loop","logfile","margin","mouse_backend","mouse_simulation","onset","opensesame_codename","opensesame_version","pos","position","prime_condition","prime_index","prime_lang","prime_text","repeat_cycle","response","response_Circle","response_count","response_new_1_sketchpad","response_new_sketchpad","response_response_prompt","response_time","response_time_Circle","response_time_new_1_sketchpad","response_time_new_sketchpad","response_time_response_prompt","round_decimals","sampler_backend","seq","show_prime","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","t0","target_x_left","target_x_right","target_y_left","target_y_right","time_Circle","time_calibration_note","time_epilogue","time_experiment","time_fixation","time_fixation_cross_inline_script","time_goodbye","time_init_experiment","time_instructions","time_iti","time_language_selection","time_log_trial","time_new_1_pygaze_log","time_new_1_sketchpad","time_new_2_pygaze_log","time_new_advanced_delay","time_new_pygaze_init","time_new_pygaze_log","time_new_pygaze_start_recording","time_new_pygaze_stop_recording","time_new_sketchpad","time_position_randomization_inline_script","time_prime_display","time_record_response","time_response_prompt","time_set_prime","time_stimulus_display","time_stimulus_positions_inline_script","time_trial_loop","time_trial_sequence","time_trigger_fixation","time_trigger_stimulus","time_welcome","title","total_correct","total_response_time","total_responses","trial_nr","txt_calibration","txt_goodbye","txt_instructions","txt_response_prompt","txt_welcome","ui_language","width","xL","xR","x_left","x_right","yL","yR","y_left","y_right"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","1","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","10","10","0","0","0","NA","0","10","10","NA","10","10","0","10","0","0","NA","0","10","10","10","10","10","10","0","10","10","10","0","47.90460947107283","Wed Aug 26 12:55:24 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_ (1).osexp","C:\Users\plcm\Downloads","291.3951000664383","004.png","571.74528","273.81024","True","False","mono","False","18","no","white","no","yes","LTR","571.74528","273.81024","864","1","004.png","005.png","2","psycho","English","10","10","C:\Users\plcm\Downloads\subject-108.csv","150","psycho","no","333530.00899998005","Neonatal Nightingale","4.1.14","2","2","no_prime_trial_11","11","LTR","","0","2","space","2","NA","NA","2","1535.3130999719724","63294.12440001033","NA","NA","1535.3130999719724","2","psycho","5, 6, 3, 4, 1, 2, 3, 6, 5, 1, 2, 4, 5, 4, 1, 3, 6, 2, 3, 6, 5, 4, 1, 2, 5, 1, 3, 2, 4, 6, 3, 2, 1, 4, 5, 6, 5, 4, 1, 2, 3, 6, 3, 4, 6, 5, 1, 2","False","1024","2","48000","-16","experiment","108","even","332.4822031999938","501.0","1035.0","278.0","586.0","136147.93129998725","NA","NA","6011.035099974833","332482.079599984","332482.177900034","NA","17034.251300035976","107067.2017999459","NA","6011.228499934077","340074.7368000448","332467.9010999389","NA","332509.4389000442","332515.14599996153","20770.583600038663","338531.1318000313","199442.66139995307","NA","NA","200301.82449996937","332467.8797000088","340074.70939995255","338538.7130000163","332467.8030000068","333520.30680002645","333515.23340004496","200302.06949997228","332467.06169995014","333520.3906999668","333529.9699000316","17034.316399949603","Attentional Spatial Bias","0","0","0","11","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-267","267","-267","267","-154","154","-154","154"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","1","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","11","11","0","0","0","NA","0","11","11","NA","11","11","0","11","0","0","NA","0","11","11","11","11","11","11","0","11","11","11","0","19.459769740056007","Wed Aug 26 12:55:24 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_ (1).osexp","C:\Users\plcm\Downloads","253.24310001451522","006.png","688.7884799999999","234.75744","True","False","mono","False","18","no","white","no","yes","LTR","688.7884799999999","234.75744","864","1","006.png","007.png","2","psycho","English","11","11","C:\Users\plcm\Downloads\subject-108.csv","150","psycho","no","341400.9022000246","Neonatal Nightingale","4.1.14","4","4","no_prime_trial_12","12","LTR","","0","3","space","3","NA","NA","3","1549.959299969487","63294.12440001033","NA","NA","1549.959299969487","2","psycho","5, 6, 3, 4, 1, 2, 3, 6, 5, 1, 2, 4, 5, 4, 1, 3, 6, 2, 3, 6, 5, 4, 1, 2, 5, 1, 3, 2, 4, 6, 3, 2, 1, 4, 5, 6, 5, 4, 1, 2, 3, 6, 3, 4, 6, 5, 1, 2","False","1024","2","48000","-16","experiment","108","even","340.232627499965","768.0","768.0","124.0","740.0","136147.93129998725","NA","NA","6011.035099974833","340232.4664000189","340232.5954999542","NA","17034.251300035976","107067.2017999459","NA","6011.228499934077","347962.81799999997","340218.96019997075","NA","340380.3109000437","340386.1831999384","20770.583600038663","346403.9158000378","199442.66139995307","NA","NA","200301.82449996937","340218.9394000452","347962.7903000219","346412.1936999727","340218.8847999787","341394.0500000026","341386.4451999543","200302.06949997228","340218.0298999883","341394.13659996353","341400.8289000485","17034.316399949603","Attentional Spatial Bias","0","0","0","12","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","0","0","0","0","-308","308","-308","308"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","2","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","12","12","0","0","0","NA","0","12","12","NA","12","12","0","12","0","0","NA","0","12","12","12","12","12","12","0","12","12","12","0","86.18243130134587","Wed Aug 26 12:55:24 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_ (1).osexp","C:\Users\plcm\Downloads","251.05780002195388","008.png","541.79328","611.74656","True","False","mono","False","18","no","white","no","yes","LTR","541.79328","611.74656","864","2","008.png","009.png","2","psycho","English","12","12","C:\Users\plcm\Downloads\subject-108.csv","150","psycho","no","369121.9798999373","Neonatal Nightingale","4.1.14","5","5","prime_3","13","LTR","He wandered through fields and swamps, looking for a place to belong. Wild ducks said he was too ugly to be their friend.","0","1","space","1","NA","NA","1","2109.944999916479","63294.12440001033","NA","NA","2109.944999916479","2","psycho","5, 6, 3, 4, 1, 2, 3, 6, 5, 1, 2, 4, 5, 4, 1, 3, 6, 2, 3, 6, 5, 4, 1, 2, 5, 1, 3, 2, 4, 6, 3, 2, 1, 4, 5, 6, 5, 4, 1, 2, 3, 6, 3, 4, 6, 5, 1, 2","True","1024","2","48000","-16","experiment","108","even","367.8041093000211","614.0","922.0","699.0","165.0","136147.93129998725","NA","NA","6011.035099974833","367804.0347000351","367804.0889999829","NA","17034.251300035976","107067.2017999459","NA","6011.228499934077","376242.8053000476","367794.6735000005","NA","368104.72189995926","368110.41439999826","20770.583600038663","374123.86219995096","199442.66139995307","NA","NA","200301.82449996937","348113.23300004005","376242.77390004136","374132.14430003427","348113.08629997075","369113.76229999587","369110.5190999806","200302.06949997228","348111.8415000383","369113.81899996195","369121.9476000406","17034.316399949603","Attentional Spatial Bias","0","0","0","13","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-154","154","-154","154","267","-267","267","-267"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","2","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","13","13","0","0","0","NA","0","13","13","NA","13","13","0","13","0","0","NA","0","13","13","13","13","13","13","0","13","13","13","0","35.38956083312704","Wed Aug 26 12:55:24 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_ (1).osexp","C:\Users\plcm\Downloads","262.0341000147164","010.png","716.0217600000001","221.56416000000002","True","False","mono","False","18","no","white","no","yes","LTR","716.0217600000001","221.56416000000002","864","2","010.png","011.png","2","psycho","English","13","13","C:\Users\plcm\Downloads\subject-108.csv","150","psycho","no","377724.3259999668","Neonatal Nightingale","4.1.14","4","4","no_prime_trial_14","14","LTR","","0","2","space","2","NA","NA","2","1594.2624000599608","63294.12440001033","NA","NA","1594.2624000599608","2","psycho","5, 6, 3, 4, 1, 2, 3, 6, 5, 1, 2, 4, 5, 4, 1, 3, 6, 2, 3, 6, 5, 4, 1, 2, 5, 1, 3, 2, 4, 6, 3, 2, 1, 4, 5, 6, 5, 4, 1, 2, 3, 6, 3, 4, 6, 5, 1, 2","False","1024","2","48000","-16","experiment","108","even","376.39979619998485","768.0","768.0","124.0","740.0","136147.93129998725","NA","NA","6011.035099974833","376399.66500003356","376399.76900001056","NA","17034.251300035976","107067.2017999459","NA","6011.228499934077","384331.9435999729","376386.4093000302","NA","376705.96769999247","376711.83000004385","20770.583600038663","382726.7083999468","199442.66139995307","NA","NA","200301.82449996937","376386.388599989","384331.91209996585","382735.86819996126","376386.32659998257","377715.12950002216","377712.0234000031","200302.06949997228","376384.8803000292","377715.1950999396","377724.2859000107","17034.316399949603","Attentional Spatial Bias","0","0","0","14","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","0","0","0","0","-308","308","-308","308"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","2","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","14","14","0","0","0","NA","0","14","14","NA","14","14","0","14","0","0","NA","0","14","14","14","14","14","14","0","14","14","14","0","44.71006836407208","Wed Aug 26 12:55:24 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_ (1).osexp","C:\Users\plcm\Downloads","285.4648999636993","012.png","570.9312","386.22528","True","False","mono","False","18","no","white","no","yes","LTR","570.9312","386.22528","864","2","012.png","013.png","2","psycho","English","14","14","C:\Users\plcm\Downloads\subject-108.csv","150","psycho","no","385589.6201999858","Neonatal Nightingale","4.1.14","1","1","no_prime_trial_15","15","LTR","","0","1","space","1","NA","NA","1","1289.4833999453112","63294.12440001033","NA","NA","1289.4833999453112","2","psycho","5, 6, 3, 4, 1, 2, 3, 6, 5, 1, 2, 4, 5, 4, 1, 3, 6, 2, 3, 6, 5, 4, 1, 2, 5, 1, 3, 2, 4, 6, 3, 2, 1, 4, 5, 6, 5, 4, 1, 2, 3, 6, 3, 4, 6, 5, 1, 2","False","1024","2","48000","-16","experiment","108","even","384.49496429995634","460.0","1076.0","432.0","432.0","136147.93129998725","NA","NA","6011.035099974833","384494.8177000042","384494.93429996073","NA","17034.251300035976","107067.2017999459","NA","6011.228499934077","391899.0167999873","384481.81739996653","NA","384571.78839994594","384577.30939995963","20770.583600038663","390594.8940999806","199442.66139995307","NA","NA","200301.82449996937","384481.7948000273","391898.9866999909","390608.6454000324","384481.719500036","385580.56519995444","385577.6608999586","200302.06949997228","384481.01809993386","385580.6220000377","385589.5707999589","17034.316399949603","Attentional Spatial Bias","0","0","0","15","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-308","308","-308","308","0","0","0","0"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","2","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","15","15","0","0","0","NA","0","15","15","NA","15","15","0","15","0","0","NA","0","15","15","15","15","15","15","0","15","15","15","0","41.96064158136767","Wed Aug 26 12:55:24 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_ (1).osexp","C:\Users\plcm\Downloads","266.57380000688136","014.png","666.7008","278.75232","True","False","mono","False","18","no","white","no","yes","LTR","666.7008","278.75232","864","2","014.png","015.png","2","psycho","English","15","15","C:\Users\plcm\Downloads\subject-108.csv","150","psycho","no","393218.56700000353","Neonatal Nightingale","4.1.14","3","3","no_prime_trial_16","16","LTR","","0","1","space","1","NA","NA","1","1390.1419000467286","63294.12440001033","NA","NA","1390.1419000467286","2","psycho","5, 6, 3, 4, 1, 2, 3, 6, 5, 1, 2, 4, 5, 4, 1, 3, 6, 2, 3, 6, 5, 4, 1, 2, 5, 1, 3, 2, 4, 6, 3, 2, 1, 4, 5, 6, 5, 4, 1, 2, 3, 6, 3, 4, 6, 5, 1, 2","False","1024","2","48000","-16","experiment","108","even","392.05919699999504","614.0","922.0","165.0","699.0","136147.93129998725","NA","NA","6011.035099974833","392059.06040000264","392059.1667999979","NA","17034.251300035976","107067.2017999459","NA","6011.228499934077","399618.8573000254","392045.50669994205","NA","392202.10370002314","392207.41090003867","20770.583600038663","398220.2692000428","199442.66139995307","NA","NA","200301.82449996937","392045.4848000081","399618.82900004275","398228.0374999391","392045.4193999758","393211.93580003455","393207.9733000137","200302.06949997228","392044.38880004454","393212.01110002585","393218.5218000086","17034.316399949603","Attentional Spatial Bias","0","0","0","16","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-154","154","-154","154","-267","267","-267","267"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","2","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","16","16","0","0","0","NA","0","16","16","NA","16","16","0","16","0","0","NA","0","16","16","16","16","16","16","0","16","16","16","0","64.9118111484559","Wed Aug 26 12:55:24 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_ (1).osexp","C:\Users\plcm\Downloads","247.4692000541836","000.png","606.9043200000001","498.19104","True","False","mono","False","18","no","white","no","yes","LTR","606.9043200000001","498.19104","864","2","000.png","001.png","2","psycho","English","16","16","C:\Users\plcm\Downloads\subject-108.csv","150","psycho","no","401054.3803999899","Neonatal Nightingale","4.1.14","6","6","no_prime_trial_17","17","LTR","","0","2","space","2","NA","NA","2","1598.434399929829","63294.12440001033","NA","NA","1598.434399929829","2","psycho","5, 6, 3, 4, 1, 2, 3, 6, 5, 1, 2, 4, 5, 4, 1, 3, 6, 2, 3, 6, 5, 4, 1, 2, 5, 1, 3, 2, 4, 6, 3, 2, 1, 4, 5, 6, 5, 4, 1, 2, 3, 6, 3, 4, 6, 5, 1, 2","False","1024","2","48000","-16","experiment","108","even","399.76042940001935","501.0","1035.0","586.0","278.0","136147.93129998725","NA","NA","6011.035099974833","399760.30209998135","399760.4006000329","NA","17034.251300035976","107067.2017999459","NA","6011.228499934077","407667.1467999695","399747.1966999583","NA","400038.90609997325","400043.99989999365","20770.583600038663","406059.6768000396","199442.66139995307","NA","NA","200301.82449996937","399747.16679996345","407667.1125999419","406067.85660004243","399747.09259998053","401048.06469997857","401044.19449996203","200302.06949997228","399746.20489997324","401048.11940004583","401054.3492999859","17034.316399949603","Attentional Spatial Bias","0","0","0","17","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-267","267","-267","267","154","-154","154","-154"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","2","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","17","17","0","0","0","NA","0","17","17","NA","17","17","0","17","0","0","NA","0","17","17","17","17","17","17","0","17","17","17","0","49.033753850571145","Wed Aug 26 12:55:24 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_ (1).osexp","C:\Users\plcm\Downloads","269.79529997333884","002.png","527.50848","325.08","True","False","mono","False","18","no","white","no","yes","LTR","527.50848","325.08","864","2","002.png","003.png","2","psycho","English","17","17","C:\Users\plcm\Downloads\subject-108.csv","150","psycho","no","408864.54600002617","Neonatal Nightingale","4.1.14","2","2","no_prime_trial_18","18","LTR","","0","2","space","2","NA","NA","2","1245.4435999970883","63294.12440001033","NA","NA","1245.4435999970883","2","psycho","5, 6, 3, 4, 1, 2, 3, 6, 5, 1, 2, 4, 5, 4, 1, 3, 6, 2, 3, 6, 5, 4, 1, 2, 5, 1, 3, 2, 4, 6, 3, 2, 1, 4, 5, 6, 5, 4, 1, 2, 3, 6, 3, 4, 6, 5, 1, 2","False","1024","2","48000","-16","experiment","108","even","407.8261664999882","501.0","1035.0","278.0","586.0","136147.93129998725","NA","NA","6011.035099974833","407825.9909999324","407826.12959994003","NA","17034.251300035976","107067.2017999459","NA","6011.228499934077","415123.1903999578","407808.55009995867","NA","407842.71029999945","407848.24940003455","20770.583600038663","413869.38159994315","199442.66139995307","NA","NA","200301.82449996937","407808.5272000171","415123.1560000451","413876.82959996164","407808.4049000172","408853.4531999612","408849.18370004743","200302.06949997228","407807.72020004224","408853.54189993814","408864.50180003885","17034.316399949603","Attentional Spatial Bias","0","0","0","18","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-267","267","-267","267","-154","154","-154","154"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","3","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","18","18","0","0","0","NA","0","18","18","NA","18","18","0","18","0","0","NA","0","18","18","18","18","18","18","0","18","18","18","0","54.549457051508746","Wed Aug 26 12:55:24 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_ (1).osexp","C:\Users\plcm\Downloads","263.20100005250424","004.png","628.10112","189.87264000000002","True","False","mono","False","18","no","white","no","yes","LTR","628.10112","189.87264000000002","864","3","004.png","005.png","2","psycho","English","18","18","C:\Users\plcm\Downloads\subject-108.csv","150","psycho","no","423682.26689996663","Neonatal Nightingale","4.1.14","3","3","prime_4","19","LTR","One night, hunters fired guns nearby, and he hid in the reeds until it was safe.","0","2","space","2","NA","NA","2","1331.4739000052214","63294.12440001033","NA","NA","1331.4739000052214","2","psycho","5, 6, 3, 4, 1, 2, 3, 6, 5, 1, 2, 4, 5, 4, 1, 3, 6, 2, 3, 6, 5, 4, 1, 2, 5, 1, 3, 2, 4, 6, 3, 2, 1, 4, 5, 6, 5, 4, 1, 2, 3, 6, 3, 4, 6, 5, 1, 2","True","1024","2","48000","-16","experiment","108","even","422.3649368999759","614.0","922.0","165.0","699.0","136147.93129998725","NA","NA","6011.035099974833","422364.850700018","422364.9170999415","NA","17034.251300035976","107067.2017999459","NA","6011.228499934077","430027.1613999503","422354.62420003023","NA","422665.04220000934","422670.5099999672","20770.583600038663","428685.6064000167","199442.66139995307","NA","NA","200301.82449996937","415270.48449998256","430027.1147999447","428694.68209997285","415270.40589996614","423674.6818999527","423670.97810003906","200302.06949997228","415269.6566999657","423674.744799966","423682.22259997856","17034.316399949603","Attentional Spatial Bias","0","0","0","19","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-154","154","-154","154","-267","267","-267","267"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","3","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","19","19","0","0","0","NA","0","19","19","NA","19","19","0","19","0","0","NA","0","19","19","19","19","19","19","0","19","19","19","0","19.55322082473368","Wed Aug 26 12:55:24 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_ (1).osexp","C:\Users\plcm\Downloads","263.54539999738336","006.png","639.1296","458.58527999999995","True","False","mono","False","18","no","white","no","yes","LTR","639.1296","458.58527999999995","864","3","006.png","007.png","2","psycho","English","19","19","C:\Users\plcm\Downloads\subject-108.csv","150","psycho","no","431516.8759999797","Neonatal Nightingale","4.1.14","6","6","no_prime_trial_20","20","LTR","","0","3","space","3","NA","NA","3","1411.9568000314757","63294.12440001033","NA","NA","1411.9568000314757","2","psycho","5, 6, 3, 4, 1, 2, 3, 6, 5, 1, 2, 4, 5, 4, 1, 3, 6, 2, 3, 6, 5, 4, 1, 2, 5, 1, 3, 2, 4, 6, 3, 2, 1, 4, 5, 6, 5, 4, 1, 2, 3, 6, 3, 4, 6, 5, 1, 2","False","1024","2","48000","-16","experiment","108","even","430.2056955000153","501.0","1035.0","586.0","278.0","136147.93129998725","NA","NA","6011.035099974833","430205.5438000243","430205.6623999961","NA","17034.251300035976","107067.2017999459","NA","6011.228499934077","437938.91689996235","430191.61750003695","NA","430497.05090001225","430502.3886000272","20770.583600038663","436518.45350000076","199442.66139995307","NA","NA","200301.82449996937","430191.5937999729","437938.88689996675","436526.21139993425","430191.52019999456","431505.80669997726","431503.0010000337","200302.06949997228","430190.9350999631","431505.8610000415","431516.80540002417","17034.316399949603","Attentional Spatial Bias","0","0","0","20","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-267","267","-267","267","154","-154","154","-154"
