"BLOCK_SIZE","DEADLINE_MS","NUM_BLOCKS","acc","accuracy","average_response_time","avg_rt","background","block_index","canvas_backend","central_fixation","clock_backend","color_backend","coordinates","correct","correct_Circle","correct_response_prompt","count_Circle","count_calibration_note","count_epilogue","count_experiment","count_fixation","count_fixation_cross_inline_script","count_goodbye","count_init_experiment","count_instructions","count_iti","count_language_selection","count_log_trial","count_new_1_pygaze_log","count_new_1_sketchpad","count_new_2_pygaze_log","count_new_advanced_delay","count_new_pygaze_init","count_new_pygaze_log","count_new_pygaze_start_recording","count_new_pygaze_stop_recording","count_new_sketchpad","count_position_randomization_inline_script","count_prime_display","count_record_response","count_response_prompt","count_set_prime","count_stimulus_display","count_stimulus_positions_inline_script","count_trial_loop","count_trial_sequence","count_trigger_fixation","count_trigger_stimulus","count_welcome","d","datetime","delay_new_advanced_delay","description","disable_garbage_collection","experiment_file","experiment_path","first_fix_rt","first_fix_side","first_fix_x","first_fix_y","fixation_found","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","group","gx","gy","height","idx","img_left","img_right","key","keyboard_backend","lang","live_row","live_row_trial_loop","logfile","margin","mouse_backend","mouse_simulation","onset","opensesame_codename","opensesame_version","pos","position","prime_condition","prime_index","prime_lang","prime_text","repeat_cycle","response","response_Circle","response_count","response_new_1_sketchpad","response_new_sketchpad","response_response_prompt","response_time","response_time_Circle","response_time_new_1_sketchpad","response_time_new_sketchpad","response_time_response_prompt","round_decimals","sampler_backend","seq","show_prime","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","t0","target_x_left","target_x_right","target_y_left","target_y_right","time_Circle","time_calibration_note","time_epilogue","time_experiment","time_fixation","time_fixation_cross_inline_script","time_goodbye","time_init_experiment","time_instructions","time_iti","time_language_selection","time_log_trial","time_new_1_pygaze_log","time_new_1_sketchpad","time_new_2_pygaze_log","time_new_advanced_delay","time_new_pygaze_init","time_new_pygaze_log","time_new_pygaze_start_recording","time_new_pygaze_stop_recording","time_new_sketchpad","time_position_randomization_inline_script","time_prime_display","time_record_response","time_response_prompt","time_set_prime","time_stimulus_display","time_stimulus_positions_inline_script","time_trial_loop","time_trial_sequence","time_trigger_fixation","time_trigger_stimulus","time_welcome","title","total_correct","total_response_time","total_responses","trial_nr","txt_calibration","txt_goodbye","txt_instructions","txt_response_prompt","txt_welcome","ui_language","width","xL","xR","x_left","x_right","yL","yR","y_left","y_right"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","3","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","20","20","0","0","0","NA","0","20","20","NA","20","20","0","20","0","0","NA","0","20","20","20","20","20","20","0","20","20","20","0","90.7895223896678","Tue Jul 14 15:30:59 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","230.467100001988","008.png","614.07744","438.92064","True","False","mono","False","18","no","white","no","yes","LTR","614.07744","438.92064","864","3","008.png","009.png","2","psycho","English","20","20","C:\Users\plcm\Downloads\subject-105.csv","150","psycho","no","334301.76980000036","Neonatal Nightingale","4.1.14","6","6","no_prime_trial_21","21","LTR","","0","num_0","space","num_0","NA","NA","num_0","724.6883000006783","7283.119700001407","NA","NA","724.6883000006783","2","psycho","6, 2, 4, 1, 3, 5, 4, 1, 2, 3, 6, 5, 6, 4, 1, 5, 2, 3, 1, 5, 6, 4, 2, 3, 5, 1, 3, 2, 6, 4, 4, 2, 1, 6, 3, 5, 2, 6, 4, 3, 1, 5, 1, 2, 3, 5, 4, 6","False","1024","2","48000","-16","experiment","105","odd","333.2818775000014","501.0","1035.0","586.0","278.0","96849.83629999988","NA","NA","4591.724900001282","333281.7450000002","333281.8462000032","NA","9510.058500000014","75838.0621000033","NA","4591.979900000297","340037.4765000015","333267.37850000063","NA","333287.3049000009","333292.8627000001","11557.430700002442","339303.95690000296","104133.93550000183","NA","NA","105036.4264000018","333267.3579000002","340037.43949999986","339312.01750000037","333267.3106000002","334296.28240000235","334293.02870000177","105036.72189999997","333266.82590000203","334296.33150000154","334301.74440000334","9510.16680000248","Attentional Spatial Bias","0","0","0","21","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-267","267","-267","267","154","-154","154","-154"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","3","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","21","21","0","0","0","NA","0","21","21","NA","21","21","0","21","0","0","NA","0","21","21","21","21","21","21","0","21","21","21","0","38.264503582887315","Tue Jul 14 15:30:59 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","409.3791000013589","010.png","763.80672","212.52672","True","False","mono","False","18","no","white","no","yes","LTR","763.80672","212.52672","864","3","010.png","011.png","2","psycho","English","21","21","C:\Users\plcm\Downloads\subject-105.csv","150","psycho","no","341440.94060000137","Neonatal Nightingale","4.1.14","4","4","no_prime_trial_22","22","LTR","","0","num_2","space","num_2","NA","NA","num_2","337.95420000026934","7283.119700001407","NA","NA","337.95420000026934","2","psycho","6, 2, 4, 1, 3, 5, 4, 1, 2, 3, 6, 5, 6, 4, 1, 5, 2, 3, 1, 5, 6, 4, 2, 3, 5, 1, 3, 2, 6, 4, 4, 2, 1, 6, 3, 5, 2, 6, 4, 3, 1, 5, 1, 2, 3, 5, 4, 6","False","1024","2","48000","-16","experiment","105","odd","340.17843710000307","768.0","768.0","124.0","740.0","96849.83629999988","NA","NA","4591.724900001282","340178.19320000126","340178.38390000176","NA","9510.058500000014","75838.0621000033","NA","4591.979900000297","346789.4363000014","340165.3948000021","NA","340423.9532000029","340429.76310000086","11557.430700002442","346442.32210000337","104133.93550000183","NA","NA","105036.4264000018","340165.36520000227","346789.40120000334","346450.8091000025","340165.29950000043","341432.78660000215","341429.879000003","105036.72189999997","340164.8684000029","341432.84070000297","341440.89630000235","9510.16680000248","Attentional Spatial Bias","0","0","0","22","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","0","0","0","0","-308","308","-308","308"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","3","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","22","22","0","0","0","NA","0","22","22","NA","22","22","0","22","0","0","NA","0","22","22","22","22","22","22","0","22","22","22","0","87.84308682313937","Tue Jul 14 15:30:59 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","119.7375000010943","012.png","569.472","250.0416","True","False","mono","False","18","no","white","no","yes","LTR","569.472","250.0416","864","3","012.png","013.png","2","psycho","English","22","22","C:\Users\plcm\Downloads\subject-105.csv","150","psycho","no","347953.2380000019","Neonatal Nightingale","4.1.14","2","2","no_prime_trial_23","23","LTR","","0","num_2","space","num_2","NA","NA","num_2","434.72290000133216","7283.119700001407","NA","NA","434.72290000133216","2","psycho","6, 2, 4, 1, 3, 5, 4, 1, 2, 3, 6, 5, 6, 4, 1, 5, 2, 3, 1, 5, 6, 4, 2, 3, 5, 1, 3, 2, 6, 4, 4, 2, 1, 6, 3, 5, 2, 6, 4, 3, 1, 5, 1, 2, 3, 5, 4, 6","False","1024","2","48000","-16","experiment","105","odd","346.92917260000104","501.0","1035.0","278.0","586.0","96849.83629999988","NA","NA","4591.724900001282","346929.03210000077","346929.1419000001","NA","9510.058500000014","75838.0621000033","NA","4591.979900000297","353398.13290000166","346915.5426000034","NA","346934.53990000125","346940.3286000015","11557.430700002442","352953.7722000023","104133.93550000183","NA","NA","105036.4264000018","346915.5086999999","353398.0881000025","352962.1038000005","346915.3904000013","347944.1813000012","347940.5164000018","105036.72189999997","346914.5140000001","347944.2308000034","347953.1927000026","9510.16680000248","Attentional Spatial Bias","0","0","0","23","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-267","267","-267","267","-154","154","-154","154"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","3","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","23","23","0","0","0","NA","0","23","23","NA","23","23","0","23","0","0","NA","0","23","23","23","23","23","23","0","23","23","23","0","57.62084541202773","Tue Jul 14 15:30:59 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","190.33859999768902","014.png","652.52352","300.44736","True","False","mono","False","18","no","white","no","yes","LTR","652.52352","300.44736","864","3","014.png","015.png","2","psycho","English","23","23","C:\Users\plcm\Downloads\subject-105.csv","150","psycho","no","354584.3110000023","Neonatal Nightingale","4.1.14","3","3","no_prime_trial_24","24","LTR","","0","num_1","space","num_1","NA","NA","num_1","899.284400002216","7283.119700001407","NA","NA","899.284400002216","2","psycho","6, 2, 4, 1, 3, 5, 4, 1, 2, 3, 6, 5, 6, 4, 1, 5, 2, 3, 1, 5, 6, 4, 2, 3, 5, 1, 3, 2, 6, 4, 4, 2, 1, 6, 3, 5, 2, 6, 4, 3, 1, 5, 1, 2, 3, 5, 4, 6","False","1024","2","48000","-16","experiment","105","odd","353.55622770000264","614.0","922.0","165.0","699.0","96849.83629999988","NA","NA","4591.724900001282","353556.0920000025","353556.1979000013","NA","9510.058500000014","75838.0621000033","NA","4591.979900000297","360493.66680000094","353543.4275000007","NA","353561.4413000003","353567.56200000015","11557.430700002442","359585.3222000005","104133.93550000183","NA","NA","105036.4264000018","353543.40570000204","360493.63210000226","359593.4811000007","353543.3472000004","354573.1024000015","354567.67980000225","105036.72189999997","353542.46070000227","354573.2544000021","354584.26900000265","9510.16680000248","Attentional Spatial Bias","0","0","0","24","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-154","154","-154","154","-267","267","-267","267"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","4","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","24","24","0","0","0","NA","0","24","24","NA","24","24","0","24","0","0","NA","0","24","24","24","24","24","24","0","24","24","24","0","93.40094380747979","Tue Jul 14 15:30:59 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","269.15680000092834","001.png","880.4352000000001","265.23936","True","False","mono","False","18","no","white","no","yes","LTR","880.4352000000001","265.23936","864","4","000.png","001.png","2","psycho","English","24","24","C:\Users\plcm\Downloads\subject-105.csv","150","psycho","no","388678.37860000145","Neonatal Nightingale","4.1.14","5","5","prime_5","25","LTR","He found a small house with an old woman, a cat, and a hen. The cat and hen were mean and called him useless. Sad, he left and kept wandering alone.","0","num_2","space","num_2","NA","NA","num_2","652.2972999991616","7283.119700001407","NA","NA","652.2972999991616","2","psycho","6, 2, 4, 1, 3, 5, 4, 1, 2, 3, 6, 5, 6, 4, 1, 5, 2, 3, 1, 5, 6, 4, 2, 3, 5, 1, 3, 2, 6, 4, 4, 2, 1, 6, 3, 5, 2, 6, 4, 3, 1, 5, 1, 2, 3, 5, 4, 6","True","1024","2","48000","-16","experiment","105","odd","387.64112990000285","614.0","922.0","699.0","165.0","96849.83629999988","NA","NA","4591.724900001282","387641.0313000015","387641.1057000005","NA","9510.058500000014","75838.0621000033","NA","4591.979900000297","394341.38020000316","387629.21110000025","NA","387657.8016000021","387663.2328000014","11557.430700002442","393680.99780000193","104133.93550000183","NA","NA","105036.4264000018","360600.77850000013","394341.3484000012","393688.4487000025","360600.72260000015","388667.12050000206","388663.90050000336","105036.72189999997","360600.27360000095","388667.22960000334","388678.33140000224","9510.16680000248","Attentional Spatial Bias","0","0","0","25","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-154","154","-154","154","267","-267","267","-267"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","4","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","25","25","0","0","0","NA","0","25","25","NA","25","25","0","25","0","0","NA","0","25","25","25","25","25","25","0","25","25","25","0","89.890507102381","Tue Jul 14 15:30:59 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","311.14829999930225","002.png","602.5267200000001","379.296","True","False","mono","False","18","no","white","no","yes","LTR","602.5267200000001","379.296","864","4","002.png","003.png","2","psycho","English","25","25","C:\Users\plcm\Downloads\subject-105.csv","150","psycho","no","395697.894500001","Neonatal Nightingale","4.1.14","1","1","no_prime_trial_26","26","LTR","","0","num_1","space","num_1","NA","NA","num_1","1135.6054999996559","7283.119700001407","NA","NA","1135.6054999996559","2","psycho","6, 2, 4, 1, 3, 5, 4, 1, 2, 3, 6, 5, 6, 4, 1, 5, 2, 3, 1, 5, 6, 4, 2, 3, 5, 1, 3, 2, 6, 4, 4, 2, 1, 6, 3, 5, 2, 6, 4, 3, 1, 5, 1, 2, 3, 5, 4, 6","False","1024","2","48000","-16","experiment","105","odd","394.46564760000183","460.0","1076.0","432.0","432.0","96849.83629999988","NA","NA","4591.724900001282","394465.489000002","394465.6063000002","NA","9510.058500000014","75838.0621000033","NA","4591.979900000297","401845.33940000256","394451.2895000007","NA","394679.0187000006","394684.82900000166","11557.430700002442","400700.2707000029","104133.93550000183","NA","NA","105036.4264000018","394451.2629000019","401845.30440000165","400709.0935000015","394451.222300002","395690.1074000016","395685.33810000005","105036.72189999997","394451.05500000133","395690.16280000145","395697.8440000021","9510.16680000248","Attentional Spatial Bias","0","0","0","26","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-308","308","-308","308","0","0","0","0"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","4","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","26","26","0","0","0","NA","0","26","26","NA","26","26","0","26","0","0","NA","0","26","26","26","26","26","26","0","26","26","26","0","26.524470842691652","Tue Jul 14 15:30:59 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","173.50359999906505","004.png","640.9113600000001","300.83616","True","False","mono","False","18","no","white","no","yes","LTR","640.9113600000001","300.83616","864","4","004.png","005.png","2","psycho","English","26","26","C:\Users\plcm\Downloads\subject-105.csv","150","psycho","no","403125.3812000032","Neonatal Nightingale","4.1.14","3","3","no_prime_trial_27","27","LTR","","0","num_2","space","num_2","NA","NA","num_2","323.88910000008764","7283.119700001407","NA","NA","323.88910000008764","2","psycho","6, 2, 4, 1, 3, 5, 4, 1, 2, 3, 6, 5, 6, 4, 1, 5, 2, 3, 1, 5, 6, 4, 2, 3, 5, 1, 3, 2, 6, 4, 4, 2, 1, 6, 3, 5, 2, 6, 4, 3, 1, 5, 1, 2, 3, 5, 4, 6","False","1024","2","48000","-16","experiment","105","odd","401.97841600000174","614.0","922.0","165.0","699.0","96849.83629999988","NA","NA","4591.724900001282","401978.3205000021","401978.3943000002","NA","9510.058500000014","75838.0621000033","NA","4591.979900000297","408461.38840000273","401967.6092000009","NA","402104.02370000153","402109.10130000045","11557.430700002442","408128.6237000022","104133.93550000183","NA","NA","105036.4264000018","401967.5747000001","408461.3524000015","408136.81850000285","401967.47860000323","403113.0459000014","403109.4370999999","105036.72189999997","401966.2814000003","403113.0964000004","403125.33560000156","9510.16680000248","Attentional Spatial Bias","0","0","0","27","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-154","154","-154","154","-267","267","-267","267"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","4","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","27","27","0","0","0","NA","0","27","27","NA","27","27","0","27","0","0","NA","0","27","27","27","27","27","27","0","27","27","27","0","99.38417703765934","Tue Jul 14 15:30:59 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","176.029499998549","006.png","582.28224","347.23296000000005","True","False","mono","False","18","no","white","no","yes","LTR","582.28224","347.23296000000005","864","4","006.png","007.png","2","psycho","English","27","27","C:\Users\plcm\Downloads\subject-105.csv","150","psycho","no","409635.6087000022","Neonatal Nightingale","4.1.14","2","2","no_prime_trial_28","28","LTR","","0","num_2","space","num_2","NA","NA","num_2","927.6743000010028","7283.119700001407","NA","NA","927.6743000010028","2","psycho","6, 2, 4, 1, 3, 5, 4, 1, 2, 3, 6, 5, 6, 4, 1, 5, 2, 3, 1, 5, 6, 4, 2, 3, 5, 1, 3, 2, 6, 4, 4, 2, 1, 6, 3, 5, 2, 6, 4, 3, 1, 5, 1, 2, 3, 5, 4, 6","False","1024","2","48000","-16","experiment","105","odd","408.6122430000032","501.0","1035.0","278.0","586.0","96849.83629999988","NA","NA","4591.724900001282","408612.1110000022","408612.21410000144","NA","9510.058500000014","75838.0621000033","NA","4591.979900000297","415573.6923000004","408595.9571000021","NA","408617.63659999997","408623.23290000134","11557.430700002442","414636.96450000134","104133.93550000183","NA","NA","105036.4264000018","408595.9354000006","415573.660500002","414645.1674000018","408595.8798000029","409628.07109999994","409623.33060000313","105036.72189999997","408594.9194000022","409628.1325000018","409635.5786000022","9510.16680000248","Attentional Spatial Bias","0","0","0","28","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-267","267","-267","267","-154","154","-154","154"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","4","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","28","28","0","0","0","NA","0","28","28","NA","28","28","0","28","0","0","NA","0","28","28","28","28","28","28","0","28","28","28","0","69.56810634545695","Tue Jul 14 15:30:59 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","322.10510000004433","008.png","525.68064","472.49568","True","False","mono","False","18","no","white","no","yes","LTR","525.68064","472.49568","864","4","008.png","009.png","2","psycho","English","28","28","C:\Users\plcm\Downloads\subject-105.csv","150","psycho","no","416741.7887000011","Neonatal Nightingale","4.1.14","6","6","no_prime_trial_29","29","LTR","","0","num_0","space","num_0","NA","NA","num_0","586.5512999990024","7283.119700001407","NA","NA","586.5512999990024","2","psycho","6, 2, 4, 1, 3, 5, 4, 1, 2, 3, 6, 5, 6, 4, 1, 5, 2, 3, 1, 5, 6, 4, 2, 3, 5, 1, 3, 2, 6, 4, 4, 2, 1, 6, 3, 5, 2, 6, 4, 3, 1, 5, 1, 2, 3, 5, 4, 6","False","1024","2","48000","-16","experiment","105","odd","415.71492170000056","501.0","1035.0","586.0","278.0","96849.83629999988","NA","NA","4591.724900001282","415714.75790000113","415714.882100001","NA","9510.058500000014","75838.0621000033","NA","4591.979900000297","422341.4361000032","415701.81760000193","NA","415720.3952000018","415725.95379999984","11557.430700002442","421745.5356999999","104133.93550000183","NA","NA","105036.4264000018","415701.79700000153","422341.3993000031","421754.1486000009","415701.7513000028","416732.1112000027","416726.26180000225","105036.72189999997","415700.87710000004","416732.2034000026","416741.75170000305","9510.16680000248","Attentional Spatial Bias","0","0","0","29","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-267","267","-267","267","154","-154","154","-154"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","4","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","29","29","0","0","0","NA","0","29","29","NA","29","29","0","29","0","0","NA","0","29","29","29","29","29","29","0","29","29","29","0","90.95023333740275","Tue Jul 14 15:30:59 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","166.31839999899967","010.png","755.54304","200.95775999999998","True","False","mono","False","18","no","white","no","yes","LTR","755.54304","200.95775999999998","864","4","010.png","011.png","2","psycho","English","29","29","C:\Users\plcm\Downloads\subject-105.csv","150","psycho","no","423723.8701000024","Neonatal Nightingale","4.1.14","4","4","no_prime_trial_30","30","LTR","","0","num_2","space","num_2","NA","NA","num_2","528.8356999990647","7283.119700001407","NA","NA","528.8356999990647","2","psycho","6, 2, 4, 1, 3, 5, 4, 1, 2, 3, 6, 5, 6, 4, 1, 5, 2, 3, 1, 5, 6, 4, 2, 3, 5, 1, 3, 2, 6, 4, 4, 2, 1, 6, 3, 5, 2, 6, 4, 3, 1, 5, 1, 2, 3, 5, 4, 6","False","1024","2","48000","-16","experiment","105","odd","422.4677216000018","768.0","768.0","124.0","740.0","96849.83629999988","NA","NA","4591.724900001282","422467.6139000003","422467.69750000024","NA","9510.058500000014","75838.0621000033","NA","4591.979900000297","429261.8567000027","422453.66480000305","NA","422708.07340000104","422713.8583000015","11557.430700002442","428724.0232000004","104133.93550000183","NA","NA","105036.4264000018","422453.6315000005","429261.82460000203","428731.94550000335","422453.53950000205","423717.1929000033","423714.42950000346","105036.72189999997","422452.92980000156","423717.2623000006","423723.82520000247","9510.16680000248","Attentional Spatial Bias","0","0","0","30","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","0","0","0","0","-308","308","-308","308"
