"BLOCK_SIZE","DEADLINE_MS","NUM_BLOCKS","acc","accuracy","average_response_time","avg_rt","background","block_index","canvas_backend","central_fixation","clock_backend","color_backend","coordinates","correct","correct_Circle","correct_response_prompt","count_Circle","count_calibration_note","count_epilogue","count_experiment","count_fixation","count_fixation_cross_inline_script","count_goodbye","count_init_experiment","count_instructions","count_iti","count_language_selection","count_log_trial","count_new_1_pygaze_log","count_new_1_sketchpad","count_new_2_pygaze_log","count_new_advanced_delay","count_new_pygaze_init","count_new_pygaze_log","count_new_pygaze_start_recording","count_new_pygaze_stop_recording","count_new_sketchpad","count_position_randomization_inline_script","count_prime_display","count_record_response","count_response_prompt","count_set_prime","count_stimulus_display","count_stimulus_positions_inline_script","count_trial_loop","count_trial_sequence","count_trigger_fixation","count_trigger_stimulus","count_welcome","d","datetime","delay_new_advanced_delay","description","disable_garbage_collection","experiment_file","experiment_path","first_fix_rt","first_fix_side","first_fix_x","first_fix_y","fixation_found","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","group","gx","gy","height","idx","img_left","img_right","key","keyboard_backend","lang","live_row","live_row_trial_loop","logfile","margin","mouse_backend","mouse_simulation","onset","opensesame_codename","opensesame_version","pos","position","prime_condition","prime_index","prime_lang","prime_text","repeat_cycle","response","response_Circle","response_count","response_new_1_sketchpad","response_new_sketchpad","response_response_prompt","response_time","response_time_Circle","response_time_new_1_sketchpad","response_time_new_sketchpad","response_time_response_prompt","round_decimals","sampler_backend","seq","show_prime","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","t0","target_x_left","target_x_right","target_y_left","target_y_right","time_Circle","time_calibration_note","time_epilogue","time_experiment","time_fixation","time_fixation_cross_inline_script","time_goodbye","time_init_experiment","time_instructions","time_iti","time_language_selection","time_log_trial","time_new_1_pygaze_log","time_new_1_sketchpad","time_new_2_pygaze_log","time_new_advanced_delay","time_new_pygaze_init","time_new_pygaze_log","time_new_pygaze_start_recording","time_new_pygaze_stop_recording","time_new_sketchpad","time_position_randomization_inline_script","time_prime_display","time_record_response","time_response_prompt","time_set_prime","time_stimulus_display","time_stimulus_positions_inline_script","time_trial_loop","time_trial_sequence","time_trigger_fixation","time_trigger_stimulus","time_welcome","title","total_correct","total_response_time","total_responses","trial_nr","txt_calibration","txt_goodbye","txt_instructions","txt_response_prompt","txt_welcome","ui_language","width","xL","xR","x_left","x_right","yL","yR","y_left","y_right"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","3","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","20","20","0","0","0","NA","0","20","20","NA","20","20","0","20","0","0","NA","0","20","20","20","20","20","20","0","20","20","20","0","99.94397251426821","Tue Jul 21 15:15:07 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment","212.4010999687016","008.png","672.67584","287.59968","True","False","mono","False","18","no","white","no","yes","LTR","672.67584","287.59968","864","3","008.png","009.png","num_2","psycho","English","20","20","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment\subject-60.csv","150","psycho","no","370951.9028000068","Neonatal Nightingale","4.1.14","3","3","no_prime_trial_21","21","LTR","","0","num_1","num_1","num_1","NA","NA","num_1","1241.9371999567375","10657.98159991391","NA","NA","1241.9371999567375","2","psycho","5, 1, 4, 2, 6, 3, 2, 5, 1, 3, 6, 4, 3, 1, 4, 5, 2, 6, 6, 5, 3, 4, 1, 2, 4, 1, 5, 6, 3, 2, 3, 4, 2, 1, 6, 5, 3, 6, 4, 2, 5, 1, 2, 6, 4, 1, 3, 5","False","1024","2","48000","-16","experiment","60","even","369.6715560000157","614.0","922.0","165.0","699.0","98797.70490003284","NA","NA","5710.881400038488","369671.42259993125","369671.5255000163","NA","14432.68630001694","59568.896299926564","NA","5711.218899930827","377208.4058999317","369659.9305999698","NA","369936.1745000351","369941.95899995975","24544.047000003047","375956.76179998554","109456.38069999404","NA","NA","109999.59259992465","369659.9104999332","377208.3722000243","375965.68110003136","369659.86919996794","370945.26710000355","370942.4765999429","109999.73029992543","369659.50830001384","370945.317100035","370951.8599000294","14432.761800009757","Attentional Spatial Bias","0","0","0","21","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-154","154","-154","154","-267","267","-267","267"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","3","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","21","21","0","0","0","NA","0","21","21","NA","21","21","0","21","0","0","NA","0","21","21","21","21","21","21","0","21","21","21","0","46.83466511856363","Tue Jul 21 15:15:07 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment","233.951999922283","010.png","727.2959999999999","210.05568","True","False","mono","False","18","no","white","no","yes","LTR","727.2959999999999","210.05568","864","3","010.png","011.png","num_2","psycho","English","21","21","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment\subject-60.csv","150","psycho","no","378361.48760002106","Neonatal Nightingale","4.1.14","4","4","no_prime_trial_22","22","LTR","","0","num_2","num_1","num_2","NA","NA","num_2","1172.038699965924","10657.98159991391","NA","NA","1172.038699965924","2","psycho","5, 1, 4, 2, 6, 3, 2, 5, 1, 3, 6, 4, 3, 1, 4, 5, 2, 6, 6, 5, 3, 4, 1, 2, 4, 1, 5, 6, 3, 2, 3, 4, 2, 1, 6, 5, 3, 6, 4, 2, 5, 1, 2, 6, 4, 1, 3, 5","False","1024","2","48000","-16","experiment","60","even","377.33905860001687","768.0","768.0","124.0","740.0","98797.70490003284","NA","NA","5710.881400038488","377338.9474999858","377339.03459995054","NA","14432.68630001694","59568.896299926564","NA","5711.218899930827","384544.1772999475","377327.7742000064","NA","377344.74979992956","377350.5869000219","24544.047000003047","383363.1822000025","109456.38069999404","NA","NA","109999.59259992465","377327.7557999827","384544.14739995264","383371.57670001034","377327.7175000403","378353.6882000044","378350.8051999379","109999.73029992543","377327.4814999895","378353.7337000016","378361.4612999372","14432.761800009757","Attentional Spatial Bias","0","0","0","22","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","0","0","0","0","-308","308","-308","308"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","3","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","22","22","0","0","0","NA","0","22","22","NA","22","22","0","22","0","0","NA","0","22","22","22","22","22","22","0","22","22","22","0","99.01945725304705","Tue Jul 21 15:15:07 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment","200.29409998096526","012.png","530.82624","382.63104","True","False","mono","False","18","no","white","no","yes","LTR","530.82624","382.63104","864","3","012.png","013.png","num_2","psycho","English","22","22","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment\subject-60.csv","150","psycho","no","385887.4633000232","Neonatal Nightingale","4.1.14","1","1","no_prime_trial_23","23","LTR","","0","num_1","num_1","num_1","NA","NA","num_1","1303.4376000287011","10657.98159991391","NA","NA","1303.4376000287011","2","psycho","5, 1, 4, 2, 6, 3, 2, 5, 1, 3, 6, 4, 3, 1, 4, 5, 2, 6, 6, 5, 3, 4, 1, 2, 4, 1, 5, 6, 3, 2, 3, 4, 2, 1, 6, 5, 3, 6, 4, 2, 5, 1, 2, 6, 4, 1, 3, 5","False","1024","2","48000","-16","experiment","60","even","384.6735802999465","460.0","1076.0","432.0","432.0","98797.70490003284","NA","NA","5710.881400038488","384673.47789998166","384673.5563999973","NA","14432.68630001694","59568.896299926564","NA","5711.218899930827","392200.2500999952","384660.86009994615","NA","384869.5753000211","384875.5058000097","24544.047000003047","390887.77999999","109456.38069999404","NA","NA","109999.59259992465","384660.83860001527","392200.22070000414","390896.2297999533","384660.790199996","385879.9314999487","385875.97990001086","109999.73029992543","384660.2822999703","385880.04349998664","385887.4291999964","14432.761800009757","Attentional Spatial Bias","0","0","0","23","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-308","308","-308","308","0","0","0","0"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","3","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","23","23","0","0","0","NA","0","23","23","NA","23","23","0","23","0","0","NA","0","23","23","23","23","23","23","0","23","23","23","0","94.80319628920537","Tue Jul 21 15:15:07 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment","192.48119997791946","014.png","632.4940799999999","424.76832","True","False","mono","False","18","no","white","no","yes","LTR","632.4940799999999","424.76832","864","3","014.png","015.png","num_2","psycho","English","23","23","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment\subject-60.csv","150","psycho","no","393519.7508999845","Neonatal Nightingale","4.1.14","2","2","no_prime_trial_24","24","LTR","","0","num_0","num_1","num_0","NA","NA","num_0","3187.205799971707","10657.98159991391","NA","NA","3187.205799971707","2","psycho","5, 1, 4, 2, 6, 3, 2, 5, 1, 3, 6, 4, 3, 1, 4, 5, 2, 6, 6, 5, 3, 4, 1, 2, 4, 1, 5, 6, 3, 2, 3, 4, 2, 1, 6, 5, 3, 6, 4, 2, 5, 1, 2, 6, 4, 1, 3, 5","False","1024","2","48000","-16","experiment","60","even","392.35973889997695","501.0","1035.0","278.0","586.0","98797.70490003284","NA","NA","5710.881400038488","392359.6147999633","392359.7119000042","NA","14432.68630001694","59568.896299926564","NA","5711.218899930827","401720.3459999291","392347.0060999971","NA","392502.7431999333","392508.37689999025","24544.047000003047","398524.8674999457","109456.38069999404","NA","NA","109999.59259992465","392346.97750001214","401720.2970000217","398532.45920001063","392346.91359999124","393511.67979999445","393508.8859000243","109999.73029992543","392346.3566999417","393511.73339993693","393519.71120003145","14432.761800009757","Attentional Spatial Bias","0","0","0","24","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-267","267","-267","267","-154","154","-154","154"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","4","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","24","24","0","0","0","NA","0","24","24","NA","24","24","0","24","0","0","NA","0","24","24","24","24","24","24","0","24","24","24","0","31.270756322161457","Tue Jul 21 15:15:07 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment","268.0263000074774","000.png","697.15968","209.03616","True","False","mono","False","18","no","white","no","yes","LTR","697.15968","209.03616","864","4","000.png","001.png","num_2","psycho","English","24","24","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment\subject-60.csv","150","psycho","no","420560.87609997485","Neonatal Nightingale","4.1.14","4","4","prime_5","25","LTR","He found a small house with an old woman, a cat, and a hen. The cat and hen were mean and called him useless. Sad, he left and kept wandering alone.","0","num_2","num_1","num_2","NA","NA","num_2","3685.891899978742","10657.98159991391","NA","NA","3685.891899978742","2","psycho","5, 1, 4, 2, 6, 3, 2, 5, 1, 3, 6, 4, 3, 1, 4, 5, 2, 6, 6, 5, 3, 4, 1, 2, 4, 1, 5, 6, 3, 2, 3, 4, 2, 1, 6, 5, 3, 6, 4, 2, 5, 1, 2, 6, 4, 1, 3, 5","True","1024","2","48000","-16","experiment","60","even","419.53738220001105","768.0","768.0","124.0","740.0","98797.70490003284","NA","NA","5710.881400038488","419537.31699998025","419537.36409998965","NA","14432.68630001694","59568.896299926564","NA","5711.218899930827","429256.53399992734","419528.1532999361","NA","419542.6217999775","419548.02899993956","24544.047000003047","425561.69450003654","109456.38069999404","NA","NA","109999.59259992465","401830.87099995464","429256.48590002675","425569.9475000147","401830.80859994516","420551.48200003896","420548.44529996626","109999.73029992543","401830.49820002634","420551.5372999944","420560.84429996554","14432.761800009757","Attentional Spatial Bias","0","0","0","25","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","0","0","0","0","-308","308","-308","308"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","4","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","25","25","0","0","0","NA","0","25","25","NA","25","25","0","25","0","0","NA","0","25","25","25","25","25","25","0","25","25","25","0","28.609656628544084","Tue Jul 21 15:15:07 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment","217.31440001167357","002.png","600.09984","447.88896","True","False","mono","False","18","no","white","no","yes","LTR","600.09984","447.88896","864","4","002.png","003.png","num_2","psycho","English","25","25","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment\subject-60.csv","150","psycho","no","430629.76089993026","Neonatal Nightingale","4.1.14","1","1","no_prime_trial_26","26","LTR","","0","num_1","num_1","num_1","NA","NA","num_1","1420.2830999856815","10657.98159991391","NA","NA","1420.2830999856815","2","psycho","5, 1, 4, 2, 6, 3, 2, 5, 1, 3, 6, 4, 3, 1, 4, 5, 2, 6, 6, 5, 3, 4, 1, 2, 4, 1, 5, 6, 3, 2, 3, 4, 2, 1, 6, 5, 3, 6, 4, 2, 5, 1, 2, 6, 4, 1, 3, 5","False","1024","2","48000","-16","experiment","60","even","429.37491939996835","460.0","1076.0","432.0","432.0","98797.70490003284","NA","NA","5710.881400038488","429374.8018000042","429374.893900007","NA","14432.68630001694","59568.896299926564","NA","5711.218899930827","437064.59810002707","429363.2311000256","NA","429607.7333999565","429613.43969998416","24544.047000003047","435633.5578999715","109456.38069999404","NA","NA","109999.59259992465","429363.2098999806","437064.56760002766","435643.5189000331","429363.1585999392","430617.62329994235","430613.9522999292","109999.73029992543","429362.3768000398","430617.6833999343","430629.72399999853","14432.761800009757","Attentional Spatial Bias","0","0","0","26","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-308","308","-308","308","0","0","0","0"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","4","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","26","26","0","0","0","NA","0","26","26","NA","26","26","0","26","0","0","NA","0","26","26","26","26","26","26","0","26","26","26","0","53.4169642979007","Tue Jul 21 15:15:07 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment","228.5658000037074","005.png","876.1190399999999","247.73471999999998","True","False","mono","False","18","no","white","no","yes","LTR","876.1190399999999","247.73471999999998","864","4","004.png","005.png","num_2","psycho","English","26","26","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment\subject-60.csv","150","psycho","no","438474.24160002265","Neonatal Nightingale","4.1.14","5","5","no_prime_trial_27","27","LTR","","0","num_2","num_1","num_2","NA","NA","num_2","697.3393000662327","10657.98159991391","NA","NA","697.3393000662327","2","psycho","5, 1, 4, 2, 6, 3, 2, 5, 1, 3, 6, 4, 3, 1, 4, 5, 2, 6, 6, 5, 3, 4, 1, 2, 4, 1, 5, 6, 3, 2, 3, 4, 2, 1, 6, 5, 3, 6, 4, 2, 5, 1, 2, 6, 4, 1, 3, 5","False","1024","2","48000","-16","experiment","60","even","437.2077120000031","614.0","922.0","699.0","165.0","98797.70490003284","NA","NA","5710.881400038488","437207.5901000062","437207.68849994056","NA","14432.68630001694","59568.896299926564","NA","5711.218899930827","444184.6368999686","437196.64039998315","NA","437458.7820000015","437464.54970003106","24544.047000003047","443478.40839996934","109456.38069999404","NA","NA","109999.59259992465","437196.61839993205","444184.60159993265","443486.369799939","437196.56169996597","438468.2563999668","438464.6562000271","109999.73029992543","437195.68979996257","438468.318499974","438474.2007999448","14432.761800009757","Attentional Spatial Bias","0","0","0","27","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-154","154","-154","154","267","-267","267","-267"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","4","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","27","27","0","0","0","NA","0","27","27","NA","27","27","0","27","0","0","NA","0","27","27","27","27","27","27","0","27","27","27","0","83.03878746120519","Tue Jul 21 15:15:07 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment","216.69099992141128","007.png","934.2719999999999","343.54368","True","False","mono","False","18","no","white","no","yes","LTR","934.2719999999999","343.54368","864","4","006.png","007.png","num_2","psycho","English","27","27","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment\subject-60.csv","150","psycho","no","445594.4731000345","Neonatal Nightingale","4.1.14","6","6","no_prime_trial_28","28","LTR","","0","num_2","num_1","num_2","NA","NA","num_2","1314.529300085269","10657.98159991391","NA","NA","1314.529300085269","2","psycho","5, 1, 4, 2, 6, 3, 2, 5, 1, 3, 6, 4, 3, 1, 4, 5, 2, 6, 6, 5, 3, 4, 1, 2, 4, 1, 5, 6, 3, 2, 3, 4, 2, 1, 6, 5, 3, 6, 4, 2, 5, 1, 2, 6, 4, 1, 3, 5","False","1024","2","48000","-16","experiment","60","even","444.3367947000079","501.0","1035.0","586.0","278.0","98797.70490003284","NA","NA","5710.881400038488","444336.6896000225","444336.7686999263","NA","14432.68630001694","59568.896299926564","NA","5711.218899930827","451920.63299997244","444325.4224000266","NA","444575.06409997586","444580.69969993085","24544.047000003047","450597.6064000279","109456.38069999404","NA","NA","109999.59259992465","444325.40249999147","451920.599999954","450605.286099948","444325.3527999623","445583.87460000813","445580.90850000735","109999.73029992543","444324.7917999979","445583.92549993005","445594.4327999605","14432.761800009757","Attentional Spatial Bias","0","0","0","28","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-267","267","-267","267","154","-154","154","-154"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","4","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","28","28","0","0","0","NA","0","28","28","NA","28","28","0","28","0","0","NA","0","28","28","28","28","28","28","0","28","28","28","0","99.14433196284293","Tue Jul 21 15:15:07 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment","272.1982999937609","008.png","590.46912","248.42592000000002","True","False","mono","False","18","no","white","no","yes","LTR","590.46912","248.42592000000002","864","4","008.png","009.png","num_2","psycho","English","28","28","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment\subject-60.csv","150","psycho","no","453082.2358999867","Neonatal Nightingale","4.1.14","3","3","no_prime_trial_29","29","LTR","","0","num_0","num_1","num_0","NA","NA","num_0","1867.509900010191","10657.98159991391","NA","NA","1867.509900010191","2","psycho","5, 1, 4, 2, 6, 3, 2, 5, 1, 3, 6, 4, 3, 1, 4, 5, 2, 6, 6, 5, 3, 4, 1, 2, 4, 1, 5, 6, 3, 2, 3, 4, 2, 1, 6, 5, 3, 6, 4, 2, 5, 1, 2, 6, 4, 1, 3, 5","False","1024","2","48000","-16","experiment","60","even","452.06071719992906","614.0","922.0","165.0","699.0","98797.70490003284","NA","NA","5710.881400038488","452060.59390003793","452060.6921999715","NA","14432.68630001694","59568.896299926564","NA","5711.218899930827","459960.337699973","452049.5084000286","NA","452066.2757999962","452071.73560000956","24544.047000003047","458083.8342999341","109456.38069999404","NA","NA","109999.59259992465","452049.4875999866","459960.29499999713","458092.1398999635","452049.4358999422","453075.60490001924","453072.31620000675","109999.73029992543","452049.0793000208","453075.65020001493","453082.20319997054","14432.761800009757","Attentional Spatial Bias","0","0","0","29","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-154","154","-154","154","-267","267","-267","267"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","4","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","29","29","0","0","0","NA","0","29","29","NA","29","29","0","29","0","0","NA","0","29","29","29","29","29","29","0","29","29","29","0","81.20185858160634","Tue Jul 21 15:15:07 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment","206.26080001238734","010.png","537.40032","280.31616","True","False","mono","False","18","no","white","no","yes","LTR","537.40032","280.31616","864","4","010.png","011.png","num_2","psycho","English","29","29","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment\subject-60.csv","150","psycho","no","461118.30430000555","Neonatal Nightingale","4.1.14","2","2","no_prime_trial_30","30","LTR","","0","num_2","num_1","num_2","NA","NA","num_2","1479.8127999529243","10657.98159991391","NA","NA","1479.8127999529243","2","psycho","5, 1, 4, 2, 6, 3, 2, 5, 1, 3, 6, 4, 3, 1, 4, 5, 2, 6, 6, 5, 3, 4, 1, 2, 4, 1, 5, 6, 3, 2, 3, 4, 2, 1, 6, 5, 3, 6, 4, 2, 5, 1, 2, 6, 4, 1, 3, 5","False","1024","2","48000","-16","experiment","60","even","460.094522499945","501.0","1035.0","278.0","586.0","98797.70490003284","NA","NA","5710.881400038488","460094.42770003807","460094.5018000202","NA","14432.68630001694","59568.896299926564","NA","5711.218899930827","467608.3449999569","460083.44069996383","NA","460100.00199999195","460105.61069997493","24544.047000003047","466119.6653000079","109456.38069999404","NA","NA","109999.59259992465","460083.42119993176","467608.31719997805","466127.864100039","460083.3675999893","461108.735900023","461105.9078000253","109999.73029992543","460083.06680002715","461108.80249994807","461118.2675999589","14432.761800009757","Attentional Spatial Bias","0","0","0","30","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-267","267","-267","267","-154","154","-154","154"
