"BLOCK_SIZE","DEADLINE_MS","NUM_BLOCKS","acc","accuracy","average_response_time","avg_rt","background","block_index","canvas_backend","central_fixation","clock_backend","color_backend","coordinates","correct","correct_Circle","correct_response_prompt","count_Circle","count_calibration_note","count_epilogue","count_experiment","count_fixation","count_fixation_cross_inline_script","count_goodbye","count_init_experiment","count_instructions","count_iti","count_language_selection","count_log_trial","count_new_1_pygaze_log","count_new_1_sketchpad","count_new_2_pygaze_log","count_new_advanced_delay","count_new_pygaze_init","count_new_pygaze_log","count_new_pygaze_start_recording","count_new_pygaze_stop_recording","count_new_sketchpad","count_position_randomization_inline_script","count_prime_display","count_record_response","count_response_prompt","count_set_prime","count_stimulus_display","count_stimulus_positions_inline_script","count_trial_loop","count_trial_sequence","count_trigger_fixation","count_trigger_stimulus","count_welcome","d","datetime","delay_new_advanced_delay","description","disable_garbage_collection","experiment_file","experiment_path","first_fix_rt","first_fix_side","first_fix_x","first_fix_y","fixation_found","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","group","gx","gy","height","idx","img_left","img_right","key","keyboard_backend","lang","live_row","live_row_trial_loop","logfile","margin","mouse_backend","mouse_simulation","onset","opensesame_codename","opensesame_version","pos","position","prime_condition","prime_index","prime_lang","prime_text","repeat_cycle","response","response_Circle","response_count","response_new_1_sketchpad","response_new_sketchpad","response_response_prompt","response_time","response_time_Circle","response_time_new_1_sketchpad","response_time_new_sketchpad","response_time_response_prompt","round_decimals","sampler_backend","seq","show_prime","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","t0","target_x_left","target_x_right","target_y_left","target_y_right","time_Circle","time_calibration_note","time_epilogue","time_experiment","time_fixation","time_fixation_cross_inline_script","time_goodbye","time_init_experiment","time_instructions","time_iti","time_language_selection","time_log_trial","time_new_1_pygaze_log","time_new_1_sketchpad","time_new_2_pygaze_log","time_new_advanced_delay","time_new_pygaze_init","time_new_pygaze_log","time_new_pygaze_start_recording","time_new_pygaze_stop_recording","time_new_sketchpad","time_position_randomization_inline_script","time_prime_display","time_record_response","time_response_prompt","time_set_prime","time_stimulus_display","time_stimulus_positions_inline_script","time_trial_loop","time_trial_sequence","time_trigger_fixation","time_trigger_stimulus","time_welcome","title","total_correct","total_response_time","total_responses","trial_nr","txt_calibration","txt_goodbye","txt_instructions","txt_response_prompt","txt_welcome","ui_language","width","xL","xR","x_left","x_right","yL","yR","y_left","y_right"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","3","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","20","20","0","0","0","NA","0","20","20","NA","20","20","0","20","0","0","NA","0","20","20","20","20","20","20","0","20","20","20","0","31.604509270570816","Tue Jul 14 19:21:42 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","94.17060000123456","009.png","869.7139199999999","304.2576","True","False","mono","False","18","no","white","no","yes","LTR","869.7139199999999","304.2576","864","3","008.png","009.png","2","psycho","English","20","20","C:\Users\plcm\Downloads\subject-106.csv","150","psycho","no","816333.1486999996","Neonatal Nightingale","4.1.14","5","5","no_prime_trial_21","21","LTR","","0","num_0","space","num_0","NA","NA","num_0","1231.8477999978932","2018.8421000021044","NA","NA","1231.8477999978932","2","psycho","5, 2, 3, 1, 4, 6, 5, 2, 4, 6, 3, 1, 1, 2, 6, 5, 4, 3, 1, 3, 5, 4, 2, 6, 1, 3, 4, 5, 2, 6, 6, 5, 2, 1, 3, 4, 6, 1, 4, 5, 2, 3, 2, 4, 5, 3, 6, 1","False","1024","2","48000","-16","experiment","106","even","815.2849668000017","614.0","922.0","699.0","165.0","561941.8671999993","NA","NA","4644.757099998969","815284.797700002","815284.9367000017","NA","6481.936700001825","511922.2559000009","NA","4644.9893999997585","822577.5391999995","815270.5194000009","NA","815317.9990999997","815323.7298999993","11449.129200002062","821336.5608999993","563961.305500001","NA","NA","564397.7257000005","815270.4900999997","822577.5047999995","821344.8558000019","815270.4252000003","816327.3052000004","816324.0780000015","564397.8754000018","815269.0607000004","816327.3625000002","816333.1051000023","6482.043700001668","Attentional Spatial Bias","0","0","0","21","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-154","154","-154","154","267","-267","267","-267"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","3","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","21","21","0","0","0","NA","0","21","21","NA","21","21","0","21","0","0","NA","0","21","21","21","21","21","21","0","21","21","21","0","68.35352694923644","Tue Jul 14 19:21:42 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","322.7645000006305","010.png","848.0256","272.60928","True","False","mono","False","18","no","white","no","yes","LTR","848.0256","272.60928","864","3","010.png","011.png","2","psycho","English","21","21","C:\Users\plcm\Downloads\subject-106.csv","150","psycho","no","823857.8213000001","Neonatal Nightingale","4.1.14","4","4","no_prime_trial_22","22","LTR","","0","num_2","space","num_2","NA","NA","num_2","1034.3241000009002","2018.8421000021044","NA","NA","1034.3241000009002","2","psycho","5, 2, 3, 1, 4, 6, 5, 2, 4, 6, 3, 1, 1, 2, 6, 5, 4, 3, 1, 3, 5, 4, 2, 6, 1, 3, 4, 5, 2, 6, 6, 5, 2, 1, 3, 4, 6, 1, 4, 5, 2, 3, 2, 4, 5, 3, 6, 1","False","1024","2","48000","-16","experiment","106","even","822.7240566","768.0","768.0","124.0","740.0","561941.8671999993","NA","NA","4644.757099998969","822723.8675000007","822724.020900001","NA","6481.936700001825","511922.2559000009","NA","4644.9893999997585","829905.6913999993","822709.2846000014","NA","822839.4129000008","822845.3147","11449.129200002062","828863.1294000007","563961.305500001","NA","NA","564397.7257000005","822709.2637999995","829905.6550999994","828870.4412000007","822709.2071000007","823848.6946000012","823845.6337999996","564397.8754000018","822708.1570000009","823848.7415999989","823857.7765000009","6482.043700001668","Attentional Spatial Bias","0","0","0","22","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","0","0","0","0","-308","308","-308","308"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","3","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","22","22","0","0","0","NA","0","22","22","NA","22","22","0","22","0","0","NA","0","22","22","22","22","22","22","0","22","22","22","0","82.83546999569688","Tue Jul 14 19:21:42 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","213.24040000047535","013.png","1002.9158399999999","520.31808","True","False","mono","False","18","no","white","no","yes","LTR","1002.9158399999999","520.31808","864","3","012.png","013.png","2","psycho","English","22","22","C:\Users\plcm\Downloads\subject-106.csv","150","psycho","no","831102.9339000015","Neonatal Nightingale","4.1.14","2","2","no_prime_trial_23","23","LTR","","0","num_2","space","num_2","NA","NA","num_2","1022.3158999979496","2018.8421000021044","NA","NA","1022.3158999979496","2","psycho","5, 2, 3, 1, 4, 6, 5, 2, 4, 6, 3, 1, 1, 2, 6, 5, 4, 3, 1, 3, 5, 4, 2, 6, 1, 3, 4, 5, 2, 6, 6, 5, 2, 1, 3, 4, 6, 1, 4, 5, 2, 3, 2, 4, 5, 3, 6, 1","False","1024","2","48000","-16","experiment","106","even","830.0580570999991","501.0","1035.0","278.0","586.0","561941.8671999993","NA","NA","4644.757099998969","830057.9642000012","830058.0365999995","NA","6481.936700001825","511922.2559000009","NA","4644.9893999997585","837137.5257","830047.2760000011","NA","830085.1170999995","830090.7943999991","11449.129200002062","836106.7466000023","563961.305500001","NA","NA","564397.7257000005","830047.2503000019","837137.4904000004","836114.5696000021","830047.1657999988","831093.7998000009","831091.0657999993","564397.8754000018","830046.3834000002","831093.8569999998","831102.8979000002","6482.043700001668","Attentional Spatial Bias","0","0","0","23","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-267","267","-267","267","-154","154","-154","154"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","3","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","23","23","0","0","0","NA","0","23","23","NA","23","23","0","23","0","0","NA","0","23","23","23","23","23","23","0","23","23","23","0","72.27895572425484","Tue Jul 14 19:21:42 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","176.77289999846835","014.png","649.91232","521.5968","True","False","mono","False","18","no","white","no","yes","LTR","649.91232","521.5968","864","3","014.png","015.png","2","psycho","English","23","23","C:\Users\plcm\Downloads\subject-106.csv","150","psycho","no","838334.9683000015","Neonatal Nightingale","4.1.14","6","6","no_prime_trial_24","24","LTR","","0","num_0","space","num_0","NA","NA","num_0","1889.5130999990506","2018.8421000021044","NA","NA","1889.5130999990506","2","psycho","5, 2, 3, 1, 4, 6, 5, 2, 4, 6, 3, 1, 1, 2, 6, 5, 4, 3, 1, 3, 5, 4, 2, 6, 1, 3, 4, 5, 2, 6, 6, 5, 2, 1, 3, 4, 6, 1, 4, 5, 2, 3, 2, 4, 5, 3, 6, 1","False","1024","2","48000","-16","experiment","106","even","837.290885800001","501.0","1035.0","586.0","278.0","561941.8671999993","NA","NA","4644.757099998969","837290.7176000008","837290.8502999998","NA","6481.936700001825","511922.2559000009","NA","4644.9893999997585","845241.3957999997","837280.3720000011","NA","837312.6727999989","837318.6793999993","11449.129200002062","843340.0779000004","563961.305500001","NA","NA","564397.7257000005","837280.3462000011","845241.3498999994","843351.2190000002","837280.2783000006","838322.7843000023","838319.1052000002","564397.8754000018","837279.6344000017","838322.8335999993","838334.9218000004","6482.043700001668","Attentional Spatial Bias","0","0","0","24","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-267","267","-267","267","154","-154","154","-154"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","4","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","24","24","0","0","0","NA","0","24","24","NA","24","24","0","24","0","0","NA","0","24","24","24","24","24","24","0","24","24","24","0","35.29516193384017","Tue Jul 14 19:21:42 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","245.60720000229776","001.png","959.78496","380.2032","True","False","mono","False","18","no","white","no","yes","LTR","959.78496","380.2032","864","4","000.png","001.png","2","psycho","English","24","24","C:\Users\plcm\Downloads\subject-106.csv","150","psycho","no","864007.0685999999","Neonatal Nightingale","4.1.14","1","1","prime_5","25","LTR","He found a small house with an old woman, a cat, and a hen. The cat and hen were mean and called him useless. Sad, he left and kept wandering alone.","0","num_2","space","num_2","NA","NA","num_2","64.8375999990385","2018.8421000021044","NA","NA","64.8375999990385","2","psycho","5, 2, 3, 1, 4, 6, 5, 2, 4, 6, 3, 1, 1, 2, 6, 5, 4, 3, 1, 3, 5, 4, 2, 6, 1, 3, 4, 5, 2, 6, 6, 5, 2, 1, 3, 4, 6, 1, 4, 5, 2, 3, 2, 4, 5, 3, 6, 1","True","1024","2","48000","-16","experiment","106","even","862.9866030000012","460.0","1076.0","432.0","432.0","561941.8671999993","NA","NA","4644.757099998969","862986.5338999989","862986.5849999988","NA","6481.936700001825","511922.2559000009","NA","4644.9893999997585","869081.6698999988","862977.3534000014","NA","862992.1216000002","862997.5016999997","11449.129200002062","869008.0637999999","563961.305500001","NA","NA","564397.7257000005","845360.9512000002","869081.6369000021","869016.1771000021","845360.8788999991","864000.622200001","863997.7478","564397.8754000018","845359.6636000002","864000.6704000006","864006.9533999995","6482.043700001668","Attentional Spatial Bias","0","0","0","25","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-308","308","-308","308","0","0","0","0"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","4","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","25","25","0","0","0","NA","0","25","25","NA","25","25","0","25","0","0","NA","0","25","25","25","25","25","25","0","25","25","25","0","88.21761283865253","Tue Jul 14 19:21:42 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","409.7602000001352","002.png","663.5059200000001","209.74464","True","False","mono","False","18","no","white","no","yes","LTR","663.5059200000001","209.74464","864","4","002.png","003.png","2","psycho","English","25","25","C:\Users\plcm\Downloads\subject-106.csv","150","psycho","no","870295.462099999","Neonatal Nightingale","4.1.14","3","3","no_prime_trial_26","26","LTR","","0","num_0","space","num_0","NA","NA","num_0","1950.5376999987056","2018.8421000021044","NA","NA","1950.5376999987056","2","psycho","5, 2, 3, 1, 4, 6, 5, 2, 4, 6, 3, 1, 1, 2, 6, 5, 4, 3, 1, 3, 5, 4, 2, 6, 1, 3, 4, 5, 2, 6, 6, 5, 2, 1, 3, 4, 6, 1, 4, 5, 2, 3, 2, 4, 5, 3, 6, 1","False","1024","2","48000","-16","experiment","106","even","869.2089573000012","614.0","922.0","165.0","699.0","561941.8671999993","NA","NA","4644.757099998969","869208.8370999991","869208.9306000016","NA","6481.936700001825","511922.2559000009","NA","4644.9893999997585","877257.3573000008","869194.6186000023","NA","869280.407000002","869286.0385999993","11449.129200002062","875296.1613000007","563961.305500001","NA","NA","564397.7257000005","869194.5993000008","877257.325300001","875306.1979000013","869194.5513999999","870289.514600001","870286.1918000017","564397.8754000018","869194.1743999997","870289.5615000016","870295.4219999992","6482.043700001668","Attentional Spatial Bias","0","0","0","26","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-154","154","-154","154","-267","267","-267","267"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","4","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","26","26","0","0","0","NA","0","26","26","NA","26","26","0","26","0","0","NA","0","26","26","26","26","26","26","0","26","26","26","0","56.305387718959864","Tue Jul 14 19:21:42 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","218.99660000065342","005.png","685.11744","646.6435200000001","True","False","mono","False","18","no","white","no","yes","LTR","685.11744","646.6435200000001","864","4","004.png","005.png","2","psycho","English","26","26","C:\Users\plcm\Downloads\subject-106.csv","150","psycho","no","878444.3138999995","Neonatal Nightingale","4.1.14","4","4","no_prime_trial_27","27","LTR","","0","num_2","space","num_2","NA","NA","num_2","1177.95980000298","2018.8421000021044","NA","NA","1177.95980000298","2","psycho","5, 2, 3, 1, 4, 6, 5, 2, 4, 6, 3, 1, 1, 2, 6, 5, 4, 3, 1, 3, 5, 4, 2, 6, 1, 3, 4, 5, 2, 6, 6, 5, 2, 1, 3, 4, 6, 1, 4, 5, 2, 3, 2, 4, 5, 3, 6, 1","False","1024","2","48000","-16","experiment","106","even","877.4127388000015","768.0","768.0","124.0","740.0","561941.8671999993","NA","NA","4644.757099998969","877412.5813999999","877412.701199999","NA","6481.936700001825","511922.2559000009","NA","4644.9893999997585","884641.3807999997","877401.0328000004","NA","877423.6149999998","877429.145099999","11449.129200002062","883448.9386999994","563961.305500001","NA","NA","564397.7257000005","877401.0048000019","884641.3386999993","883462.7576999993","877400.9332999995","878433.1865000022","878429.2487999992","564397.8754000018","877399.8328999988","878433.2622000002","878444.2712000018","6482.043700001668","Attentional Spatial Bias","0","0","0","27","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","0","0","0","0","-308","308","-308","308"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","4","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","27","27","0","0","0","NA","0","27","27","NA","27","27","0","27","0","0","NA","0","27","27","27","27","27","27","0","27","27","27","0","42.28319606584156","Tue Jul 14 19:21:42 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","23.136299998383038","006.png","723.33312","550.25568","True","False","mono","False","18","no","white","no","yes","LTR","723.33312","550.25568","864","4","006.png","007.png","2","psycho","English","27","27","C:\Users\plcm\Downloads\subject-106.csv","150","psycho","no","886194.0255000009","Neonatal Nightingale","4.1.14","5","5","no_prime_trial_28","28","LTR","","0","num_1","space","num_1","NA","NA","num_1","1233.1365000027","2018.8421000021044","NA","NA","1233.1365000027","2","psycho","5, 2, 3, 1, 4, 6, 5, 2, 4, 6, 3, 1, 1, 2, 6, 5, 4, 3, 1, 3, 5, 4, 2, 6, 1, 3, 4, 5, 2, 6, 6, 5, 2, 1, 3, 4, 6, 1, 4, 5, 2, 3, 2, 4, 5, 3, 6, 1","False","1024","2","48000","-16","experiment","106","even","884.8008685000023","614.0","922.0","699.0","165.0","561941.8671999993","NA","NA","4644.757099998969","884800.7341000012","884800.8359000015","NA","6481.936700001825","511922.2559000009","NA","4644.9893999997585","892441.2637000023","884787.1723999997","NA","885177.6061000018","885183.2037999993","11449.129200002062","891198.2939000009","563961.305500001","NA","NA","564397.7257000005","884787.1512999991","892441.2334000007","891207.5533999996","884787.0863999997","886186.1908999999","886183.2892999991","564397.8754000018","884786.0906999995","886186.2490999992","886193.9768000011","6482.043700001668","Attentional Spatial Bias","0","0","0","28","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-154","154","-154","154","267","-267","267","-267"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","4","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","28","28","0","0","0","NA","0","28","28","NA","28","28","0","28","0","0","NA","0","28","28","28","28","28","28","0","28","28","28","0","90.10371995652126","Tue Jul 14 19:21:42 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","213.86749999865424","008.png","554.32704","278.48448","True","False","mono","False","18","no","white","no","yes","LTR","554.32704","278.48448","864","4","008.png","009.png","2","psycho","English","28","28","C:\Users\plcm\Downloads\subject-106.csv","150","psycho","no","893611.7345000021","Neonatal Nightingale","4.1.14","2","2","no_prime_trial_29","29","LTR","","0","num_0","space","num_0","NA","NA","num_0","1321.980499997153","2018.8421000021044","NA","NA","1321.980499997153","2","psycho","5, 2, 3, 1, 4, 6, 5, 2, 4, 6, 3, 1, 1, 2, 6, 5, 4, 3, 1, 3, 5, 4, 2, 6, 1, 3, 4, 5, 2, 6, 6, 5, 2, 1, 3, 4, 6, 1, 4, 5, 2, 3, 2, 4, 5, 3, 6, 1","False","1024","2","48000","-16","experiment","106","even","892.5778320999998","501.0","1035.0","278.0","586.0","561941.8671999993","NA","NA","4644.757099998969","892577.6705999997","892577.796900001","NA","6481.936700001825","511922.2559000009","NA","4644.9893999997585","899945.2027000007","892564.7408000005","NA","892594.2935999993","892599.8295999998","11449.129200002062","898613.4972","563961.305500001","NA","NA","564397.7257000005","892564.7165000009","899945.1722000013","898622.7093000016","892564.6588999989","893603.5636000015","893600.1340000003","564397.8754000018","892564.2202999989","893603.6502999996","893611.6952000011","6482.043700001668","Attentional Spatial Bias","0","0","0","29","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-267","267","-267","267","-154","154","-154","154"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","4","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","29","29","0","0","0","NA","0","29","29","NA","29","29","0","29","0","0","NA","0","29","29","29","29","29","29","0","29","29","29","0","37.76192819483671","Tue Jul 14 19:21:42 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","201.40710000123363","011.png","984.43776","312.17184000000003","True","False","mono","False","18","no","white","no","yes","LTR","984.43776","312.17184000000003","864","4","010.png","011.png","2","psycho","English","29","29","C:\Users\plcm\Downloads\subject-106.csv","150","psycho","no","901120.0233999989","Neonatal Nightingale","4.1.14","6","6","no_prime_trial_30","30","LTR","","0","num_1","space","num_1","NA","NA","num_1","875.8178999996744","2018.8421000021044","NA","NA","875.8178999996744","2","psycho","5, 2, 3, 1, 4, 6, 5, 2, 4, 6, 3, 1, 1, 2, 6, 5, 4, 3, 1, 3, 5, 4, 2, 6, 1, 3, 4, 5, 2, 6, 6, 5, 2, 1, 3, 4, 6, 1, 4, 5, 2, 3, 2, 4, 5, 3, 6, 1","False","1024","2","48000","-16","experiment","106","even","900.0865107999998","501.0","1035.0","586.0","278.0","561941.8671999993","NA","NA","4644.757099998969","900086.4049000011","900086.4896999992","NA","6481.936700001825","511922.2559000009","NA","4644.9893999997585","907009.2560000012","900075.3361999996","NA","900103.2034999989","900108.9981000004","11449.129200002062","906124.6716000023","563961.305500001","NA","NA","564397.7257000005","900075.3136999992","907009.225400001","906132.8606999996","900075.2532000006","901112.1181999987","901109.1474000022","564397.8754000018","900074.5427000001","901112.1740000017","901119.9527999997","6482.043700001668","Attentional Spatial Bias","0","0","0","30","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-267","267","-267","267","154","-154","154","-154"
