CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
53512	361.55563	4349523077	0.68324	0.58353	361.46173	0.09390	1402	1	0.68100	0.57497	1	0.67973	0.65949	1	0.68037	0.61723	1	0.45400	0.35279	15.38537	0.94573	1	0.71200	0.35182	14.51921	0.94573	1	-0.01228	0.02935	0.67703	0.00309	1	0.05486	0.02963	0.67996	0.00296	1	0.74023	0.16667	0	
53513	361.56232	4349589974	0.68326	0.58569	361.46173	0.10059	1402	1	0.68748	0.58062	1	0.67971	0.65550	1	0.68359	0.61806	1	0.45421	0.35285	15.07032	0.95308	1	0.71206	0.35184	14.44724	0.96028	1	-0.01228	0.02935	0.67703	0.00313	1	0.05486	0.02963	0.67996	0.00296	1	0.74023	0.16667	0	
53514	361.56906	4349657522	0.68355	0.58828	361.46173	0.10733	1402	1	0.68738	0.62681	1	0.68917	0.63269	1	0.68827	0.62975	1	0.45398	0.35275	15.35483	0.96764	1	0.71211	0.35179	14.43303	0.97484	1	-0.01228	0.02935	0.67703	0.00310	1	0.05486	0.02963	0.67996	0.00298	1	0.74023	0.16667	0	
53515	361.57584	4349725064	0.68389	0.59003	361.46173	0.11411	1402	1	0.68868	0.61752	1	0.69048	0.62224	1	0.68958	0.61988	1	0.45392	0.35261	15.08133	0.98219	1	0.71201	0.35183	14.36316	0.98939	1	-0.01228	0.02935	0.67703	0.00311	1	0.05481	0.02955	0.67934	0.00298	1	0.74023	0.16667	0	
53516	361.58246	4349791272	0.68421	0.58969	361.46173	0.12073	1402	1	0.69635	0.59781	1	0.68358	0.56919	1	0.68997	0.58350	1	0.45387	0.35260	14.79808	0.98939	1	0.71201	0.35184	14.29521	0.98939	1	-0.01228	0.02935	0.67703	0.00309	1	0.05481	0.02955	0.67934	0.00296	1	0.74023	0.16667	0	
53517	361.58914	4349858095	0.68482	0.58916	361.46173	0.12741	1402	1	0.72097	0.60083	1	0.67199	0.55744	1	0.69648	0.57914	1	0.45436	0.35326	16.01350	0.98939	1	0.71194	0.35227	14.49052	0.98939	1	-0.01228	0.02935	0.67703	0.00319	1	0.05481	0.02955	0.67934	0.00320	1	0.74023	0.16667	0	
53518	361.59592	4349926130	0.68537	0.58882	361.46173	0.13419	1402	1	0.72097	0.60083	1	0.67147	0.56308	1	0.69622	0.58196	1	0.45495	0.35404	15.49171	0.98939	1	0.71266	0.35348	14.20261	0.98219	1	-0.01209	0.02917	0.67755	0.00311	1	0.05336	0.02855	0.66080	0.00299	1	0.74023	0.16667	0	
53519	361.60239	4349990784	0.68755	0.59473	361.46173	0.14066	1402	1	0.75346	0.73943	1	0.71316	0.69833	1	0.73331	0.71888	1	0.45541	0.35538	15.95207	0.98219	1	0.71283	0.35418	15.25700	0.97499	1	-0.01209	0.02917	0.67755	0.00325	1	0.05336	0.02855	0.66080	0.00308	1	0.74023	0.16667	0	
53520	361.60931	4350059846	0.69457	0.62790	361.46173	0.14066	1402	0	0.73608	0.76139	1	0.70915	0.68549	1	0.72261	0.72344	1	0.45541	0.35544	16.11572	0.97499	1	0.71278	0.35408	15.39482	0.96779	1	-0.01209	0.02917	0.67755	0.00320	1	0.05336	0.02855	0.66080	0.00308	1	0.74023	0.16667	0	
53521	361.61581	4350124928	0.70834	0.67656	361.46173	0.14066	1402	0	0.73508	0.76495	1	0.70915	0.68549	1	0.72211	0.72522	1	0.45566	0.35569	15.57705	0.96779	1	0.71311	0.35464	15.28260	0.96779	1	-0.01209	0.02897	0.67755	0.00326	1	0.05359	0.02849	0.66301	0.00309	1	0.74023	0.16667	0	
53522	361.62286	4350195549	0.71527	0.69353	361.46173	0.14066	1402	0	0.70654	0.66971	1	0.75170	0.78522	1	0.72912	0.72746	1	0.45545	0.35586	16.09807	0.96779	1	0.71318	0.35490	15.49939	0.97499	1	-0.01209	0.02897	0.67755	0.00323	1	0.05359	0.02849	0.66301	0.00308	1	0.74023	0.16667	0	
53523	361.62936	4350260335	0.72758	0.72299	361.46173	0.14066	1402	0	0.73642	0.67868	1	0.72661	0.75387	1	0.73152	0.71627	1	0.45566	0.35599	15.77062	0.97499	1	0.71330	0.35463	15.39621	0.98219	1	-0.01209	0.02897	0.67755	0.00330	1	0.05359	0.02849	0.66301	0.00301	1	0.74023	0.16667	0	
53524	361.63599	4350326829	0.72980	0.71858	361.46173	0.14066	1402	0	0.73741	0.67448	1	0.72661	0.75387	1	0.73201	0.71418	1	0.45582	0.35593	15.99309	0.98219	1	0.71341	0.35490	15.63237	0.98219	1	-0.01209	0.02897	0.67755	0.00324	1	0.05304	0.02813	0.65565	0.00313	1	0.74023	0.16667	0	
53525	361.64285	4350395425	0.72999	0.71795	361.46173	0.14066	1402	0	0.71855	0.71570	1	0.74219	0.71764	1	0.73037	0.71667	1	0.45584	0.35599	15.92220	0.98219	1	0.71344	0.35484	15.48505	0.97499	1	-0.01209	0.02897	0.67755	0.00327	1	0.05304	0.02813	0.65565	0.00315	1	0.74023	0.16667	0	
53526	361.64948	4350461651	0.72460	0.71218	361.62936	0.02011	1403	1	0.71415	0.68206	1	0.70272	0.70773	1	0.70844	0.69490	1	0.45586	0.35602	15.97055	0.97499	1	0.71341	0.35486	15.30141	0.96779	1	-0.01209	0.02897	0.67755	0.00326	1	0.05304	0.02813	0.65565	0.00313	1	0.74023	0.16667	0	
53527	361.65594	4350526196	0.72104	0.71050	361.62936	0.02658	1403	1	0.71247	0.69047	1	0.70118	0.71711	1	0.70683	0.70379	1	0.45595	0.35612	15.98241	0.96044	1	0.71374	0.35508	15.36433	0.95324	1	-0.01165	0.02803	0.65562	0.00332	1	0.05351	0.02832	0.66018	0.00313	1	0.74023	0.16667	0	
53528	361.66284	4350595337	0.72170	0.70858	361.62936	0.03348	1403	1	0.73232	0.70966	1	0.71758	0.68830	1	0.72495	0.69898	1	0.45602	0.35613	16.22176	0.94588	1	0.71372	0.35505	15.39632	0.94588	1	-0.01165	0.02803	0.65562	0.00328	1	0.05351	0.02832	0.66018	0.00309	1	0.74023	0.16667	0	
53529	361.66956	4350662378	0.71817	0.70861	361.62936	0.04019	1403	1	0.68155	0.72003	1	0.71248	0.69749	1	0.69701	0.70876	1	0.45602	0.35609	16.03618	0.93853	1	0.71365	0.35494	15.30608	0.93853	1	-0.01165	0.02803	0.65562	0.00328	1	0.05351	0.02832	0.66018	0.00310	1	0.74023	0.16667	0	
53530	361.67603	4350727007	0.71548	0.70889	361.62936	0.04666	1403	1	0.68089	0.72413	1	0.71246	0.69760	1	0.69668	0.71086	1	0.45615	0.35612	16.43925	0.93118	1	0.71398	0.35490	15.27051	0.93838	1	-0.01162	0.02820	0.65958	0.00333	1	0.05543	0.02931	0.68317	0.00304	1	0.74023	0.16667	0	
53531	361.68280	4350794771	0.71522	0.70802	361.62936	0.05344	1403	1	0.69796	0.73372	1	0.72829	0.66834	1	0.71313	0.70103	1	0.45631	0.35604	16.09298	0.93838	1	0.71391	0.35484	15.16511	0.94558	1	-0.01162	0.02820	0.65958	0.00332	1	0.05543	0.02931	0.68317	0.00305	1	0.74023	0.16667	0	
53532	361.68964	4350863238	0.71680	0.70509	361.62936	0.06027	1403	1	0.74479	0.67775	1	0.71720	0.67971	1	0.73099	0.67873	1	0.45621	0.35612	16.53603	0.94558	1	0.71405	0.35484	15.31162	0.95278	1	-0.01162	0.02820	0.65958	0.00328	1	0.05543	0.02931	0.68317	0.00303	1	0.74023	0.16667	0	
53533	361.69641	4350930790	0.71827	0.70184	361.62936	0.06705	1403	1	0.74695	0.66898	1	0.71896	0.66971	1	0.73295	0.66935	1	0.45641	0.35602	16.11627	0.96013	1	0.71428	0.35497	15.20047	0.96733	1	-0.01175	0.02862	0.66958	0.00327	1	0.05578	0.02944	0.68629	0.00305	1	0.74023	0.16667	0	
53534	361.70309	4350997757	0.71949	0.70066	361.62936	0.07373	1403	1	0.75947	0.68379	1	0.70645	0.69169	1	0.73296	0.68774	1	0.45644	0.35606	16.05423	0.97468	1	0.71433	0.35514	15.35636	0.97468	1	-0.01175	0.02862	0.66958	0.00331	1	0.05578	0.02944	0.68629	0.00306	1	0.74023	0.16667	0	
53535	361.70950	4351061894	0.71953	0.70032	361.62936	0.08014	1403	1	0.72418	0.70517	1	0.71580	0.68735	1	0.71999	0.69626	1	0.45647	0.35611	16.03721	0.98204	1	0.71435	0.35513	15.49775	0.98204	1	-0.01175	0.02862	0.66958	0.00335	1	0.05578	0.02944	0.68629	0.00306	1	0.74023	0.16667	0	
53536	361.71619	4351128771	0.71960	0.69989	361.62936	0.08682	1403	1	0.72510	0.70113	1	0.71581	0.68725	1	0.72046	0.69419	1	0.45666	0.35611	15.69268	0.98939	1	0.71438	0.35541	15.53015	0.98219	1	-0.01175	0.02862	0.66958	0.00337	1	0.05359	0.02816	0.65872	0.00315	1	0.74023	0.16667	0	
53537	361.72330	4351199895	0.72063	0.70047	361.62936	0.09393	1403	1	0.74280	0.68614	1	0.72730	0.73125	1	0.73505	0.70869	1	0.45670	0.35617	15.87813	0.98219	1	0.71451	0.35548	15.53928	0.97499	1	-0.01175	0.02862	0.66958	0.00330	1	0.05359	0.02816	0.65872	0.00314	1	0.74023	0.16667	0	
53538	361.72961	4351262846	0.72055	0.70170	361.62936	0.10025	1403	1	0.71455	0.71429	1	0.72436	0.72600	1	0.71945	0.72015	1	0.45674	0.35610	16.03687	0.97499	1	0.71446	0.35545	15.67562	0.96779	1	-0.01175	0.02862	0.66958	0.00333	1	0.05359	0.02816	0.65872	0.00312	1	0.74023	0.16667	0	
53539	361.73654	4351332390	0.72036	0.70338	361.62936	0.10718	1403	1	0.71208	0.72575	1	0.72259	0.73471	1	0.71733	0.73023	1	0.45677	0.35608	16.15122	0.95390	1	0.71467	0.35520	15.15984	0.95390	1	-0.01122	0.02757	0.64482	0.00332	1	0.05413	0.02847	0.66471	0.00305	1	0.74023	0.16667	0	
53540	361.74323	4351399167	0.72001	0.70504	361.62936	0.11386	1403	1	0.68224	0.73324	1	0.74584	0.73327	1	0.71404	0.73326	1	0.45683	0.35612	16.19383	0.94001	1	0.71490	0.35534	15.27046	0.94721	1	-0.01122	0.02757	0.64482	0.00334	1	0.05413	0.02847	0.66471	0.00304	1	0.74023	0.16667	0	
53541	361.75021	4351469060	0.71882	0.70547	361.62936	0.12085	1403	1	0.68831	0.74631	1	0.70629	0.68011	1	0.69730	0.71321	1	0.45681	0.35613	16.06801	0.93332	1	0.71469	0.35495	15.11056	0.94052	1	-0.01122	0.02757	0.64482	0.00337	1	0.05413	0.02847	0.66471	0.00305	1	0.74023	0.16667	0	
53542	361.75644	4351531228	0.71776	0.70576	361.62936	0.12708	1403	1	0.68900	0.74248	1	0.70629	0.68011	1	0.69765	0.71130	1	0.45695	0.35612	16.42277	0.94052	1	0.71512	0.35523	15.18840	0.94052	1	-0.01163	0.02884	0.67453	0.00331	1	0.05318	0.02790	0.65252	0.00314	1	0.74023	0.16667	0	
53543	361.76324	4351599322	0.71884	0.70542	361.62936	0.13388	1403	1	0.73405	0.68449	1	0.74690	0.71260	1	0.74048	0.69854	1	0.45709	0.35604	16.09298	0.95441	1	0.71524	0.35517	15.46213	0.94721	1	-0.01163	0.02884	0.67453	0.00331	1	0.05318	0.02790	0.65252	0.00310	1	0.74023	0.16667	0	
53544	361.76996	4351666266	0.71975	0.70474	361.62936	0.14059	1403	1	0.75864	0.67672	1	0.71898	0.70422	1	0.73881	0.69047	1	0.45705	0.35603	16.13293	0.96110	1	0.71524	0.35517	15.46213	0.95390	1	-0.01163	0.02884	0.67453	0.00331	1	0.05318	0.02790	0.65252	0.00310	1	0.74023	0.16667	0	
53545	361.77676	4351734332	0.72062	0.70394	361.62936	0.14740	1403	1	0.75970	0.67275	1	0.71980	0.69980	1	0.73975	0.68628	1	0.45745	0.35593	16.14289	0.96779	1	0.71516	0.35532	15.76555	0.96059	1	-0.01163	0.02884	0.67453	0.00324	1	0.05435	0.02845	0.66558	0.00304	1	0.74023	0.16667	0	
53546	361.78339	4351800558	0.72084	0.70545	361.62936	0.15402	1403	1	0.72875	0.74537	1	0.72318	0.73498	1	0.72597	0.74018	1	0.45750	0.35595	16.16468	0.96059	1	0.71529	0.35547	15.86381	0.96059	1	-0.01163	0.02884	0.67453	0.00326	1	0.05435	0.02845	0.66558	0.00310	1	0.74023	0.16667	0	
53547	361.79016	4351868446	0.72069	0.70730	361.62936	0.16080	1403	1	0.70355	0.76283	1	0.73043	0.74055	1	0.71699	0.75169	1	0.45749	0.35596	16.26852	0.96059	1	0.71528	0.35539	15.67000	0.96059	1	-0.01163	0.02884	0.67453	0.00325	1	0.05435	0.02845	0.66558	0.00308	1	0.74023	0.16667	0	
53548	361.79660	4351932884	0.72053	0.70908	361.62936	0.16724	1403	1	0.70274	0.76650	1	0.73041	0.74065	1	0.71658	0.75358	1	0.45750	0.35596	16.30472	0.95324	1	0.71554	0.35515	15.01646	0.96044	1	-0.01121	0.02795	0.65259	0.00325	1	0.05627	0.02948	0.68845	0.00310	1	0.74023	0.16667	0	
53549	361.80328	4351999660	0.72040	0.71013	361.62936	0.17392	1403	1	0.68632	0.78247	1	0.74768	0.69238	1	0.71700	0.73742	1	0.45750	0.35590	16.28242	0.95308	1	0.71563	0.35511	15.19189	0.96028	1	-0.01121	0.02795	0.65259	0.00326	1	0.05627	0.02948	0.68845	0.00305	1	0.74023	0.16667	0	
53550	361.81030	4352069962	0.72038	0.71028	361.62936	0.18094	1403	1	0.69518	0.74174	1	0.74439	0.68696	1	0.71979	0.71435	1	0.45759	0.35591	16.22552	0.95293	1	0.71559	0.35506	15.03909	0.96013	1	-0.01121	0.02795	0.65259	0.00331	1	0.05627	0.02948	0.68845	0.00303	1	0.74023	0.16667	0	
53551	361.81668	4352133752	0.72035	0.71043	361.62936	0.18732	1403	1	0.69591	0.73796	1	0.74344	0.69129	1	0.71968	0.71462	1	0.45771	0.35578	16.41818	0.96013	1	0.71587	0.35517	15.28141	0.95373	1	-0.01155	0.02930	0.68182	0.00328	1	0.05293	0.02773	0.64641	0.00300	1	0.74023	0.16667	0	
53552	361.82367	4352203441	0.72053	0.71046	361.62936	0.19431	1403	1	0.73743	0.70056	1	0.71382	0.72222	1	0.72562	0.71139	1	0.45788	0.35577	16.05933	0.96108	1	0.71590	0.35512	15.55434	0.94748	1	-0.01155	0.02930	0.68182	0.00337	1	0.05293	0.02773	0.64641	0.00305	1	0.74023	0.16667	0	
53553	361.83038	4352270568	0.72068	0.71098	361.62936	0.20102	1403	1	0.74211	0.69910	1	0.70854	0.75387	1	0.72533	0.72649	1	0.45779	0.35575	16.38213	0.95484	1	0.71586	0.35534	15.45977	0.94124	1	-0.01155	0.02930	0.68182	0.00322	1	0.05293	0.02773	0.64641	0.00312	1	0.74023	0.16667	0	
53554	361.83701	4352337036	0.72081	0.71151	361.62936	0.20764	1403	1	0.74120	0.70268	1	0.70856	0.75378	1	0.72488	0.72823	1	0.45805	0.35561	16.27576	0.94859	1	0.71586	0.35531	15.35810	0.94139	1	-0.01160	0.02946	0.68433	0.00323	1	0.05380	0.02812	0.65653	0.00311	1	0.74023	0.16667	0	
53555	361.84375	4352404240	0.72096	0.71270	361.62936	0.21439	1403	1	0.72319	0.77345	1	0.72828	0.72776	1	0.72574	0.75060	1	0.45808	0.35561	16.24081	0.94139	1	0.71613	0.35526	15.64581	0.94779	1	-0.01160	0.02946	0.68433	0.00324	1	0.05380	0.02812	0.65653	0.00313	1	0.74023	0.16667	0	
53556	361.85022	4352469010	0.72099	0.71337	361.62936	0.22086	1403	1	0.71635	0.74827	1	0.72745	0.72275	1	0.72190	0.73551	1	0.45808	0.35558	16.22645	0.94779	1	0.71613	0.35516	15.35785	0.95419	1	-0.01160	0.02946	0.68433	0.00326	1	0.05380	0.02812	0.65653	0.00303	1	0.74023	0.16667	0	
53557	361.85748	4352541665	0.72105	0.71383	361.62936	0.22812	1403	1	0.71714	0.74492	1	0.72924	0.71405	1	0.72319	0.72948	1	0.45814	0.35531	15.96503	0.95419	1	0.71619	0.35502	14.94002	0.96779	1	-0.01160	0.02946	0.68433	0.00332	1	0.05610	0.02934	0.68394	0.00312	1	0.74023	0.16667	0	
53558	361.86377	4352604647	0.72128	0.71281	361.62936	0.23441	1403	1	0.72571	0.68126	1	0.73272	0.67263	1	0.72921	0.67694	1	0.45825	0.35533	16.33029	0.96779	1	0.71625	0.35484	14.86101	0.97499	1	-0.01160	0.02946	0.68433	0.00325	1	0.05610	0.02934	0.68394	0.00308	1	0.74023	0.16667	0	
53559	361.87030	4352669774	0.72156	0.71325	361.62936	0.24094	1403	1	0.71217	0.72290	1	0.75083	0.73579	1	0.73150	0.72935	1	0.45837	0.35528	16.07063	0.97499	1	0.71641	0.35504	15.35874	0.98219	1	-0.01160	0.02946	0.68433	0.00326	1	0.05610	0.02934	0.68394	0.00304	1	0.74023	0.16667	0	
53560	361.87720	4352738739	0.72184	0.71357	361.62936	0.24783	1403	1	0.71300	0.71905	1	0.75192	0.73140	1	0.73246	0.72522	1	0.45820	0.35511	15.79756	0.98219	1	0.71628	0.35488	15.42609	0.98939	1	-0.01160	0.02946	0.68433	0.00322	1	0.05610	0.02934	0.68394	0.00305	1	0.74023	0.16667	0	
53561	361.88412	4352808132	0.72146	0.71417	361.62936	0.25476	1403	1	0.63683	0.71847	1	0.77674	0.75547	1	0.70679	0.73697	1	0.45723	0.35382	15.14399	0.98939	1	0.71597	0.35467	15.00544	0.98939	1	-0.01160	0.02946	0.68433	0.00325	1	0.05610	0.02934	0.68394	0.00300	1	0.74023	0.16667	0	
53562	361.89075	4352874259	0.72258	0.71493	361.62936	0.26138	1403	1	0.67347	0.59516	1	0.85923	0.89429	1	0.76635	0.74473	1	0.45682	0.35352	14.40522	0.98939	1	0.71612	0.35471	14.76106	0.98939	1	-0.01160	0.02946	0.68433	0.00326	1	0.05610	0.02934	0.68394	0.00328	1	0.74023	0.16667	0	
53563	361.89703	4352937229	0.72362	0.71570	361.62936	0.26767	1403	1	0.67347	0.59516	1	0.85737	0.89752	1	0.76542	0.74634	1	0.45348	0.35164	15.63423	0.98939	1	0.71105	0.35109	14.86342	0.98219	1	-0.01209	0.02958	0.67755	0.00315	1	0.05351	0.02872	0.66018	0.00341	1	0.74023	0.16667	0	
53564	361.90353	4353002286	0.71918	0.71113	361.62936	0.27417	1403	1	0.44945	0.48131	1	0.62463	0.56603	1	0.53704	0.52367	1	0.45215	0.35054	15.66082	0.98219	1	0.71090	0.35076	15.10537	0.97499	1	-0.01209	0.02958	0.67755	0.00314	1	0.05351	0.02872	0.66018	0.00296	1	0.74023	0.16667	0	
53565	361.91055	4353072212	0.71519	0.70656	361.62936	0.28119	1403	1	0.41017	0.41405	1	0.68500	0.61546	1	0.54759	0.51475	1	0.45174	0.34998	15.95851	0.97499	1	0.71086	0.35059	14.62279	0.96779	1	-0.01209	0.02958	0.67755	0.00321	1	0.05351	0.02872	0.66018	0.00303	1	0.74023	0.16667	0	
53566	361.91733	4353140240	0.68623	0.67729	361.62936	0.28119	1403	0	0.40999	0.41311	1	0.68510	0.61462	1	0.54754	0.51386	1	0.44942	0.34815	15.76706	0.97612	1	0.70654	0.34786	15.27655	0.96892	1	-0.01271	0.03043	0.68643	0.00323	1	0.05216	0.02880	0.65317	0.00347	1	0.74023	0.16667	0	
53567	361.92410	4353207800	0.53631	0.50121	361.62936	0.28119	1403	0	0.33150	0.29270	1	0.44128	0.35757	1	0.38639	0.32513	1	0.44886	0.34733	15.87955	0.97726	1	0.70623	0.34735	15.53525	0.97726	1	-0.01271	0.03043	0.68643	0.00353	1	0.05216	0.02880	0.65317	0.00352	1	0.74023	0.16667	0	
53568	361.93054	4353272244	0.47771	0.44073	361.62936	0.28119	1403	0	0.29156	0.29902	1	0.42944	0.34054	1	0.36050	0.31978	1	0.44863	0.34715	16.08806	0.98559	1	0.70617	0.34712	15.22622	0.98559	1	-0.01271	0.03043	0.68643	0.00332	1	0.05216	0.02880	0.65317	0.00349	1	0.74023	0.16667	0	
53569	361.93747	4353341380	0.36894	0.32039	361.62936	0.28119	1403	0	0.29156	0.29902	1	0.42830	0.33351	1	0.35993	0.31627	1	0.44814	0.34669	16.07499	0.98559	1	0.70504	0.34700	15.99706	0.99279	1	-0.01283	0.03019	0.67877	0.00355	1	0.05426	0.03031	0.68269	0.00364	1	0.74023	0.16667	0	
53570	361.94373	4353403937	0.35192	0.31383	361.62936	0.28119	1403	0	0.29116	0.29800	1	0.37865	0.31651	1	0.33491	0.30726	1	0.44816	0.34672	16.02165	0.98446	1	0.70501	0.34703	16.08411	0.99166	1	-0.01283	0.03019	0.67877	0.00355	1	0.05426	0.03031	0.68269	0.00365	1	0.74023	0.16667	0	
53571	361.95111	4353478046	0.34525	0.30047	361.62936	0.28119	1403	0	0.31607	0.26172	1	0.34774	0.28582	1	0.33191	0.27377	1	0.44802	0.34664	15.76782	0.98332	1	0.70505	0.34705	16.07299	0.99052	1	-0.01283	0.03019	0.67877	0.00351	1	0.05426	0.03031	0.68269	0.00366	1	0.74023	0.16667	0	
53572	361.95734	4353540223	0.34198	0.29408	361.93747	0.01987	1404	1	0.31635	0.26281	1	0.34801	0.28696	1	0.33218	0.27489	1	0.44802	0.34667	15.79867	0.98219	1	0.70520	0.34698	15.75682	0.98939	1	-0.01283	0.03024	0.67877	0.00351	1	0.05417	0.03015	0.68024	0.00370	1	0.74023	0.16667	0	
53573	361.96414	4353608107	0.34380	0.29278	361.93747	0.02667	1404	1	0.33158	0.27764	1	0.37054	0.29759	1	0.35106	0.28762	1	0.44804	0.34660	15.93115	0.98939	1	0.70526	0.34707	15.62859	0.98939	1	-0.01283	0.03024	0.67877	0.00353	1	0.05417	0.03015	0.68024	0.00370	1	0.74023	0.16667	0	
53574	361.97095	4353676371	0.34374	0.29122	361.93747	0.03348	1404	1	0.32567	0.25973	1	0.36120	0.30712	1	0.34343	0.28342	1	0.44792	0.34670	15.76761	0.98939	1	0.70522	0.34707	15.59219	0.98939	1	-0.01283	0.03024	0.67877	0.00356	1	0.05417	0.03015	0.68024	0.00369	1	0.74023	0.16667	0	
53575	361.97791	4353745773	0.34369	0.29011	361.93747	0.04044	1404	1	0.32567	0.25973	1	0.36120	0.30712	1	0.34343	0.28342	1	0.44807	0.34668	15.69062	0.98939	1	0.70519	0.34700	15.66578	0.98939	1	-0.01283	0.03034	0.67877	0.00360	1	0.05417	0.03020	0.68024	0.00371	1	0.74023	0.16667	0	
53576	361.98422	4353809194	0.34299	0.28652	361.93747	0.04675	1404	1	0.31845	0.23590	1	0.35770	0.28686	1	0.33808	0.26138	1	0.44797	0.34657	15.82555	0.98939	1	0.70515	0.34702	15.73457	0.98939	1	-0.01283	0.03034	0.67877	0.00351	1	0.05417	0.03020	0.68024	0.00370	1	0.74023	0.16667	0	
53577	361.99103	4353877129	0.34284	0.28559	361.93747	0.05356	1404	1	0.32465	0.26697	1	0.35864	0.28940	1	0.34164	0.27819	1	0.44791	0.34661	15.96606	0.98939	1	0.70515	0.34702	15.73457	0.98939	1	-0.01283	0.03034	0.67877	0.00350	1	0.05417	0.03020	0.68024	0.00370	1	0.74023	0.16667	0	
53578	361.99780	4353944724	0.34272	0.28485	361.93747	0.06033	1404	1	0.32465	0.26697	1	0.35864	0.28940	1	0.34164	0.27819	1	0.44776	0.34657	15.67727	0.98939	1	0.70527	0.34672	16.08707	0.98939	1	-0.01283	0.03034	0.67877	0.00350	1	0.05417	0.03020	0.68024	0.00371	1	0.74023	0.16667	0	
53579	362.00446	4354011275	0.34268	0.28504	361.93747	0.06699	1404	1	0.31374	0.26832	1	0.37081	0.30556	1	0.34228	0.28694	1	0.44778	0.34651	15.61864	0.98939	1	0.70533	0.34690	15.98654	0.98939	1	-0.01283	0.03034	0.67877	0.00350	1	0.05417	0.03020	0.68024	0.00373	1	0.74023	0.16667	0	
53580	362.01093	4354076030	0.34244	0.28415	361.93747	0.07346	1404	1	0.30680	0.21145	1	0.37270	0.33728	1	0.33975	0.27436	1	0.44792	0.34646	15.43570	0.98939	1	0.70535	0.34691	15.96482	0.98939	1	-0.01283	0.03034	0.67877	0.00357	1	0.05417	0.03020	0.68024	0.00377	1	0.74023	0.16667	0	
53581	362.01785	4354145464	0.34223	0.28340	361.93747	0.08038	1404	1	0.30680	0.21145	1	0.37270	0.33728	1	0.33975	0.27436	1	0.44790	0.34651	15.51584	0.98939	1	0.70476	0.34680	15.19251	0.98939	1	-0.01307	0.03043	0.68074	0.00358	1	0.05417	0.03025	0.68024	0.00367	1	0.74023	0.16667	0	
53582	362.02448	4354211686	0.34056	0.28367	361.93747	0.08701	1404	1	0.30857	0.24335	1	0.32916	0.33116	1	0.31886	0.28725	1	0.44775	0.34644	15.65002	0.98939	1	0.70478	0.34685	15.10261	0.98939	1	-0.01307	0.03043	0.68074	0.00357	1	0.05417	0.03025	0.68024	0.00369	1	0.74023	0.16667	0	
53583	362.03101	4354276964	0.33953	0.28457	361.93747	0.09354	1404	1	0.29129	0.22759	1	0.35884	0.36677	1	0.32506	0.29718	1	0.44765	0.34643	15.77608	0.98939	1	0.70474	0.34663	15.23497	0.98939	1	-0.01307	0.03043	0.68074	0.00362	1	0.05417	0.03025	0.68024	0.00358	1	0.74023	0.16667	0	
53584	362.03790	4354345797	0.33862	0.28536	361.93747	0.10043	1404	1	0.29129	0.22759	1	0.35884	0.36677	1	0.32506	0.29718	1	0.44750	0.34642	16.03075	0.98939	1	0.70522	0.34638	15.57193	0.98939	1	-0.01307	0.03043	0.68074	0.00351	1	0.05366	0.03003	0.67515	0.00366	1	0.74023	0.16667	0	
53585	362.04419	4354408808	0.33814	0.28588	361.93747	0.10672	1404	1	0.29718	0.26585	1	0.36374	0.32235	1	0.33046	0.29410	1	0.44742	0.34649	16.03364	0.98939	1	0.70482	0.34636	15.08139	0.98939	1	-0.01307	0.03043	0.68074	0.00352	1	0.05366	0.03003	0.67515	0.00361	1	0.74023	0.16667	0	
53586	362.05121	4354478914	0.33791	0.28771	361.93747	0.11374	1404	1	0.29711	0.32149	1	0.37076	0.31634	1	0.33393	0.31892	1	0.44737	0.34637	16.07532	0.98939	1	0.70494	0.34615	15.49840	0.98939	1	-0.01307	0.03043	0.68074	0.00346	1	0.05366	0.03003	0.67515	0.00353	1	0.74023	0.16667	0	
53587	362.05814	4354548046	0.33770	0.28935	361.93747	0.12067	1404	1	0.29711	0.32149	1	0.37076	0.31634	1	0.33393	0.31892	1	0.44748	0.34635	15.99253	0.98939	1	0.70520	0.34624	15.81832	0.98939	1	-0.01307	0.03043	0.68074	0.00351	1	0.05492	0.03078	0.69101	0.00353	1	0.74023	0.16667	0	
53588	362.06467	4354613406	0.33847	0.29115	361.93747	0.12720	1404	1	0.32421	0.30185	1	0.38206	0.34853	1	0.35313	0.32519	1	0.44750	0.34635	15.90829	0.98939	1	0.70507	0.34635	15.99457	0.98939	1	-0.01307	0.03043	0.68074	0.00351	1	0.05492	0.03078	0.69101	0.00355	1	0.74023	0.16667	0	
53589	362.07101	4354676954	0.33879	0.29225	361.93747	0.13354	1404	1	0.30397	0.29387	1	0.38622	0.33489	1	0.34509	0.31438	1	0.44744	0.34624	15.88838	0.98939	1	0.70511	0.34637	16.07525	0.98939	1	-0.01307	0.03043	0.68074	0.00357	1	0.05492	0.03078	0.69101	0.00352	1	0.74023	0.16667	0	
